Date,Price
10-28-2017,0.008694980452293092
10-29-2017,0.008722106644523468
10-30-2017,0.008392469378963912
10-31-2017,0.007928672731832228
11-01-2017,0.008606205313011634
11-02-2017,0.008342777058178387
11-03-2017,0.009093634599452848
11-04-2017,0.009941856405013624
11-05-2017,0.010618230258952486
11-06-2017,0.010522496271032569
11-07-2017,0.011073575559552793
11-08-2017,0.012469420531217261
11-09-2017,0.013304906396469876
11-10-2017,0.011200843705991321
11-11-2017,0.010325909646884648
11-12-2017,0.009260403473570307
11-13-2017,0.009518978801841991
11-14-2017,0.0100683890180586
11-15-2017,0.0103112812341282
11-16-2017,0.0101349067428635
11-17-2017,0.0105423332870393
11-18-2017,0.0112848424763323
11-19-2017,0.0110730133947394
11-20-2017,0.0110703074181064
11-21-2017,0.0112725390603223
11-22-2017,0.0114887839536746
11-23-2017,0.0118178864334487
11-24-2017,0.0133235050312732
11-25-2017,0.0130379110866176
11-26-2017,0.013158042113667
11-27-2017,0.0147993450519189
11-28-2017,0.0156637155455473
11-29-2017,0.0128831570929
11-30-2017,0.0133795831370866
12-01-2017,0.0137265545637639
12-02-2017,0.0147062348393958
12-03-2017,0.0144689665822897
12-04-2017,0.0156567447511317
12-05-2017,0.0207003262535311
12-06-2017,0.0604547121622824
12-07-2017,0.0524888547261932
12-08-2017,0.0446970474700573
12-09-2017,0.0467943659683525
12-10-2017,0.0666698018719304
12-11-2017,0.0639679233316999
12-12-2017,0.0720462520817146
12-13-2017,0.102417530257459
12-14-2017,0.106928206381482
12-15-2017,0.0905016396882038
12-16-2017,0.0856618496811287
12-17-2017,0.0914165778263839
12-18-2017,0.094646239234623
12-19-2017,0.0928923548049783
12-20-2017,0.101806491833153
12-21-2017,0.0956792957236209
12-22-2017,0.0763269598775208
12-23-2017,0.0809126529651502
12-24-2017,0.0748893612958001
12-25-2017,0.0798859089953366
12-26-2017,0.0768542750985906
12-27-2017,0.0733563793058003
12-28-2017,0.0781136131637607
12-29-2017,0.077682549533362
12-30-2017,0.0867942001891322
12-31-2017,0.0902898526086852
01-01-2018,0.087386183291414
01-02-2018,0.089082676788793
01-03-2018,0.1338892136426728
01-04-2018,0.17464209346063972
01-05-2018,0.1478710491831354
01-06-2018,0.16209549769295564
01-07-2018,0.20122644518197513
01-08-2018,0.20536389565718277
01-09-2018,0.22445992831525857
01-10-2018,0.18196767533154393
01-11-2018,0.15121625604729252
01-12-2018,0.16005322986684725
01-13-2018,0.15481001341935582
01-14-2018,0.13289701370002677
01-15-2018,0.11515241417042332
01-16-2018,0.08029597163616242
01-17-2018,0.11821010849812935
01-18-2018,0.11114168694245886
01-19-2018,0.11686486779357386
01-20-2018,0.12670715258600312
01-21-2018,0.10169573764979557
01-22-2018,0.1003376212177059
01-23-2018,0.11878269115163152
01-24-2018,0.11027230530204117
01-25-2018,0.11624501983019768
01-26-2018,0.10957974726460734
01-27-2018,0.11340630604779647
01-28-2018,0.11167878135532687
01-29-2018,0.10818172716020794
01-30-2018,0.10753181647757606
01-31-2018,0.09058208912839269
02-01-2018,0.10245236834188998
02-02-2018,0.07923753926081135
02-03-2018,0.07544316549199773
02-04-2018,0.08220476410712302
02-05-2018,0.08029229999945461
02-06-2018,0.05683910976259122
02-07-2018,0.07178913332886862
02-08-2018,0.07936343770520295
02-09-2018,0.08828513187461333
02-10-2018,0.10061921897512824
02-11-2018,0.09403322135804819
02-12-2018,0.09869126198764931
02-13-2018,0.10221760479495373
02-14-2018,0.09270099083900997
02-15-2018,0.09840513177659055
02-16-2018,0.10844267304373041
02-17-2018,0.1078220553919892
02-18-2018,0.1133210864936886
02-19-2018,0.1004995778007665
02-20-2018,0.10177846535518473
02-21-2018,0.09426116167783252
02-22-2018,0.08884442296687631
02-23-2018,0.08968678568901427
02-24-2018,0.09257173175515257
02-25-2018,0.08637231970658489
02-26-2018,0.08638817464764847
02-27-2018,0.09123019482333551
02-28-2018,0.0923808419817272
03-01-2018,0.08725173662435139
03-02-2018,0.0917355501507285
03-03-2018,0.09109509554577919
03-04-2018,0.09080352767328986
03-05-2018,0.08967441965699681
03-06-2018,0.09114560933964849
03-07-2018,0.08462575469534926
03-08-2018,0.07455872923585345
03-09-2018,0.06743163967231672
03-10-2018,0.06657453438588039
03-11-2018,0.06308990606489844
03-12-2018,0.06960720366103945
03-13-2018,0.07313541679253392
03-14-2018,0.07740634236737733
03-15-2018,0.0660967737878693
03-16-2018,0.06990824838328517
03-17-2018,0.08470988783134857
03-18-2018,0.07151307741605349
03-19-2018,0.06649184487323061
03-20-2018,0.07278183137658192
03-21-2018,0.07426669040528208
03-22-2018,0.07647523564903713
03-23-2018,0.07177953285180133
03-24-2018,0.07309795515706435
03-25-2018,0.07450873311075203
03-26-2018,0.07639958138494128
03-27-2018,0.06818300664948715
03-28-2018,0.0656315546032232
03-29-2018,0.06436044412479033
03-30-2018,0.056711408864048
03-31-2018,0.05413754494041226
04-01-2018,0.05770936534188806
04-02-2018,0.054854766902560345
04-03-2018,0.056710739650617625
04-04-2018,0.06130474409440062
04-05-2018,0.05552013308390388
04-06-2018,0.059256524745008254
04-07-2018,0.05620006801666228
04-08-2018,0.05838726236285756
04-09-2018,0.058917115581251546
04-10-2018,0.05981078075353735
04-11-2018,0.0626522399608624
04-12-2018,0.06295677494824022
04-13-2018,0.06981991972432866
04-14-2018,0.07346314347521883
04-15-2018,0.07753070529328204
04-16-2018,0.08161582603422353
04-17-2018,0.07730079867224339
04-18-2018,0.0789186883242789
04-19-2018,0.08442790201976914
04-20-2018,0.08789845083132061
