Date,Price
11-08-2017,119.63275608879559
11-09-2017,132.89107730323562
11-10-2017,184.66328049281975
11-11-2017,371.7329875484539
11-12-2017,239.70934872627808
11-13-2017,216.0125461018862
11-14-2017,142.006555168732
11-15-2017,134.320571062544
11-16-2017,105.257368521437
11-17-2017,116.740465873605
11-18-2017,118.164922449157
11-19-2017,103.430694027095
11-20-2017,159.676175818042
11-21-2017,218.400352137735
11-22-2017,202.45931607285
11-23-2017,246.599747905569
11-24-2017,331.89877794997
11-25-2017,304.596740897781
11-26-2017,292.082873019531
11-27-2017,304.936176748607
11-28-2017,285.660409826627
11-29-2017,241.91785391041
11-30-2017,245.93490677403
12-01-2017,254.037521717308
12-02-2017,242.966094755087
12-03-2017,257.195846738131
12-04-2017,263.621249763509
12-05-2017,242.113589493268
12-06-2017,233.264997258653
12-07-2017,224.233196382315
12-08-2017,224.128861326117
12-09-2017,208.095563994945
12-10-2017,195.445353375502
12-11-2017,220.598693195355
12-12-2017,236.244963802549
12-13-2017,230.324404390494
12-14-2017,270.164871218382
12-15-2017,254.78592553098
12-16-2017,253.421801300988
12-17-2017,256.436700295102
12-18-2017,270.950188089121
12-19-2017,295.378115739829
12-20-2017,384.09454984396
12-21-2017,342.494930988034
12-22-2017,263.060164292102
12-23-2017,284.292777700438
12-24-2017,256.57461263073
12-25-2017,260.560974414352
12-26-2017,264.078729261543
12-27-2017,272.890166247818
12-28-2017,242.573446121393
12-29-2017,236.486772465442
12-30-2017,217.079866780886
12-31-2017,224.102672519388
01-01-2018,229.967472861535
01-02-2018,229.593537491609
01-03-2018,225.2956053771942
01-04-2018,230.98334341010988
01-05-2018,233.961075008604
01-06-2018,253.3043376033423
01-07-2018,253.89053544749967
01-08-2018,234.7062149074717
01-09-2018,230.00599464979572
01-10-2018,218.3661109182913
01-11-2018,193.7283429104583
01-12-2018,215.58315050702882
01-13-2018,310.421840467741
01-14-2018,270.4133003853036
01-15-2018,249.1890198781628
01-16-2018,161.9871068227151
01-17-2018,163.36659435204058
01-18-2018,165.5914525844776
01-19-2018,201.0139802861996
01-20-2018,205.18417244379862
01-21-2018,171.14644543742938
01-22-2018,166.35631220957723
01-23-2018,154.06384192386187
01-24-2018,154.70415640264
01-25-2018,149.31577231119329
01-26-2018,142.55788359410985
01-27-2018,142.41364945616058
01-28-2018,151.3017412459598
01-29-2018,145.15535974006872
01-30-2018,145.01295177197787
01-31-2018,125.72864798207155
02-01-2018,124.36961875532292
02-02-2018,100.67607932717965
02-03-2018,86.89355158943563
02-04-2018,88.4413187223301
02-05-2018,81.30096566375633
02-06-2018,66.94303880207607
02-07-2018,73.4899866724836
02-08-2018,68.9254074380578
02-09-2018,84.24519702664428
02-10-2018,102.29931131549135
02-11-2018,92.34431904942338
02-12-2018,85.96767158206593
02-13-2018,104.89540019468714
02-14-2018,100.2511842029659
02-15-2018,114.48291458846654
02-16-2018,113.07104194617641
02-17-2018,112.84600463575886
02-18-2018,118.79464004216605
02-19-2018,104.85819792518663
02-20-2018,115.89535317585363
02-21-2018,114.42752244186102
02-22-2018,102.13980802315355
02-23-2018,98.49220374459874
02-24-2018,105.78404122928194
02-25-2018,91.4074779582117
02-26-2018,90.45485051773224
02-27-2018,95.82329177417778
02-28-2018,99.30106461295594
03-01-2018,91.92333782125988
03-02-2018,91.89405735514814
03-03-2018,92.08781097204695
03-04-2018,89.8215012424148
03-05-2018,89.10475267483017
03-06-2018,88.77013625866722
03-07-2018,82.49264289156687
03-08-2018,73.65908973788837
03-09-2018,71.10119672791505
03-10-2018,68.5284610997143
03-11-2018,64.7607432121004
03-12-2018,68.40988171526286
03-13-2018,65.5204477067836
03-14-2018,63.44813906035741
03-15-2018,54.025492711249996
03-16-2018,52.772982787892204
03-17-2018,52.0504652611657
03-18-2018,48.38112438246585
03-19-2018,46.713249068591196
03-20-2018,54.70974773717059
03-21-2018,53.42042283175873
03-22-2018,52.74512208620153
03-23-2018,49.685330671151306
03-24-2018,47.47575511005517
03-25-2018,49.193922654480694
03-26-2018,49.07368202990836
03-27-2018,45.388718752914144
03-28-2018,42.534912712014545
03-29-2018,43.0592217156653
03-30-2018,37.17028606763701
03-31-2018,36.21307599607925
04-01-2018,35.853563789901756
04-02-2018,33.49849639605331
04-03-2018,34.92674102775393
04-04-2018,38.55924686406964
04-05-2018,34.615542067210356
04-06-2018,34.17674144840708
04-07-2018,32.37175183062878
04-08-2018,33.61159628518415
04-09-2018,34.21729414834331
04-10-2018,33.4246823274794
04-11-2018,33.071678516964646
04-12-2018,33.972655310632206
04-13-2018,37.33479477552754
04-14-2018,36.35260986799253
04-15-2018,36.51590685857987
04-16-2018,39.27351226667428
04-17-2018,42.61216377616618
04-18-2018,41.252588549259265
04-19-2018,44.43352986996505
04-20-2018,48.50920165113502
04-21-2018,55.97428333801765
04-22-2018,54.24955276057694
04-23-2018,53.533332369135195
04-24-2018,63.71217294838019
04-25-2018,69.27482958715348
04-26-2018,58.37324198946639
04-27-2018,65.22654955614792
04-28-2018,60.577616352866194
04-29-2018,63.478109673735055
04-30-2018,64.3871471448919
05-01-2018,60.63261205376817
05-02-2018,59.42777675150143
05-03-2018,63.14921174081099
05-04-2018,64.40058422120518
05-05-2018,62.70198047318772
05-06-2018,67.45018553509117
05-07-2018,65.39714078257634
05-08-2018,61.4173739144182
05-09-2018,60.33494568498603
05-10-2018,59.0209681764459
05-11-2018,54.307078374591725
05-12-2018,47.65992309640609
05-13-2018,47.986061731648604
05-14-2018,50.158730747799844
05-15-2018,49.24056809811195
