Date,Price
01-02-2019,0.018611587244217888
01-03-2019,0.01878631705174308
01-04-2019,0.018694463859457548
01-05-2019,0.018833474354598284
01-06-2019,0.016369602198304706
01-07-2019,0.015160880582438035
01-08-2019,0.018923719221998404
01-09-2019,0.017040995445673394
01-10-2019,0.01674954943885504
01-11-2019,0.015174049044490804
01-12-2019,0.015282152211304894
01-13-2019,0.015042896114377964
01-14-2019,0.014204277748772112
01-15-2019,0.013637632516215569
01-16-2019,0.013309468069333258
01-17-2019,0.013054719496898388
01-18-2019,0.013273928598097196
01-19-2019,0.01291372482444931
01-20-2019,0.012954203266303005
01-21-2019,0.012510046957514068
01-22-2019,0.012090750841448972
01-23-2019,0.011721864271750133
01-24-2019,0.0116836809198449
01-25-2019,0.011542149185857156
01-26-2019,0.011648923135289499
01-27-2019,0.012040842325160749
01-28-2019,0.011930643815488117
01-29-2019,0.010786973314303698
01-30-2019,0.011163971890555466
01-31-2019,0.01152483801788655
02-01-2019,0.011419086331259088
02-02-2019,0.010932570900204146
02-03-2019,0.01097240261650875
02-04-2019,0.011135786724415087
02-05-2019,0.010973192485818352
02-06-2019,0.01093495377934705
02-07-2019,0.010787654008388159
02-08-2019,0.010688915523515191
02-09-2019,0.01148408489333145
02-10-2019,0.011448192499387251
02-11-2019,0.011349816718826653
02-12-2019,0.011158632514598296
02-13-2019,0.011033647880252389
02-14-2019,0.010974771765344539
02-15-2019,0.010915746045754071
02-16-2019,0.011050513494225814
02-17-2019,0.01099008813452056
02-18-2019,0.011055977695191527
02-19-2019,0.011509864910818684
02-20-2019,0.011521364696431498
02-21-2019,0.011723878953162513
02-22-2019,0.011482080881219112
02-23-2019,0.011448583944049118
02-24-2019,0.011465876368688432
02-25-2019,0.010944864025384868
02-26-2019,0.011132997111724755
02-27-2019,0.01121538299945494
02-28-2019,0.010986877182545587
03-01-2019,0.011104354562981608
03-02-2019,0.011049471986435183
03-03-2019,0.011000845298706067
03-04-2019,0.01108590746202488
03-05-2019,0.010983395461333796
03-06-2019,0.011662492408451108
03-07-2019,0.011595111206213744
03-08-2019,0.012649122170737432
03-09-2019,0.01704594116867397
03-10-2019,0.01841666678363299
03-11-2019,0.01851588009139432
03-12-2019,0.02119299014399623
03-13-2019,0.04711304335797175
03-14-2019,0.05070562567671695
03-15-2019,0.05257589037965017
03-16-2019,0.09080249266919
03-17-2019,0.07405534225566705
03-18-2019,0.05930740195068604
03-19-2019,0.0601498837639848
03-20-2019,0.06347997885875
03-21-2019,0.06241074598361836
03-22-2019,0.05940310982772123
03-23-2019,0.0594374066249701
03-24-2019,0.05914420951366458
03-25-2019,0.05634213893621509
03-26-2019,0.047356903876246706
03-27-2019,0.04413375751192372
03-28-2019,0.04798518365667183
03-29-2019,0.043646448045441544
03-30-2019,0.041581631226483846
03-31-2019,0.041635292320418314
04-01-2019,0.03949376180511705
04-02-2019,0.03940563971480586
04-03-2019,0.04470881491850747
04-04-2019,0.04226672801518439
04-05-2019,0.04081233314272399
04-06-2019,0.044628463839214504
04-07-2019,0.0428354238319347
04-08-2019,0.04752375794245876
04-09-2019,0.050287280342828665
04-10-2019,0.04909906944746297
04-11-2019,0.061795023754278096
04-12-2019,0.07626300976239789
04-13-2019,0.06889464706427371
04-14-2019,0.0748164414273437
04-15-2019,0.07415373988139486
04-16-2019,0.06940070561765108
04-17-2019,0.07545791090830112
04-18-2019,0.07457938026247538
04-19-2019,0.0761091905972642
04-20-2019,0.07449687891072436
04-21-2019,0.07657767276753163
04-22-2019,0.07388673732468896
04-23-2019,0.07233980876908008
04-24-2019,0.06911464014235534
04-25-2019,0.06280195610381206
04-26-2019,0.06625307132975282
04-27-2019,0.06384443757436889
04-28-2019,0.06620329805132565
04-29-2019,0.06517395879639769
04-30-2019,0.06569567059626903
05-01-2019,0.06466289319044921
05-02-2019,0.06491293758157639
05-03-2019,0.06506737041488693
05-04-2019,0.06830400196570961
05-05-2019,0.0649587237373604
05-06-2019,0.06449994572115991
05-07-2019,0.0619469617919429
05-08-2019,0.0627627434360513
05-09-2019,0.06365910130559171
05-10-2019,0.061981148525881324
05-11-2019,0.0592354404394868
05-12-2019,0.060453344948443316
05-13-2019,0.05666266198011469
05-14-2019,0.05980308335231565
05-15-2019,0.05890190244697855
05-16-2019,0.06176900442023854
05-17-2019,0.05820837286151376
05-18-2019,0.066590865729514
05-19-2019,0.062103335128939674
05-20-2019,0.05995485147948652
05-21-2019,0.060513048006087755
05-22-2019,0.05898193977149632
05-23-2019,0.057280245875152305
05-24-2019,0.05953093290966934
05-25-2019,0.058008391799373664
05-26-2019,0.059183639586541346
05-27-2019,0.06335466734108705
05-28-2019,0.06158364082588426
05-29-2019,0.060662655329588526
05-30-2019,0.06293700263082944
05-31-2019,0.06091251841737038
06-01-2019,0.06325652959203999
06-02-2019,0.06547402120280109
06-03-2019,0.06968021242684917
06-04-2019,0.06799519370741891
06-05-2019,0.05738572998862167
06-06-2019,0.05863408738086414
06-07-2019,0.05787450064487859
06-08-2019,0.05727760394761359
06-09-2019,0.056306951160766894
06-10-2019,0.05506043476554334
06-11-2019,0.05843948401375693
06-12-2019,0.05935491352214728
06-13-2019,0.05962385071329996
06-14-2019,0.06051035730690366
06-15-2019,0.06969546328361366
06-16-2019,0.06867861927309489
06-17-2019,0.05989191367726705
06-18-2019,0.05936900624683514
06-19-2019,0.06025481196741798
06-20-2019,0.058050851296446195
06-21-2019,0.05705180892642473
06-22-2019,0.052436300663953994
06-23-2019,0.05046098996086463
06-24-2019,0.05239502937660684
