Date,Price
02-28-2022,79.6122748089728
03-01-2022,79.6122748089728
03-02-2022,82.14268875167993
03-03-2022,82.04980028013284
03-04-2022,82.20220939341716
03-05-2022,78.73661489919844
03-06-2022,80.20237158118121
03-07-2022,72.81033733492282
03-08-2022,71.07409038782856
03-09-2022,78.24735958889418
03-10-2022,89.96483278799043
03-11-2022,90.56667352298003
03-12-2022,83.24052996106461
03-13-2022,80.06198626667008
03-14-2022,79.24902574330162
03-15-2022,85.85812467901732
03-16-2022,79.93090753189611
03-17-2022,81.40389489867904
03-18-2022,78.4379925168072
03-19-2022,79.10351212440203
03-20-2022,83.07246433178086
03-21-2022,82.06566651294828
03-22-2022,85.95460547268563
03-23-2022,82.95530572049708
03-24-2022,87.21974731754466
03-25-2022,84.29227028119635
03-26-2022,82.42791614597641
03-27-2022,85.56513426470936
03-28-2022,89.52225625246838
03-29-2022,87.14992525929253
03-30-2022,88.4444322323977
03-31-2022,99.19981332854448
04-01-2022,108.82757107802563
04-02-2022,106.91185988459866
04-03-2022,100.41665489894947
04-04-2022,96.8816388426318
04-05-2022,104.96382889635512
04-06-2022,95.90141826178429
04-07-2022,90.61352295410512
04-08-2022,99.96540015534752
04-09-2022,86.93882025323232
04-10-2022,88.15638813637212
04-11-2022,88.57952807971836
04-12-2022,77.34036422967728
04-13-2022,82.75578908587087
04-14-2022,79.83980404413197
04-15-2022,76.29223870885312
04-16-2022,78.65455844057003
04-17-2022,78.13429060450673
04-18-2022,73.53574502156108
04-19-2022,75.24236804490944
04-20-2022,76.82035973768103
04-21-2022,90.67573163458712
04-22-2022,86.34605878452217
04-23-2022,83.97412884813393
04-24-2022,84.0981550823748
04-25-2022,83.48888776680091
04-26-2022,89.9290138232946
04-27-2022,82.16057184943502
04-28-2022,89.42774892747602
04-29-2022,86.2008257076429
04-30-2022,80.4612705987799
05-01-2022,70.8832421417275
05-02-2022,77.45623345751332
05-03-2022,80.50255624727285
05-04-2022,78.34104943512847
05-05-2022,84.36028438966663
05-06-2022,78.813591404421
05-07-2022,70.23229227300921
05-08-2022,74.84783434880413
05-09-2022,67.62802327929607
05-10-2022,37.64208707341331
05-11-2022,14.338496352711358
05-12-2022,1.0495826606051213
05-13-2022,0.0036391624432892933
05-14-2022,9.663695959291475e-05
05-15-2022,0.00048681902125555465
05-16-2022,0.00019980614601627594
05-17-2022,0.00018389716343534686
05-18-2022,0.00018095776098051096
05-19-2022,0.00015490799295132424
05-20-2022,0.00013774219493179943
05-21-2022,0.00012450480900643132
05-22-2022,0.00011884275114937779
05-23-2022,0.0001956432404224927
05-24-2022,0.00015944545944131486
05-25-2022,0.00013952939685327027
05-26-2022,0.00015587367838164017
05-27-2022,0.00014089598589022586
05-28-2022,0.00010648298038159103
05-29-2022,6.952040535700199e-05
05-30-2022,8.44261271170282e-05
05-31-2022,6.401451075412405e-05
06-01-2022,0.009495008303402377
06-02-2022,0.00011185881154078817
06-03-2022,8.553984535687399e-05
06-04-2022,8.302071443817503e-05
06-05-2022,8.831298380276369e-05
06-06-2022,6.76547039591496e-05
06-07-2022,0.00013730422865924528
06-08-2022,0.009603908109510593
06-09-2022,4.3934587086369174e-05
06-10-2022,8.05563990041104e-05
06-11-2022,6.176074457973438e-05
06-12-2022,9.979864761286967e-05
06-13-2022,5.513825293327002e-05
06-14-2022,5.9898127792741614e-05
06-15-2022,5.391528711675746e-05
06-16-2022,2.9408080526441337e-05
06-17-2022,5.1662673667373345e-05
06-18-2022,5.2414540996002746e-05
06-19-2022,5.8377788080451585e-05
06-20-2022,5.82708702666558e-05
06-21-2022,5.3742951920551656e-05
06-22-2022,5.4866425393642044e-05
06-23-2022,5.861641342667531e-05
06-24-2022,5.584462627452297e-05
06-25-2022,6.332114645209074e-05
06-26-2022,5.340624647823199e-05
06-27-2022,6.105053463779143e-05
06-28-2022,8.017431929738468e-05
06-29-2022,9.626567126984013e-05
06-30-2022,0.000163451777079839
07-01-2022,0.00011172333078522224
07-02-2022,0.0001964353641537854
07-03-2022,0.0001265391143603866
07-04-2022,0.00011497203982245078
07-05-2022,0.00012290552952231177
07-06-2022,0.00013546259076759805
07-07-2022,9.803436993293108e-05
07-08-2022,0.00010934492454743746
07-09-2022,0.00010156226095141746
07-10-2022,9.43645722331081e-05
07-11-2022,0.00010535491714669349
07-12-2022,8.285197124557744e-05
07-13-2022,8.644043404496087e-05
07-14-2022,9.429843132711924e-05
07-15-2022,9.171382637725316e-05
07-16-2022,0.00011674987965601615
07-17-2022,0.000105938885570424
07-18-2022,0.00010538915930033143
07-19-2022,9.25885464984878e-05
07-20-2022,9.25885464984878e-05
07-21-2022,9.341265017515097e-05
07-22-2022,9.908333185941889e-05
07-23-2022,9.056809684176249e-05
07-24-2022,9.878647043718976e-05
07-25-2022,0.00010213934297914567
07-26-2022,9.16893424553781e-05
07-27-2022,8.987742496120328e-05
07-28-2022,9.365921847231061e-05
07-29-2022,9.742586821136338e-05
07-30-2022,9.418248328364794e-05
07-31-2022,9.522299507092826e-05
08-01-2022,9.379283756741332e-05
08-02-2022,9.967293941932406e-05
08-03-2022,9.24725323931849e-05
08-04-2022,9.08323499387278e-05
08-05-2022,9.272452851193105e-05
08-06-2022,0.00010145171807925743
08-07-2022,0.00010269533002216718
08-08-2022,9.545732632971201e-05
08-09-2022,0.00010097061185972818
08-17-2022,8.870705221402752e-05
08-18-2022,8.870705221402752e-05
08-19-2022,0.00010226432052472287
08-20-2022,8.228746054054982e-05
08-21-2022,8.002795837324849e-05
08-22-2022,8.028068729883832e-05
