Date,Price
02-15-2018,0.05379173762979713
02-16-2018,0.04976662982542596
02-17-2018,0.05268030151370498
02-18-2018,0.05449478896918783
02-19-2018,0.044220789049235536
02-20-2018,0.04592400843104928
02-21-2018,0.03895835393802056
02-22-2018,0.036071854280417835
02-23-2018,0.03618768852164754
02-24-2018,0.03489781570195342
02-25-2018,0.034612627846065
02-26-2018,0.0321249406933908
02-27-2018,0.03592778875510414
02-28-2018,0.04720523879804565
03-01-2018,0.043992424090824836
03-02-2018,0.04469781478804276
03-03-2018,0.043876089700229944
03-04-2018,0.03956750377728615
03-05-2018,0.03603900051952998
03-06-2018,0.03443053525825557
03-07-2018,0.0315943236942886
03-08-2018,0.028175987073619676
03-09-2018,0.02810579804887042
03-10-2018,0.031473255566618515
03-11-2018,0.031002049438466298
03-12-2018,0.03165719532403344
03-13-2018,0.03153242834538686
03-14-2018,0.035568467723140956
03-15-2018,0.031269037242961935
03-16-2018,0.03333914267486233
03-17-2018,0.0315014798776329
03-18-2018,0.029975406945811824
03-19-2018,0.02692910463884668
03-20-2018,0.027362113280494125
03-21-2018,0.028734917608644488
03-22-2018,0.02692915552084426
03-23-2018,0.02642166702121394
03-24-2018,0.029347227664273657
03-25-2018,0.02533898716797881
03-26-2018,0.02491645328071584
03-27-2018,0.023477223158784154
03-28-2018,0.022998806295723907
03-29-2018,0.023576400078337854
03-30-2018,0.02106580812266975
03-31-2018,0.021076861111291163
04-01-2018,0.02383140520556881
04-02-2018,0.023017021201994507
04-03-2018,0.02151359242586977
04-04-2018,0.024759150295107824
04-05-2018,0.02090699388052047
04-06-2018,0.020556382202559446
04-07-2018,0.020025590457313773
04-08-2018,0.020256682912145395
04-09-2018,0.02111043567359286
04-10-2018,0.02123443271298795
04-11-2018,0.021916937549370068
04-12-2018,0.022299560811388355
04-13-2018,0.0240062280132899
04-14-2018,0.025019301043188367
04-15-2018,0.025363345189472586
04-16-2018,0.026077159610581296
04-17-2018,0.024653943508258905
04-18-2018,0.023227500589224223
04-19-2018,0.024278991874621268
04-20-2018,0.02427916311352478
04-21-2018,0.02502905768729669
04-22-2018,0.02674134417989246
04-23-2018,0.025304096926405947
04-24-2018,0.026915322456179495
04-25-2018,0.02809125888312262
04-26-2018,0.024652017453814904
04-27-2018,0.026002347261853364
04-28-2018,0.024378029468366928
04-29-2018,0.025592443814736812
04-30-2018,0.02240478023608918
05-01-2018,0.025427223986106747
05-02-2018,0.02441603574851794
05-03-2018,0.02346219345058362
05-04-2018,0.023803974258302305
05-05-2018,0.022673812289349397
05-06-2018,0.021798039009859497
05-07-2018,0.02228031481136843
05-08-2018,0.02047999628678815
05-09-2018,0.019921429771413084
05-10-2018,0.020360847074501042
05-11-2018,0.017759464311570338
05-12-2018,0.016218960500391906
05-13-2018,0.016429434757653853
05-14-2018,0.0176603228774774
05-15-2018,0.017525950085153914
05-16-2018,0.017241047950015388
05-17-2018,0.01881657800500544
05-18-2018,0.0173738990970898
05-19-2018,0.018577918448234237
05-20-2018,0.01833237764840724
05-21-2018,0.01918161405825177
05-22-2018,0.018794456324619385
05-23-2018,0.018072629863286983
05-24-2018,0.01581448602922254
05-25-2018,0.01676670336942145
05-26-2018,0.0167431942659711
05-27-2018,0.016311736928849425
05-28-2018,0.015550753462064082
05-29-2018,0.014763217760610323
05-30-2018,0.015022026584953115
05-31-2018,0.017191405356634812
06-01-2018,0.022225470829254773
06-02-2018,0.019535327431642414
06-03-2018,0.017431191487171784
06-04-2018,0.0178837011574704
06-05-2018,0.015969436753342087
06-06-2018,0.01674262239260043
06-07-2018,0.018621298611957243
06-08-2018,0.017936545074247162
06-09-2018,0.018306025837372304
06-10-2018,0.017807448958994485
06-11-2018,0.015800303498711896
06-12-2018,0.015807250182932338
06-13-2018,0.014083289616687441
06-14-2018,0.012810220607317024
06-15-2018,0.01387738745160563
06-16-2018,0.012921666476196835
06-17-2018,0.012204053984645647
06-18-2018,0.011311502119668389
06-19-2018,0.01374032219692874
06-20-2018,0.014068639137663434
06-21-2018,0.013201413428602307
06-22-2018,0.013197976852240625
06-23-2018,0.011230598553832705
06-24-2018,0.011364968745542643
06-25-2018,0.010957758635115705
06-26-2018,0.011591020149088934
06-27-2018,0.011331690438350799
06-28-2018,0.011212404104151781
06-29-2018,0.01166204959389687
06-30-2018,0.011188961424232993
07-01-2018,0.012384038381753901
07-02-2018,0.01184085078741471
07-03-2018,0.012418573402110335
07-04-2018,0.011638214920589215
07-05-2018,0.012054431140496272
07-06-2018,0.011783626110610394
07-07-2018,0.01176746666454377
07-08-2018,0.011930119821779753
07-09-2018,0.01158324959813095
07-10-2018,0.010951887328192378
07-11-2018,0.010267193309913153
07-12-2018,0.010367013287165387
07-13-2018,0.010213410565190944
07-14-2018,0.010267938474941491
07-15-2018,0.010289397036078129
07-16-2018,0.010501217403571584
07-17-2018,0.011296400977577175
07-18-2018,0.01157794061612949
07-19-2018,0.01043016951869642
07-20-2018,0.01064440424297131
07-21-2018,0.01009964944294719
07-22-2018,0.010288093232284853
07-23-2018,0.010175641457113306
07-24-2018,0.010079494305924391
07-25-2018,0.011405801767147745
07-26-2018,0.010986483222621815
07-27-2018,0.010865463584439771
07-28-2018,0.011139063905691067
07-29-2018,0.011431797607040339
07-30-2018,0.011790328885814702
07-31-2018,0.01200058940961097
08-01-2018,0.011299630702352877
08-02-2018,0.010729712954493535
08-03-2018,0.011382362324978555
08-04-2018,0.009577475537056722
08-05-2018,0.009080383263132636
08-06-2018,0.00927080623349159
08-07-2018,0.008770074991800783
