Date,Price
08-28-2020,2.1746782690206317
08-29-2020,2.1746782690206317
08-30-2020,0.9715887591603322
08-31-2020,2.6190224216498765
09-01-2020,5.579951356895393
09-02-2020,7.412130227798218
09-03-2020,6.091105972855373
09-04-2020,4.193150729694609
09-05-2020,3.8673007746702504
09-06-2020,1.6330560607788431
09-07-2020,2.6791291464941245
09-08-2020,2.4005131661898123
09-09-2020,2.030595021281974
09-10-2020,2.4255393581423417
09-11-2020,2.0323427358343706
09-12-2020,2.262879346235927
09-13-2020,2.234009292006045
09-14-2020,1.9677887340469
09-15-2020,2.0781310923094076
09-16-2020,1.4862494742338068
09-17-2020,1.3000503705431887
09-18-2020,1.2943633765133937
09-19-2020,1.4234412612762977
09-20-2020,1.5041075148207725
09-21-2020,1.391346430690034
09-22-2020,1.203777754212093
09-23-2020,1.1857791429072766
09-24-2020,1.0835484696451567
09-25-2020,1.2035835006111315
09-26-2020,1.2041685839632188
09-27-2020,1.197199975510036
09-28-2020,1.1814153658545976
09-29-2020,1.076069332111454
09-30-2020,1.0673416138131653
10-01-2020,1.091724903569279
10-02-2020,1.0660021748952297
10-03-2020,0.9527627529364602
10-04-2020,0.9003800550903754
10-05-2020,0.7461831197503402
10-06-2020,0.7161584218916568
10-07-2020,0.5444027132381586
10-08-2020,0.5568270097950974
10-09-2020,0.6544523680167619
10-10-2020,0.6980835466636645
10-11-2020,0.6327431633360023
10-12-2020,0.643219790252437
10-13-2020,0.6447139922459858
10-14-2020,0.6273860767128623
10-15-2020,0.6141339664183977
10-16-2020,0.5958143461029668
10-17-2020,0.5587565026818416
10-18-2020,0.5628630848046635
10-19-2020,0.6087839439769985
10-20-2020,0.5748062105558093
10-21-2020,0.5282783573901688
10-22-2020,0.5579071376416357
10-23-2020,0.5616361231640954
10-24-2020,0.5588627171838982
10-25-2020,0.5536741530540333
10-26-2020,0.5253038198680349
10-27-2020,0.5287723889390724
10-28-2020,0.5831827409932532
10-29-2020,0.543376072114898
10-30-2020,0.5510841401925718
10-31-2020,0.5137239134067533
11-01-2020,0.5181885255438853
11-02-2020,0.5201842130685623
11-03-2020,0.5016495707695601
11-04-2020,0.44560866582592434
11-05-2020,0.4173867725687718
11-06-2020,0.43960964573634126
11-07-2020,0.5165142505449449
11-08-2020,0.5086871032178986
11-09-2020,0.5370625312215178
11-10-2020,0.5085733850132558
11-11-2020,0.5679255054173858
11-12-2020,0.5808370165104947
11-13-2020,0.5852262175473832
11-14-2020,0.8129393245895812
11-15-2020,0.8915835696170508
11-16-2020,1.0463802382529466
11-17-2020,1.1201436211685363
11-18-2020,1.1234731219730676
11-19-2020,0.9673721941311668
11-20-2020,1.3116140348287548
11-21-2020,1.328408047079982
11-22-2020,1.3941135175603308
11-23-2020,1.3632413974689608
11-24-2020,1.2761382210911862
11-25-2020,1.1233056144184703
11-26-2020,1.023812076886768
11-27-2020,1.1903281167661777
11-28-2020,1.2034077362537332
11-29-2020,1.1401470435559138
11-30-2020,1.1848400408767152
12-01-2020,1.3137998140622258
12-02-2020,1.6211945318113048
12-03-2020,1.8051881218901111
12-04-2020,1.7569759714944468
12-05-2020,1.5788096598874697
12-06-2020,1.9097596373710075
12-07-2020,1.7995865620885252
12-08-2020,2.0024842336948603
12-09-2020,1.7521664949440965
12-10-2020,1.8478513954504454
12-11-2020,1.7811808997066312
12-12-2020,1.601510186276981
12-13-2020,1.772200524548119
12-14-2020,1.964526559070624
12-15-2020,2.099580451450895
12-16-2020,2.252571269567501
12-17-2020,2.329511889410443
12-18-2020,2.1869308542370596
12-19-2020,2.299175015454748
12-20-2020,2.35185530192913
12-21-2020,2.2024933490524266
12-22-2020,2.065931377864415
12-23-2020,2.2378527209281587
12-24-2020,1.8076613625439177
12-25-2020,2.126079154017241
12-26-2020,2.077868311887861
12-27-2020,1.9569819294250557
12-28-2020,2.162234514769276
12-29-2020,2.1446706928445898
12-30-2020,2.0540036961652373
12-31-2020,2.1190619593361335
01-01-2021,2.3435773873727177
01-02-2021,2.7301615921681397
01-03-2021,2.6406242108709987
01-04-2021,2.853295978474832
01-05-2021,2.8395626460638033
01-06-2021,3.1484293224998585
01-07-2021,3.157253807298673
01-08-2021,3.2189962566424897
01-09-2021,3.5262515300997923
01-10-2021,3.8421335132211905
01-11-2021,3.6275549831443303
01-12-2021,3.185404056345224
01-13-2021,3.462260285792145
01-14-2021,4.2286814378565465
01-15-2021,4.56325969135458
01-16-2021,5.292166341113887
01-17-2021,5.926789435476218
01-18-2021,5.831404051688208
01-19-2021,6.161029570405613
01-20-2021,5.434042496990804
01-21-2021,6.0230472901326
01-22-2021,4.644575713460157
01-23-2021,5.543728357233338
01-24-2021,5.78519852522179
01-25-2021,6.860669290247782
01-26-2021,6.369384779764988
01-27-2021,6.636084576190634
01-28-2021,5.860924277012373
01-29-2021,6.808275419713998
01-30-2021,7.39947770862177
01-31-2021,8.462739377632808
02-01-2021,8.404266977034
02-02-2021,10.732041942625948
02-03-2021,10.52351549470429
02-04-2021,11.82822976442008
02-05-2021,12.836015867312286
02-06-2021,12.465956599935772
02-07-2021,11.477942767705068
02-08-2021,10.867116320075018
02-09-2021,11.759758186798086
02-10-2021,11.821382621723197
02-11-2021,12.287463769059054
02-12-2021,13.913227181236726
02-13-2021,13.674866187587774
02-14-2021,13.163752286661826
02-15-2021,12.36263130704948
02-16-2021,14.168700133839135
02-17-2021,13.577752674173242
02-18-2021,13.440502606086241
02-19-2021,13.064757206520147
02-20-2021,11.992291441354197
02-21-2021,15.223815087227532
02-22-2021,14.35729275121452
