Date,Price
01-23-2018,0.031246333255946824
01-24-2018,0.10477340024619694
01-25-2018,0.08134242233692444
01-26-2018,0.07368256706532036
01-27-2018,0.07277271906412103
01-28-2018,0.06127456949835647
01-29-2018,0.05669444620936233
01-30-2018,0.057165902849149366
01-31-2018,0.04469536407992417
02-01-2018,0.04476963560221295
02-02-2018,0.04405967705650936
02-03-2018,0.037266794911895676
02-04-2018,0.03809662877938706
02-05-2018,0.03257303930751009
02-06-2018,0.023015225399371446
02-07-2018,0.02766017814714249
02-08-2018,0.026985939689155698
02-09-2018,0.031708624388233006
02-10-2018,0.03383962563381977
02-11-2018,0.03229016206432258
02-12-2018,0.029138675631143144
02-13-2018,0.03083838421879241
02-14-2018,0.029800856038031363
02-15-2018,0.032450140554181495
02-16-2018,0.032921309011671326
02-17-2018,0.0347276723214065
02-18-2018,0.04237387965473913
02-19-2018,0.0374288066371038
02-20-2018,0.037589392367035845
02-21-2018,0.0359271263413957
02-22-2018,0.02958679686776239
02-23-2018,0.029731261304947902
02-24-2018,0.030775134588123202
02-25-2018,0.02882503695140411
02-26-2018,0.028541285694566265
02-27-2018,0.028496310600288427
02-28-2018,0.03087903907463893
03-01-2018,0.028146191915855927
03-02-2018,0.028244792205280794
03-03-2018,0.02816245565129707
03-04-2018,0.02774884472421891
03-05-2018,0.027405016932031578
03-06-2018,0.028620097652402747
03-07-2018,0.02509380194152442
03-08-2018,0.019721417736430335
03-09-2018,0.015980734954668577
03-10-2018,0.015373715107817005
03-11-2018,0.014512103858269999
03-12-2018,0.017592605224954923
03-13-2018,0.01587400394510406
03-14-2018,0.016733411762936492
03-15-2018,0.015213615651679602
03-16-2018,0.014695346858414712
03-17-2018,0.015568264049648884
03-18-2018,0.014011612790082789
03-19-2018,0.013603156064064786
03-20-2018,0.015077721593199723
03-21-2018,0.015327589476519738
03-22-2018,0.017030079468288547
03-23-2018,0.017208744209191607
03-24-2018,0.02003018178230051
03-25-2018,0.02033594788893325
03-26-2018,0.02257572552820858
03-27-2018,0.020508072638747633
03-28-2018,0.01910989995750799
03-29-2018,0.021903403257623064
03-30-2018,0.01999917771478199
03-31-2018,0.02086905703898133
04-01-2018,0.01968427820291736
04-02-2018,0.017911837849693957
04-03-2018,0.018840477861453087
04-04-2018,0.020830808875679924
04-05-2018,0.024447110610836414
04-06-2018,0.02384509018531529
04-07-2018,0.022105939591606286
04-08-2018,0.027046064821559322
04-09-2018,0.028034050389931186
04-10-2018,0.024197630060372437
04-11-2018,0.023543997456367354
04-12-2018,0.024387637425710974
04-13-2018,0.02796252880249902
04-14-2018,0.027409397321999252
04-15-2018,0.030077542769873754
04-16-2018,0.030857004959595206
04-17-2018,0.029118573519590896
04-18-2018,0.027811475709478485
04-19-2018,0.02971083739661274
04-20-2018,0.032146528459541315
04-21-2018,0.03260498688852038
04-22-2018,0.033029456890152395
04-23-2018,0.03813344317501119
04-24-2018,0.03914357404002602
04-25-2018,0.045133936089341735
04-26-2018,0.0362501199369749
04-27-2018,0.04275965722769951
04-28-2018,0.03965957842848131
04-29-2018,0.04640788801352885
04-30-2018,0.04831319800205183
05-01-2018,0.04849237914381134
05-02-2018,0.04724377243001826
05-03-2018,0.05265143059104829
05-04-2018,0.05335072044954649
05-05-2018,0.055246813541760316
05-06-2018,0.05502544175721445
05-07-2018,0.050171669923249694
05-08-2018,0.04802679548784776
05-09-2018,0.058849343575539906
05-10-2018,0.05942476827499269
05-11-2018,0.05777534883419022
05-12-2018,0.05039226242456068
05-13-2018,0.046427876129691945
05-14-2018,0.05081529541847133
05-15-2018,0.04959223445681621
05-16-2018,0.04748940701036828
05-17-2018,0.044946447451895855
05-18-2018,0.042331268941668915
05-19-2018,0.04225440711705316
05-20-2018,0.041646383106773606
05-21-2018,0.045142802795799505
05-22-2018,0.04239443576939367
05-23-2018,0.036871335909117675
05-24-2018,0.03130956518969703
05-25-2018,0.0345089470288545
05-26-2018,0.03374716380836443
05-27-2018,0.03343518824726381
05-28-2018,0.03337278248499722
05-29-2018,0.03242473293677369
05-30-2018,0.03584651179274206
05-31-2018,0.03530341039557741
06-01-2018,0.03780014092036203
06-02-2018,0.03819910533750492
06-03-2018,0.03943250507637509
06-04-2018,0.039705205056149016
06-05-2018,0.03600257568813829
06-06-2018,0.03668216987409339
06-07-2018,0.035280504233666236
06-08-2018,0.03410864356827036
06-09-2018,0.0330898167334743
06-10-2018,0.03226339774130089
06-11-2018,0.026370284762038166
06-12-2018,0.026083983752386377
06-13-2018,0.023022464379919783
06-14-2018,0.022893052734566766
06-15-2018,0.024726408364913577
06-16-2018,0.02306077487868243
06-17-2018,0.02334838849027866
06-18-2018,0.02288325002954411
06-19-2018,0.023596516008021186
06-20-2018,0.024570926015944138
06-21-2018,0.02761587462453547
06-22-2018,0.026259519574131605
06-23-2018,0.02085809021959431
06-24-2018,0.02076147283861684
06-25-2018,0.019863882127133706
06-26-2018,0.01973559829354525
06-27-2018,0.018946915862911928
06-28-2018,0.019694971532940846
06-29-2018,0.018431449007756066
06-30-2018,0.019609456022212448
07-01-2018,0.020945821704626326
07-02-2018,0.02171607222830407
07-03-2018,0.02374741650170934
07-04-2018,0.023085515481296316
07-05-2018,0.023197551436674266
07-06-2018,0.02214108017411388
07-07-2018,0.021488310941328387
07-08-2018,0.021460230722082536
07-09-2018,0.02115515000823517
07-10-2018,0.01949309790988906
07-11-2018,0.017019122679556995
07-12-2018,0.01717872497196625
07-13-2018,0.017594133810702302
07-14-2018,0.017508966531314955
07-15-2018,0.016980492570331605
