Date,Price
04-06-2016,1.77643862478
04-07-2016,3.8666645730000004
04-08-2016,6.026450194080001
04-09-2016,2.3338197923040003
04-10-2016,1.165358871222
04-11-2016,1.7326235503260001
04-12-2016,1.520084619522
04-13-2016,1.211590883166
04-14-2016,0.8350527085530001
04-15-2016,1.29383758068
04-16-2016,0.835582789098
04-17-2016,1.257157769004
04-18-2016,0.857914439088
05-08-2016,0.6927590724138982
05-09-2016,0.669541925499462
05-10-2016,0.7312319506135554
05-11-2016,1.067912463869397
05-12-2016,0.7181341231550079
05-13-2016,0.6965483784141471
05-14-2016,0.720103439113244
05-15-2016,0.7350586917997015
05-16-2016,0.6932639498185287
05-17-2016,0.6638512624142946
05-18-2016,1.6719311468973534
05-19-2016,1.28538580239207
05-20-2016,3.0385622804873638
05-21-2016,3.626670968659489
05-22-2016,2.451278566136662
05-23-2016,2.478097676989902
05-24-2016,2.8438292591005654
05-26-2016,0.4337317175419713
05-27-2016,0.3240381581180763
05-28-2016,0.30437865490733
05-29-2016,0.3380675938559484
05-30-2016,0.3165772021365875
05-31-2016,0.2780569188262492
06-01-2016,0.3001338582195432
06-02-2016,0.2980719684218602
06-03-2016,0.3608378609299298
06-04-2016,0.3872234414199384
06-05-2016,0.4230018892877209
06-06-2016,0.3973715095016161
06-07-2016,0.3679296368517347
06-08-2016,0.42062766164523796
06-09-2016,0.4095226477749392
06-10-2016,0.40606206180486376
06-11-2016,0.3970888712495823
06-12-2016,0.3759632299806791
06-13-2016,0.3995054212267368
06-14-2016,0.4185050796273133
06-15-2016,0.4104931717090824
06-16-2016,0.4046080648698975
06-17-2016,0.39063974041421506
06-18-2016,0.309496085282166
06-19-2016,0.32125953262292195
06-20-2016,0.28551501486546826
06-21-2016,0.2945797454014279
06-22-2016,0.3072357840066475
06-23-2016,0.31292936941487504
06-24-2016,0.34122871234256463
06-25-2016,0.31491705822707927
06-26-2016,0.2964594418915306
06-27-2016,0.2767025909563235
06-28-2016,0.26324835830044574
06-29-2016,0.27541832680368844
06-30-2016,0.2908324354521578
07-01-2016,0.289539496882154
07-02-2016,0.2723687026818391
07-03-2016,0.2736529146584067
07-04-2016,0.2693330032488788
07-05-2016,0.2608780766354149
07-06-2016,0.2585512459038303
07-07-2016,0.24731676421061644
07-08-2016,0.2556856436612482
07-09-2016,0.2552191784177451
07-10-2016,0.2653659195917051
07-11-2016,0.29943004034156434
07-12-2016,0.28628641288495715
07-13-2016,0.2847232181466398
07-14-2016,0.2923188139213575
07-15-2016,0.29701941420220296
07-16-2016,0.29071177869571374
07-17-2016,0.2839476654980049
07-18-2016,0.2789978163410064
07-19-2016,0.28483579965783906
07-20-2016,0.28884368804173816
07-21-2016,0.286237491464906
07-22-2016,0.2792996844216901
07-23-2016,0.2811687516637597
07-24-2016,0.2605393820681154
07-25-2016,0.2641900958483195
07-26-2016,0.2602670958121303
07-27-2016,0.2540324295310682
07-28-2016,0.25339620461266466
07-29-2016,0.2545340597463328
07-30-2016,0.2526732309532223
07-31-2016,0.2389428481588563
08-01-2016,0.21121689911606975
08-02-2016,0.1557407676989914
08-03-2016,0.19163757162665734
08-04-2016,0.20561471454115596
08-05-2016,0.202637136
08-06-2016,0.20951284802156495
08-07-2016,0.19997333656450342
08-08-2016,0.2029448864499492
08-09-2016,0.20183402143804055
08-10-2016,0.23282586544598424
08-11-2016,0.23453797809691782
08-12-2016,0.23374072664355242
08-13-2016,0.23045404467904496
08-14-2016,0.21651447293593037
08-15-2016,0.2291466236073445
08-16-2016,0.22436999841266822
08-17-2016,0.23614351881660547
08-18-2016,0.2580184610275422
08-19-2016,0.2568379653787544
08-20-2016,0.2516609694979218
08-21-2016,0.2718026044600623
08-22-2016,0.25272387239115385
08-23-2016,0.239679485993321
08-24-2016,0.232026142362443
08-25-2016,0.2274301587065193
08-26-2016,0.23744705604128868
08-27-2016,0.23128023387916372
08-28-2016,0.22948339776159826
08-29-2016,0.24006622776904415
08-30-2016,0.2276336134855837
08-31-2016,0.2267777065930294
09-01-2016,0.21929347229298504
09-02-2016,0.22206065041017828
09-03-2016,0.21737100715394692
09-04-2016,0.21672357527099664
09-05-2016,0.22398088122172652
09-06-2016,0.2265814681200379
09-07-2016,0.22888789437827076
09-08-2016,0.2238924794680399
09-09-2016,0.22794233999047242
09-10-2016,0.22525357875324795
09-11-2016,0.21714302914265998
09-12-2016,0.23786882531515124
09-13-2016,0.2331949135575819
09-14-2016,0.24179135881852287
09-15-2016,0.22327453455895782
09-16-2016,0.23125318771333173
09-17-2016,0.2302841774204669
09-18-2016,0.22904074021029305
09-19-2016,0.22649430942767615
09-20-2016,0.23331914776322332
09-21-2016,0.22374530513709287
09-22-2016,0.21799742054853513
09-23-2016,0.2154440811993894
09-24-2016,0.21929005769456808
09-25-2016,0.21710219624704877
09-26-2016,0.21014678101505302
09-27-2016,0.21090624105669456
09-28-2016,0.2110046975642402
09-29-2016,0.21004898490568713
09-30-2016,0.21203284024962915
10-01-2016,0.20641937398144966
10-02-2016,0.20278401715108466
10-03-2016,0.212573076926974
10-04-2016,0.20844943301218904
10-05-2016,0.20267655262058715
10-06-2016,0.1991170146686801
10-07-2016,0.197613050326274
10-08-2016,0.19537388208248777
10-09-2016,0.19206621943604066
10-10-2016,0.19359140307092182
10-11-2016,0.18971011687306702
10-12-2016,0.18847028397466112
10-13-2016,0.18227431254377596
10-14-2016,0.17259001647324196
10-15-2016,0.16329389868469782
10-16-2016,0.1642112039053998
10-17-2016,0.16289362338344807
10-18-2016,0.16201488467609187
