Date,Price
08-03-2020,0.8360421101599088
08-04-2020,0.8360421101599088
08-05-2020,0.7763389488849618
08-06-2020,0.7153703454636955
08-07-2020,0.8200870246287774
08-08-2020,2.17765291605735
08-09-2020,2.80475359652601
08-10-2020,2.4613065893123274
08-11-2020,2.2630109818205426
08-12-2020,2.569542985000978
08-13-2020,2.5038480998417088
08-14-2020,2.022296284343964
08-15-2020,2.008045927620834
08-16-2020,2.4227432949275864
08-17-2020,2.561212977482173
08-18-2020,2.3037149984669494
08-19-2020,3.053146112659514
08-20-2020,2.8047244038933856
08-21-2020,3.1217535656784037
08-22-2020,2.7067746125804963
08-23-2020,2.662061525548092
08-24-2020,2.6296750843391004
08-25-2020,2.785134450140322
08-26-2020,2.4639984087047284
08-27-2020,2.433455457046305
08-28-2020,2.3821314722203977
08-29-2020,2.4949461358508347
08-30-2020,3.0788084266231266
08-31-2020,3.63030487357596
09-01-2020,2.8897337480680605
09-02-2020,2.64359136707699
09-03-2020,3.637868420074086
09-04-2020,2.578078407911168
09-05-2020,2.460163923299634
09-06-2020,1.8128610954861493
09-07-2020,1.9728880455993802
09-08-2020,1.8455850710148793
09-09-2020,1.6574638903092507
09-10-2020,1.8080359328662534
09-11-2020,1.8662194943461257
09-12-2020,1.846246531583972
09-13-2020,2.3415107449622004
09-14-2020,2.011881516246572
09-15-2020,2.2676337156686333
09-16-2020,2.035714450664994
09-17-2020,1.8419147459029788
09-18-2020,1.71309059078574
09-19-2020,1.6152533305268233
09-20-2020,1.8177033060189591
09-21-2020,1.5882852917447168
09-22-2020,1.2790318702052947
09-23-2020,1.27384326071334
09-24-2020,1.0308071855274092
09-25-2020,1.2928177274109738
09-26-2020,1.3688715976330954
09-27-2020,1.3095072834713892
09-28-2020,1.2225652263445201
09-29-2020,1.1635477875245204
09-30-2020,1.029360886824811
10-01-2020,1.2207343552750913
10-02-2020,1.1950681995900767
10-03-2020,1.1049653829086523
10-04-2020,1.0781958434036716
10-05-2020,1.0666330603294496
10-06-2020,1.00874238235499
10-07-2020,0.8761225401861303
10-08-2020,0.8978700583303282
10-09-2020,1.0384916562358382
10-10-2020,1.0709164971455798
10-11-2020,1.0959003317814227
10-12-2020,1.245998956804822
10-13-2020,1.2827277196903533
10-14-2020,1.2892694077457425
10-15-2020,1.2038998232293783
10-16-2020,1.1522423040177447
10-17-2020,1.04860542473022
10-18-2020,1.0894237942416942
10-19-2020,1.1520789544452996
10-20-2020,1.087382527716419
10-21-2020,0.9736983566729405
10-22-2020,1.0081535714040137
10-23-2020,1.0840621006722906
10-24-2020,1.0402403456489235
10-25-2020,1.1519397909662272
10-26-2020,1.2109443163317641
10-27-2020,1.1146225289198561
10-28-2020,1.0728233189316159
10-29-2020,1.0016622588024875
10-30-2020,0.9932408434268231
10-31-2020,0.9710066120431786
11-01-2020,0.9340341154312071
11-02-2020,0.9617420912246142
11-03-2020,0.9302862020088513
11-04-2020,0.8302327786772175
11-05-2020,0.8802340024905785
11-06-2020,0.8814480371670903
11-07-2020,1.0002038054604845
11-08-2020,0.923447545744123
11-09-2020,0.9368231189970494
11-10-2020,0.9152690813522331
11-11-2020,1.0243461640295717
11-12-2020,0.9768862316107422
11-13-2020,0.9244249245691813
11-14-2020,0.9798648205834819
11-15-2020,0.9748469869464065
11-16-2020,1.0617718798816405
11-17-2020,1.1307844305157848
11-18-2020,1.0721357109271605
11-19-2020,1.0134003601635708
11-20-2020,0.97888125803658
11-21-2020,1.051671810207658
11-22-2020,1.3371748245849318
11-23-2020,1.408958748151592
11-24-2020,1.4863754638067752
11-25-2020,1.3570835858663153
11-26-2020,1.358173751716601
11-27-2020,1.2301355164103156
11-28-2020,1.3082259677345642
11-29-2020,1.3798616007154598
11-30-2020,1.3123475939271327
12-01-2020,1.3267674066959059
12-02-2020,1.2919315225436325
12-03-2020,1.3720086607111481
12-04-2020,1.5090425941440064
12-05-2020,1.3289284745871874
12-06-2020,1.3852611859544801
12-07-2020,1.3427028505268217
12-08-2020,1.4860564514697345
12-09-2020,1.2793035125878698
12-10-2020,1.2988084059385425
12-11-2020,1.1850547181368316
12-12-2020,1.109384942706069
12-13-2020,1.1509208570411797
12-14-2020,1.1981462305826007
12-15-2020,1.1550071545932419
12-16-2020,1.174187420215923
12-17-2020,1.2584828201608547
12-18-2020,1.1875065803680735
12-19-2020,1.2149255128244887
12-20-2020,1.2114005694829326
12-21-2020,1.1514063766979905
12-22-2020,1.0830085841319097
12-23-2020,1.0851961517463764
12-24-2020,0.9576158952634399
12-25-2020,1.0087791303403189
12-26-2020,0.9891352593703133
12-27-2020,0.9396155323245328
12-28-2020,0.9780435097849691
12-29-2020,1.0673215572107455
12-30-2020,0.9924903204154101
12-31-2020,0.9332320278778199
01-01-2021,0.9412812955423057
01-02-2021,0.9995399431111902
01-03-2021,0.9691712511826952
01-04-2021,1.0685810228546777
01-05-2021,1.1495546092036237
01-06-2021,1.1478171610103027
01-07-2021,1.2573727587024937
01-08-2021,1.1955990071390543
01-09-2021,1.1596015241658297
01-10-2021,1.2956317648136084
01-11-2021,1.206263551855498
01-12-2021,1.0719975826263741
01-13-2021,1.01501133519471
01-14-2021,1.0807915091946387
01-15-2021,1.1023203380320716
01-16-2021,1.2554858188264046
01-17-2021,1.2540181978234672
01-18-2021,1.493584099571964
01-19-2021,1.4685804036829013
01-20-2021,1.4035890706030352
01-21-2021,1.6190177558445749
01-22-2021,1.2955941247944158
01-23-2021,1.4062326696254581
01-24-2021,1.720034021143141
01-25-2021,1.7293296786528836
