Date,Price
11-14-2017,0.000487854496041062
11-15-2017,0.000314660865655297
11-16-2017,0.00039799953391963
11-17-2017,0.000487601921492531
11-18-2017,0.000410732497407993
11-19-2017,0.000455893154182223
11-20-2017,0.000582741400664992
11-21-2017,0.0004562752233941
11-22-2017,0.000484126016424508
11-23-2017,0.000499678779754357
11-24-2017,0.000733101440875875
11-25-2017,0.000569371477753273
11-26-2017,0.000723914843670874
11-27-2017,0.000608002098700035
11-28-2017,0.000681221627894088
11-29-2017,0.000476009275804923
11-30-2017,0.000584511118346398
12-01-2017,0.000751504635717544
12-02-2017,0.000513747954734562
12-03-2017,0.000598268860934227
12-04-2017,0.000640576494483165
12-05-2017,0.000801510209406304
12-06-2017,0.000569738921400414
12-07-2017,0.000773571786273791
12-08-2017,0.00118922405448675
12-09-2017,0.00163746554268051
12-10-2017,0.00188197426240588
12-11-2017,0.00134908596553478
12-12-2017,0.00227320820285538
12-13-2017,0.00131016483771604
12-14-2017,0.00179776003414481
12-15-2017,0.00292293569402236
12-16-2017,0.00840355357531806
12-17-2017,0.0126927692938772
12-18-2017,0.0087987639170715
12-19-2017,0.0101071568186392
12-20-2017,0.00759626535663099
12-21-2017,0.00929843415640625
12-22-2017,0.00855462153788208
12-23-2017,0.0141852632992356
12-24-2017,0.015765623714025
12-25-2017,0.0289150624378592
12-26-2017,0.0264723478030629
12-27-2017,0.0256782008139121
12-28-2017,0.023592043892731
12-29-2017,0.016286062118936
12-30-2017,0.014493084137448
12-31-2017,0.0180217885715775
01-01-2018,0.0160424065360647
01-02-2018,0.0201212537664877
01-03-2018,0.028379587007365755
01-04-2018,0.04404859450058785
01-05-2018,0.06749045156110157
01-06-2018,0.0639453554572432
01-07-2018,0.05813528060786012
01-08-2018,0.06535079052079185
01-09-2018,0.0843178788473405
01-10-2018,0.06976804237352897
01-11-2018,0.056785862412895
01-12-2018,0.06034559725038955
01-13-2018,0.052184809044531995
01-14-2018,0.04945529480204931
01-15-2018,0.042678973212143805
01-16-2018,0.027718546935023198
01-17-2018,0.04247693105289186
01-18-2018,0.03957937521313495
01-19-2018,0.03722682176634245
01-20-2018,0.038064575344383254
01-21-2018,0.033498760086372474
01-22-2018,0.030196217043417555
01-23-2018,0.028321968742374935
01-24-2018,0.02887374992706748
01-25-2018,0.02811399521527902
01-26-2018,0.02655606829756269
01-27-2018,0.027435628260037703
01-28-2018,0.0273742056803223
01-29-2018,0.03411833040439966
01-30-2018,0.03397944626908519
01-31-2018,0.026277243002424767
02-01-2018,0.025066435553144754
02-02-2018,0.020725351829113378
02-03-2018,0.019822919177922057
02-04-2018,0.025407159274969702
02-05-2018,0.021001892720824953
02-06-2018,0.015377964872258199
02-07-2018,0.02098082352780903
02-08-2018,0.01858796821265718
02-09-2018,0.021156110062133377
02-10-2018,0.021298980535379094
02-11-2018,0.019658964299384313
02-12-2018,0.01881912354385291
02-13-2018,0.02057246684410313
02-14-2018,0.018354862114038934
02-15-2018,0.020513947476957114
02-16-2018,0.02062718326690443
02-17-2018,0.020753903353283976
02-18-2018,0.021125821388835165
02-19-2018,0.019793984115521242
02-20-2018,0.021675248309775273
02-21-2018,0.01966323746140003
02-22-2018,0.022932629517031025
02-23-2018,0.02310873361571096
02-24-2018,0.024106617942820777
02-25-2018,0.022200691432189043
02-26-2018,0.02533712447532605
02-27-2018,0.023276096422537182
02-28-2018,0.021495266649021808
03-01-2018,0.019940173644428585
03-02-2018,0.01972505938958698
03-03-2018,0.018607667213854987
03-04-2018,0.01770490630860624
03-05-2018,0.01705966397225161
03-06-2018,0.018534785515467254
03-07-2018,0.015172434793253817
03-08-2018,0.01362100373687652
03-09-2018,0.011491154644740148
03-10-2018,0.012818251990445222
03-11-2018,0.01165867473329174
03-12-2018,0.012302051942050845
03-13-2018,0.012144616498725221
03-14-2018,0.01160766930796531
03-15-2018,0.00919260984326595
03-16-2018,0.009368017570312118
03-17-2018,0.009391760576330009
03-18-2018,0.008207373822449265
03-19-2018,0.00753329148149879
03-20-2018,0.009053760091806638
03-21-2018,0.008708255355538716
03-22-2018,0.008758319568131603
03-23-2018,0.007991435500647952
03-24-2018,0.00811159333832147
03-25-2018,0.009155673195483615
03-26-2018,0.009339091320602302
03-27-2018,0.008829839544730513
03-28-2018,0.008363855024660858
03-29-2018,0.008460592228714583
03-30-2018,0.007585736451056422
03-31-2018,0.0073800796319197105
04-01-2018,0.007637201334174404
04-02-2018,0.00751265664563476
04-03-2018,0.008156693338932123
04-04-2018,0.009334239924641939
04-05-2018,0.008741649822605124
04-06-2018,0.008629789226544839
04-07-2018,0.007793758268946616
04-08-2018,0.007868456912757874
04-09-2018,0.008297156851094853
04-10-2018,0.007998568176388393
04-11-2018,0.007900363745161275
04-12-2018,0.008026236872421943
04-13-2018,0.008944461191637831
04-14-2018,0.008766074685513013
04-15-2018,0.008729476828433008
04-16-2018,0.008707219131774873
04-17-2018,0.008187468386136803
04-18-2018,0.0077633898384470955
04-19-2018,0.007967780232512553
04-20-2018,0.008169131360824899
04-21-2018,0.008477975328435961
04-22-2018,0.00930850551196177
04-23-2018,0.010807764915298222
04-24-2018,0.011444299421930438
04-25-2018,0.011373895484519732
04-26-2018,0.009123879597733142
04-27-2018,0.009598367542507718
04-28-2018,0.009333555252408319
04-29-2018,0.009316282526531921
04-30-2018,0.009335452361573146
05-01-2018,0.008853793304564138
05-02-2018,0.008480091211819847
05-03-2018,0.009119145085386523
05-04-2018,0.009885461344891912
05-05-2018,0.009587192224834085
05-06-2018,0.010286004702298223
