Date,Price
08-20-2014,0.00165108669971
08-21-2014,0.001862077947631
08-22-2014,0.001772065510162
08-23-2014,0.001515561075672
08-24-2014,0.001496044179951
08-25-2014,0.001460630780484
08-26-2014,0.00158201725144
08-27-2014,0.00153010084821
08-28-2014,0.001411393116275
08-29-2014,0.0013396937493
08-30-2014,0.00128132487154
08-31-2014,0.001188187003846
09-01-2014,0.001231877290175
09-02-2014,0.00113670601332
09-03-2014,0.001120174013475
09-04-2014,0.001124292213
09-05-2014,0.001001761438719
09-06-2014,0.001116060511837056
09-07-2014,0.0009958535356166505
09-08-2014,0.0008868860881062815
09-09-2014,0.0008857357732751482
09-10-2014,0.0008960978967503779
09-11-2014,0.0009319578023896274
09-12-2014,0.0008785887861424795
09-13-2014,0.0008010227310198145
09-14-2014,0.0008124019081768408
09-15-2014,0.000875380655695727
09-16-2014,0.0008897279451679512
09-17-2014,0.0009912366311731105
09-18-2014,0.001140282698201873
09-19-2014,0.001178082314014108
09-20-2014,0.001245170635854959
09-21-2014,0.001051905715716748
09-22-2014,0.0009711829788580934
09-23-2014,0.001166123033067573
09-24-2014,0.001292892018545588
09-25-2014,0.0012167026709903
09-26-2014,0.001190950936376996
09-27-2014,0.001222112654003537
09-28-2014,0.001078445794198248
09-29-2014,0.001119917495006808
09-30-2014,0.001188103955008958
10-01-2014,0.001147419264457765
10-02-2014,0.001096399650833052
10-03-2014,0.001053764053070656
10-04-2014,0.0008981578230700849
10-05-2014,0.0009592608182533281
10-06-2014,0.0008625106702323983
10-07-2014,0.0008972370434151495
10-08-2014,0.0008836520501665045
10-09-2014,0.0008347126250890488
10-10-2014,0.0008281557017473476
10-11-2014,0.0008529021329847482
10-12-2014,0.0008611630439863937
10-13-2014,0.0007542386124129714
10-14-2014,0.0007667723768466307
10-15-2014,0.0006648476828575383
10-16-2014,0.0006729049564665183
10-17-2014,0.0006090957047807954
10-18-2014,0.0005503991404079677
10-19-2014,0.0004667883652010222
10-20-2014,0.0004376755844975076
10-21-2014,0.000328554888940264
10-22-2014,0.0004121912969913307
10-23-2014,0.0006411906300156532
10-24-2014,0.000550840429134186
10-25-2014,0.000621897191517824
10-26-2014,0.0004799113659557127
10-27-2014,0.0004764884350710798
10-28-2014,0.0005430857155442032
10-29-2014,0.0005048923549530825
10-30-2014,0.0005349984560934808
10-31-2014,0.0004993392435552604
11-01-2014,0.0004054891906211461
11-02-2014,0.0004156943245478461
11-03-2014,0.0003636130145572269
11-04-2014,0.0003782925622669595
11-05-2014,0.0003306978810441245
11-06-2014,0.0003629100892431126
11-07-2014,0.000359712827495881
11-08-2014,0.0003546008390806701
11-09-2014,0.0003761257325125664
11-10-2014,0.0004675978565019678
11-11-2014,0.000516605321753474
11-12-2014,0.0004452554409867683
11-13-2014,0.0003461263507906478
11-14-2014,0.0003011519475255038
11-15-2014,0.0002749071389957664
11-16-2014,0.0002854590426763866
11-17-2014,0.0003458481369943192
11-18-2014,0.000327644554183499
11-19-2014,0.0003074020958918424
11-20-2014,0.00026882540251217
11-21-2014,0.0002896064972879919
11-22-2014,0.000285686830211357
11-23-2014,0.0002777757912469816
11-24-2014,0.0003485999941963337
11-25-2014,0.0003158454215853417
11-26-2014,0.0002795057385348051
11-27-2014,0.000277920191812718
11-28-2014,0.0003088047644830105
11-29-2014,0.00029562179283809
11-30-2014,0.0003821854795617529
12-01-2014,0.0003554098050611889
12-02-2014,0.0003549882821700761
12-03-2014,0.0003795101721902547
12-04-2014,0.0003900338044684631
12-05-2014,0.0003679296629287882
12-06-2014,0.0004230857385581881
12-07-2014,0.0003940536269301439
12-08-2014,0.0003665688100958048
12-09-2014,0.0003490606432542951
12-10-2014,0.0003089917716923826
12-11-2014,0.0003235689844911061
12-12-2014,0.0003289991467637323
12-13-2014,0.0003332933077417892
12-14-2014,0.0003424174846636369
12-15-2014,0.0002982699902786993
12-16-2014,0.0002840255298115054
12-17-2014,0.0002585192328614639
12-18-2014,0.0002616195301454903
12-19-2014,0.0002849641418767478
12-20-2014,0.0002942264247755557
12-21-2014,0.0002744478332985766
12-22-2014,0.000285592363314536
12-23-2014,0.0003082286882474795
12-24-2014,0.0002947388586971084
12-25-2014,0.0002946311216252267
12-26-2014,0.0004290664644809938
12-27-2014,0.0004556061738285139
12-28-2014,0.0003750806274184228
12-29-2014,0.0003525630456826412
12-30-2014,0.0003619254882788633
12-31-2014,0.000425365380776332
01-01-2015,0.0004220550194565355
01-02-2015,0.0004398399533590393
01-03-2015,0.0006547167772768246
01-04-2015,0.0005208449655172567
01-05-2015,0.0005462834427302281
01-06-2015,0.0005020801728463749
01-07-2015,0.0005792939297930494
01-08-2015,0.0005898989409351433
01-09-2015,0.0007506335739934148
01-10-2015,0.0006284836305859596
01-11-2015,0.0005672758961804018
01-12-2015,0.0005085894376342525
01-13-2015,0.0004694016836811098
01-14-2015,0.0003749464266442811
01-15-2015,0.0005161151988767427
01-16-2015,0.0005026593764297136
01-17-2015,0.0004874941052131738
01-18-2015,0.0004811719848452461
01-19-2015,0.0004708059094539546
01-20-2015,0.0004379557482887491
01-21-2015,0.0004779336660604307
01-22-2015,0.0004662647699853813
01-23-2015,0.0004553329842219539
01-24-2015,0.0004801930376695531
01-25-2015,0.0004742184831960706
01-26-2015,0.0004858250174819975
01-27-2015,0.0004152002284421164
01-29-2015,0.0004181293770619946
01-30-2015,0.0004035620649369764
01-31-2015,0.0003773608561476903
02-01-2015,0.0003682552583590193
02-02-2015,0.000414312759866932
02-03-2015,0.0003449421089282109
02-04-2015,0.0003162416834289058
