Date,Price
06-16-2020,69.75713753139243
06-17-2020,69.75713753139243
06-18-2020,59.87542439097796
06-19-2020,130.5091982259883
06-20-2020,196.9155338309821
06-21-2020,232.51534928719752
06-22-2020,300.9052033059729
06-23-2020,248.51759908389315
06-24-2020,213.51733517632678
06-25-2020,185.8305450271831
06-26-2020,204.9731310302841
06-27-2020,233.5905452795803
06-28-2020,206.12425533902046
06-29-2020,215.29265999731018
06-30-2020,207.28537738877006
07-01-2020,192.0094933250633
07-02-2020,178.35380420941985
07-03-2020,160.11502636932858
07-04-2020,152.98238915330833
07-05-2020,160.52177638529656
07-06-2020,178.14736864525895
07-07-2020,172.7458087968242
07-08-2020,166.0879602675788
07-09-2020,163.1602758611454
07-10-2020,159.44606885826065
07-11-2020,154.85340580426524
07-12-2020,157.3456879757273
07-13-2020,155.79534017798096
07-14-2020,146.18041040521808
07-15-2020,143.83130579578426
07-16-2020,140.50098538847647
07-17-2020,136.20279302582932
07-18-2020,147.49860391437772
07-19-2020,143.26103079606034
07-20-2020,142.4682211041796
07-21-2020,138.19889837450677
07-22-2020,138.41607498783014
07-23-2020,136.45115900874134
07-24-2020,135.2958043182479
07-25-2020,133.05363292242703
07-26-2020,133.44081188645404
07-27-2020,135.24833343411026
07-28-2020,115.72257676696502
07-29-2020,116.08836862297471
07-30-2020,112.94155873653675
07-31-2020,111.97438045492464
08-01-2020,114.23291801746339
08-02-2020,117.20401253606904
08-03-2020,108.39016450062273
08-04-2020,107.99399726436734
08-05-2020,111.69686548137976
08-06-2020,114.55093785552609
08-07-2020,115.11877642621472
08-08-2020,130.9416483512762
08-09-2020,128.25491161428937
08-10-2020,144.6434067327649
08-11-2020,150.21631092883374
08-12-2020,164.91031321173412
08-13-2020,184.04439587439057
08-14-2020,173.16091347169015
08-15-2020,165.81548219388912
08-16-2020,166.04668926964823
08-17-2020,169.21920539058237
08-18-2020,155.52360019654614
08-19-2020,154.71511849150076
08-20-2020,153.5432862489833
08-21-2020,151.50856870856379
08-22-2020,143.68603459393174
08-23-2020,147.76077247154998
08-24-2020,143.44104881512044
08-25-2020,153.35375253124198
08-26-2020,140.02713220606054
08-27-2020,151.7758449762293
08-28-2020,145.20553165063373
08-29-2020,158.58028483386468
08-30-2020,164.40159798854793
08-31-2020,181.70421339783442
09-01-2020,204.39515145545818
09-02-2020,214.96173678909224
09-03-2020,188.6154702512179
09-04-2020,156.862427736785
09-05-2020,158.6308066764545
09-06-2020,133.1894748194163
09-07-2020,145.474469164926
09-08-2020,151.28466077669958
09-09-2020,147.79704348954115
09-10-2020,150.63703039845308
09-11-2020,145.1646899747816
09-12-2020,146.0998425142876
09-13-2020,152.11942704812245
09-14-2020,139.3992681214884
09-15-2020,139.7596514222424
09-16-2020,130.58387277886817
09-17-2020,129.70152563372025
09-18-2020,133.52296757437304
09-19-2020,129.07220538813772
09-20-2020,128.44509367104212
09-21-2020,122.08986967163737
09-22-2020,109.76452832877236
09-23-2020,122.92518235808589
09-24-2020,109.21570613924179
09-25-2020,118.8424034295548
09-26-2020,120.2979638914823
09-27-2020,124.03170070676698
09-28-2020,119.37479086206395
09-29-2020,112.52090977192374
09-30-2020,112.89868038571132
10-01-2020,113.55164891382792
10-02-2020,110.0037717777487
10-03-2020,102.7952270015117
10-04-2020,103.71749853891964
10-05-2020,102.10018422420194
10-06-2020,103.55368257207968
10-07-2020,89.91352816093227
10-08-2020,93.95706079157979
10-09-2020,91.40792877803595
10-10-2020,97.78597630238917
10-11-2020,96.14171042429844
10-12-2020,97.60632808464209
10-13-2020,99.28800830009958
10-14-2020,97.0957362582628
10-15-2020,91.92104278909065
10-16-2020,91.25053752177698
10-17-2020,88.04057790008028
10-18-2020,88.08254641794927
10-19-2020,89.3853662600394
10-20-2020,87.38044522985582
10-21-2020,80.3625500406974
10-22-2020,80.32485697268531
10-23-2020,86.00454404572515
10-24-2020,86.8151089788625
10-25-2020,88.89852121130357
10-26-2020,85.68873981642359
10-27-2020,84.79857321767706
10-28-2020,92.36730729280097
10-29-2020,92.01068526136947
10-30-2020,82.72108049839144
10-31-2020,78.8398435395619
11-01-2020,77.5096315498155
11-02-2020,80.46570263609684
11-03-2020,78.19462028294609
11-04-2020,74.31080538357932
11-05-2020,75.45481085622347
11-06-2020,76.95901078783966
11-07-2020,80.49104478610609
11-08-2020,78.0624707541789
11-09-2020,81.95434261542721
11-10-2020,80.00188373033171
11-11-2020,86.35993588614328
11-12-2020,87.38191349255331
11-13-2020,88.17120984981796
11-14-2020,93.78898878356144
11-15-2020,103.6625283885124
11-16-2020,101.29923019223826
11-17-2020,101.35602386446465
11-18-2020,102.67076007726281
11-19-2020,96.5490226565413
11-20-2020,95.4950612195606
11-21-2020,97.97871521096332
11-22-2020,107.37640784533623
11-23-2020,98.2154394610434
11-24-2020,105.8833553515924
11-25-2020,106.97999818353557
11-26-2020,103.33617250107397
11-27-2020,89.63638302922968
11-28-2020,87.38087657731822
11-29-2020,90.45800918302933
11-30-2020,92.40814108093923
12-01-2020,93.45392388601523
12-02-2020,87.29226537775874
12-03-2020,93.97436384489924
12-04-2020,108.5553474689945
12-05-2020,104.86066228294101
12-06-2020,117.68017654452804
12-07-2020,112.8180821151029
12-08-2020,123.47463571426042
12-09-2020,127.81258662289638
12-10-2020,137.97820384330583
12-11-2020,122.78063633060523
12-12-2020,118.01944118379542
12-13-2020,119.11538514589552
12-14-2020,121.11242292853983
12-15-2020,125.86626455670917
12-16-2020,123.45174887056963
12-17-2020,127.3515010441247
12-18-2020,145.0101272763144
