Date,Price
06-21-2019,1.4209345246838387
06-22-2019,2.7860751705569005
06-23-2019,1.8962502688940688
06-24-2019,1.6686503635128613
06-25-2019,1.2362710604931133
06-26-2019,1.3480501147162753
06-27-2019,1.393730551893536
06-28-2019,1.2446560775828075
06-29-2019,1.264462816717866
06-30-2019,1.3242298725627821
07-01-2019,1.2668286573744543
07-02-2019,1.1964364433106085
07-03-2019,1.0054946752369018
07-04-2019,0.9880167808653069
07-05-2019,0.8970035916651841
07-06-2019,1.0008968794622473
07-07-2019,0.9187026051105693
07-08-2019,0.9519953102386823
07-09-2019,0.9377132233536146
07-10-2019,0.9282790861257881
07-11-2019,0.9150482961268149
07-12-2019,0.7752307971158551
07-13-2019,0.7877424421510697
07-14-2019,0.8310624264054438
07-15-2019,0.7323278548406154
07-16-2019,0.7160748116469119
07-17-2019,0.5764972495192863
07-18-2019,0.5954255237563643
07-19-2019,0.6167697020813941
07-20-2019,0.5980544571785422
07-21-2019,0.6324561661854206
07-22-2019,0.6210048291014671
07-23-2019,0.5722287470854642
07-24-2019,0.5228686773564689
07-25-2019,0.5430357729393922
07-26-2019,0.545576012029041
07-27-2019,0.592896968162603
07-28-2019,0.5199278493505691
07-29-2019,0.5169793743760507
07-30-2019,0.5134498811838833
07-31-2019,0.5086365711986339
08-01-2019,0.5095077129897265
08-02-2019,0.5009175985298433
08-03-2019,0.7203690307438301
08-04-2019,0.6681749437973803
08-05-2019,0.6345481566195805
08-06-2019,0.700740703107051
08-07-2019,0.6259571003780867
08-08-2019,0.6171214801078254
08-09-2019,0.6524032064519528
08-10-2019,0.7063414312087972
08-11-2019,0.7168578103522713
08-12-2019,0.7335606820074887
08-13-2019,0.715671520293663
08-14-2019,0.7171939383560066
08-15-2019,0.6458371752126634
08-16-2019,0.6371282386105083
08-17-2019,0.6124837782204119
08-18-2019,0.6142220694060078
08-19-2019,0.6106633170110819
08-20-2019,0.5967982326738295
08-21-2019,0.5637496957569085
08-22-2019,0.5147162615565396
08-23-2019,0.5160339351443722
08-24-2019,0.5114438417513089
08-25-2019,0.5119663904652851
08-26-2019,0.4857888505803095
08-27-2019,0.46924997225742343
08-28-2019,0.47170579443244015
08-29-2019,0.3947518192964586
08-30-2019,0.3610263746165109
08-31-2019,0.3839223054439511
09-01-2019,0.3670669650069309
09-02-2019,0.35665261334988607
09-03-2019,0.3571741354782238
09-04-2019,0.3368501816712135
09-05-2019,0.3139759889198588
09-06-2019,0.35591355600357
09-07-2019,0.3125504228075643
09-08-2019,0.3332431461095605
09-09-2019,0.34176756841975203
09-10-2019,0.33228056421540825
09-11-2019,0.3302366621798671
09-12-2019,0.31575853670821996
09-13-2019,0.2901386532006685
09-14-2019,0.28614571249328846
09-15-2019,0.2891338189260136
09-16-2019,0.29652836155487977
09-17-2019,0.2920172772432065
09-18-2019,0.2891500513123992
09-19-2019,0.3040161593375107
09-20-2019,0.28419364710180306
09-21-2019,0.2833088002697689
09-22-2019,0.287508966266603
09-23-2019,0.2741983978811024
09-24-2019,0.24437754947176585
09-25-2019,0.18075675680525438
09-26-2019,0.18714332218634117
09-27-2019,0.17475630703596823
09-28-2019,0.17331416083296805
09-29-2019,0.18591534957043876
09-30-2019,0.20534782599685952
10-01-2019,0.2300622603478399
10-02-2019,0.21228959314174914
10-03-2019,0.20951112190681573
10-04-2019,0.20999945833263445
10-05-2019,0.20827437592132356
10-06-2019,0.20380871587486196
10-07-2019,0.19370172760859306
10-08-2019,0.19854992756917195
10-09-2019,0.2099241979853394
10-10-2019,0.21818582551291768
10-11-2019,0.22997407764774816
10-12-2019,0.22928626904549235
10-13-2019,0.23286083582389822
10-14-2019,0.22700463604033153
10-15-2019,0.24288817671855747
10-16-2019,0.22511343985241422
10-17-2019,0.20667432769273014
10-18-2019,0.21278213496489978
10-19-2019,0.20336749571426566
10-20-2019,0.20073288489742044
10-21-2019,0.20076219137652823
10-22-2019,0.20399840655304027
10-23-2019,0.20229518899926358
10-24-2019,0.18890934772682189
10-25-2019,0.18230526623776364
10-26-2019,0.1919280286017113
10-27-2019,0.19486531558024647
10-28-2019,0.19569134848257336
10-29-2019,0.21020850417697945
10-30-2019,0.2082619036944847
10-31-2019,0.19574266230305648
11-01-2019,0.197893183659402
11-02-2019,0.23183916631876944
11-03-2019,0.2319598152564604
11-04-2019,0.23690105408450998
11-05-2019,0.23155220896564407
11-06-2019,0.2591509562019385
11-07-2019,0.2579116063106409
11-08-2019,0.24646733377643495
11-09-2019,0.23490921829759354
11-10-2019,0.23643396854324925
11-11-2019,0.24350670728697987
11-12-2019,0.252315112479722
11-13-2019,0.24848831216653777
11-14-2019,0.2605048082270549
11-15-2019,0.25349936617548297
11-16-2019,0.24321143354739247
11-17-2019,0.24527249155635616
11-18-2019,0.24407792457257513
11-19-2019,0.2271483183971065
11-20-2019,0.21986605659943553
11-21-2019,0.2254443800330913
11-22-2019,0.21711294056673258
11-23-2019,0.19908798909215397
11-24-2019,0.20391901319799166
11-25-2019,0.1846440232335775
11-26-2019,0.1872284409453143
11-27-2019,0.1983418996122995
11-28-2019,0.2043583178627226
11-29-2019,0.24003518925125306
11-30-2019,0.25294547886482693
12-01-2019,0.2429082675037567
12-02-2019,0.2383002659731572
12-03-2019,0.2518880198295468
12-04-2019,0.25483950621688284
12-05-2019,0.24202613237484907
12-06-2019,0.23707018851537973
12-07-2019,0.2392686770484192
12-08-2019,0.24745818360620697
12-09-2019,0.2639659663562049
12-10-2019,0.26872796805533267
12-11-2019,0.24685089779015085
12-12-2019,0.25590394561449425
