Date,Price
05-21-2014,1.79462921898
05-22-2014,1.07033572827
05-23-2014,2.295380948289
05-24-2014,
05-25-2014,2.560547284568
05-26-2014,2.030527970934
05-27-2014,1.50808997082
05-28-2014,1.72130177
05-29-2014,1.41309712
05-30-2014,1.27558361131
05-31-2014,1.402972930944
06-01-2014,1.131616223
06-02-2014,1.270258905903
06-03-2014,1.454501505786
06-04-2014,1.296501525
06-05-2014,1.348638256548
06-06-2014,1.331256634471
06-07-2014,0.960160518
06-08-2014,0.921837923265
06-09-2014,1.135691426506
06-10-2014,1.216613376316
06-11-2014,1.187136114546
06-12-2014,1.24346545713
06-13-2014,1.361646999412
06-14-2014,1.726037460264
06-15-2014,1.8324262827
06-16-2014,2.3019144402
06-17-2014,2.205177072098
06-18-2014,2.04596239848
06-19-2014,2.222780807613256
06-20-2014,3.20856385398325
06-21-2014,3.68201301611403
06-22-2014,3.090474086843309
06-23-2014,2.823978255277948
06-24-2014,2.382188887342387
06-25-2014,2.384166790916129
06-26-2014,2.135576014720546
06-27-2014,1.600198582463778
06-28-2014,1.865473892399188
06-29-2014,1.852916211113979
06-30-2014,1.797774822926552
07-01-2014,1.730209350507076
07-02-2014,1.680599821447801
07-03-2014,1.928424767205486
07-04-2014,1.935250287107447
07-05-2014,1.804442716625073
07-06-2014,1.751943670838281
07-07-2014,1.439887406830652
07-08-2014,1.673616978568511
07-09-2014,1.461784012082619
07-10-2014,1.385966932710406
07-11-2014,1.315157082704059
07-12-2014,1.264325236162907
07-13-2014,1.296468115987251
07-14-2014,1.442860205959027
07-15-2014,1.549128609180088
07-16-2014,2.034527656459464
07-17-2014,2.257443461967609
07-18-2014,1.919097774758336
07-19-2014,2.112821856496367
07-20-2014,1.924736136929781
07-21-2014,2.283326189712442
07-22-2014,2.367252343140061
07-23-2014,2.190771941460751
07-24-2014,1.763334677141848
07-25-2014,1.843225945521997
07-26-2014,1.946070571750742
07-27-2014,1.897955093876857
07-28-2014,1.996788502776361
07-29-2014,1.940958357723788
07-30-2014,1.872075143478381
07-31-2014,1.909698187993274
08-01-2014,1.966140781880515
08-02-2014,1.858705629859644
08-03-2014,1.756815566759462
08-04-2014,1.489280020537145
08-05-2014,1.609432104415035
08-06-2014,1.63307102002405
08-07-2014,1.598365291898491
08-08-2014,1.619895555249399
08-09-2014,1.564026386052552
08-10-2014,1.517598135172226
08-11-2014,1.546049542729027
08-12-2014,1.487940184096286
08-13-2014,1.412966909371227
08-14-2014,1.304263255027704
08-15-2014,1.19244929271666
08-16-2014,1.184152809784887
08-17-2014,1.092221645435419
08-18-2014,1.078238572309595
08-19-2014,1.241510241089716
08-20-2014,1.388090831857389
08-21-2014,1.358677013232952
08-22-2014,1.350044479870681
08-23-2014,1.365717982431132
08-24-2014,1.482628709652625
08-25-2014,1.542775904042047
08-26-2014,1.519491899169726
08-27-2014,1.514796012280194
08-28-2014,1.696988666866276
08-29-2014,1.679197880509544
08-30-2014,1.879004204478652
08-31-2014,1.689093808475215
09-01-2014,1.566565186901183
09-02-2014,1.478220450108118
09-03-2014,1.535388250195454
09-04-2014,1.580647003449373
09-05-2014,1.516452639073015
09-06-2014,1.493113166019064
09-07-2014,1.43802101028815
09-08-2014,1.45271120761459
09-09-2014,1.362140487022881
09-10-2014,1.514111383425931
09-11-2014,1.493443110204991
09-12-2014,1.436629372421357
09-13-2014,1.404846223397267
09-14-2014,1.394408754007278
09-15-2014,1.462913614982581
09-16-2014,1.411241201355418
09-17-2014,1.356719233903503
09-18-2014,1.213554001198172
09-19-2014,1.13039966337896
09-20-2014,0.9883831433685205
09-21-2014,0.9982586079897711
09-22-2014,0.9720048411164978
09-23-2014,1.132881444440664
09-24-2014,1.173307766583168
09-25-2014,1.086831742922209
09-26-2014,1.088874031921322
09-27-2014,1.026246390680613
09-28-2014,0.9590999493988164
09-29-2014,0.8995070225232142
09-30-2014,0.9643342533525091
10-01-2014,0.9443238527842808
10-02-2014,0.931709756812586
10-03-2014,0.8717784089020982
10-04-2014,0.7848759675189997
10-05-2014,0.7145063637578853
10-06-2014,0.7745278852864517
10-07-2014,0.7826149643803005
10-08-2014,0.8560229510638918
10-09-2014,0.8583084716554508
10-10-2014,0.8944572235424841
10-11-2014,0.8511665757369761
10-12-2014,0.8482647445375948
10-13-2014,0.8604467202367246
10-14-2014,0.8481043888986736
10-15-2014,0.7664808484273412
10-16-2014,0.7743444815804023
10-17-2014,0.7558337084514785
10-18-2014,0.7520150041218622
10-19-2014,0.7759020770709514
10-20-2014,0.7337297781831009
10-21-2014,0.7455250918208114
10-22-2014,0.7416182487678957
10-23-2014,0.6693052141138169
10-24-2014,0.5946713129930705
10-25-2014,0.5834487817148477
10-26-2014,0.5369177506603953
10-27-2014,0.5617519635957926
10-28-2014,0.5319199524080541
10-29-2014,0.4973558901637198
10-30-2014,0.4848042202390561
10-31-2014,0.4843963205066467
11-01-2014,0.4645944877248707
11-02-2014,0.4596878761617814
11-03-2014,0.4560700055318312
11-04-2014,0.4366991063176234
11-05-2014,0.455017045637696
11-06-2014,0.4730056815153797
11-07-2014,0.4927152672038499
11-08-2014,0.5120077747483885
11-09-2014,0.5770994093953997
11-10-2014,0.5867546743184173
11-11-2014,0.5704180156087587
11-12-2014,0.5803022780664131
11-13-2014,0.55783013583341
11-14-2014,0.5466555316194311
11-15-2014,0.5132084575070399
11-16-2014,0.520831763792554
11-17-2014,0.4664323868544609
11-18-2014,0.4776123231024303
11-19-2014,0.4406814203660595
11-20-2014,0.415022761766022
11-21-2014,0.4331700220383781
