Date,Price
10-29-2016,2876.856926904
10-30-2016,483.10392871949995
10-31-2016,1704.556388613
11-01-2016,1236.1097101638086
11-02-2016,872.1431830989213
11-03-2016,784.5213077315392
11-04-2016,548.8860656136502
11-05-2016,453.0786198168383
11-06-2016,297.2901695401504
11-07-2016,214.97875801824836
11-08-2016,177.61491821028577
11-09-2016,236.34968028259337
11-10-2016,206.50633126279934
11-11-2016,171.20092578067954
11-12-2016,132.971978653234
11-13-2016,108.89371938031137
11-14-2016,96.54151320530084
11-15-2016,102.15373398180293
11-16-2016,90.95974183923633
11-17-2016,82.562699673654
11-18-2016,66.54833730589104
11-19-2016,61.628282434935585
11-20-2016,56.970005789629546
11-21-2016,50.82321855927659
11-22-2016,53.47046262343399
11-23-2016,77.34850346406736
11-24-2016,89.88069314805807
11-25-2016,86.47067070773682
11-26-2016,72.5780729686552
11-27-2016,66.10900607551281
11-28-2016,69.31397435650432
11-29-2016,64.40258054686326
11-30-2016,64.24028216005524
12-01-2016,58.95948775321856
12-02-2016,56.63436765605773
12-03-2016,55.71561820097385
12-04-2016,55.44391981380244
12-05-2016,47.66699272838456
12-06-2016,45.34688934845146
12-07-2016,51.63650335443081
12-08-2016,50.26496197092399
12-09-2016,47.659391679817645
12-10-2016,46.50450457059861
12-11-2016,46.02622467807597
12-12-2016,46.179893182774364
12-13-2016,43.85059910179064
12-14-2016,42.376179860503655
12-15-2016,38.67590881294005
12-16-2016,38.53170032156399
12-17-2016,34.40670614132106
12-18-2016,35.273889717598514
12-19-2016,33.138973273934475
12-20-2016,34.9743394580087
12-21-2016,34.71254491187474
12-22-2016,45.68290845708052
12-23-2016,50.47335386765308
12-24-2016,46.12539956820897
12-25-2016,44.18174352635331
12-26-2016,41.63853197789557
12-27-2016,42.431831096258264
12-28-2016,46.51384850277341
12-29-2016,48.650287561876034
12-30-2016,47.995057466503624
12-31-2016,45.65432895826971
01-01-2017,46.113458727518655
01-02-2017,47.47566239088979
01-03-2017,48.230770608285795
01-04-2017,53.73344354688952
01-05-2017,47.42664006944812
01-06-2017,44.708118194808364
01-07-2017,44.54678565476711
01-08-2017,43.825208864808914
01-09-2017,43.68949833015479
01-10-2017,43.241243843071516
01-11-2017,38.31322823235397
01-12-2017,40.35823575120945
01-13-2017,40.66523041028077
01-14-2017,41.269209896982844
01-15-2017,42.747066383587054
01-16-2017,40.928161415412106
01-17-2017,41.774567537002866
01-18-2017,40.99081528946658
01-19-2017,41.42958762836023
01-20-2017,40.54665306461723
01-21-2017,40.681671338050556
01-22-2017,40.39761672128461
01-23-2017,39.83305298520254
01-24-2017,38.60600326059666
01-25-2017,37.14392153972504
01-26-2017,35.71905862720677
01-27-2017,35.6999348537359
01-28-2017,35.67077681269662
01-29-2017,36.16111490932755
01-30-2017,37.669489847137854
01-31-2017,36.61276672054867
02-01-2017,37.039952879229304
02-02-2017,36.554079292135064
02-03-2017,35.91954431196252
02-04-2017,36.64256952197595
02-05-2017,35.49566464727989
02-06-2017,35.021045063329105
02-07-2017,34.719804305278174
02-08-2017,33.038834029674746
02-09-2017,31.1605895457393
02-10-2017,30.715072658682548
02-11-2017,30.8055756383895
02-12-2017,29.940411600229798
02-13-2017,28.710309052120053
02-14-2017,30.649768025952838
02-15-2017,31.65382729266565
02-16-2017,30.49960894336266
02-17-2017,30.089776460874198
02-18-2017,29.115489536962475
02-19-2017,28.806820650164575
02-20-2017,28.785593032331406
02-21-2017,28.97153288003216
02-22-2017,28.92021486773405
02-23-2017,28.858863779739345
02-24-2017,28.60484909589773
02-25-2017,27.582904742764228
02-26-2017,27.804762226289583
02-27-2017,35.2879758481356
02-28-2017,35.352994084838585
03-01-2017,39.05108914569221
03-02-2017,37.81417991872154
03-03-2017,39.3101898057925
03-04-2017,38.29427996226415
03-05-2017,37.11472114417978
03-06-2017,38.08571573772079
03-07-2017,36.07638702969759
03-08-2017,33.89715885531967
03-09-2017,34.64967711367692
03-10-2017,33.12019351634286
03-11-2017,37.22743818542931
03-12-2017,37.604900936159154
03-13-2017,43.843258298365534
03-14-2017,42.53148440933234
03-15-2017,42.65356569433838
03-16-2017,44.45443206188895
03-17-2017,44.80111874429141
03-18-2017,61.06596946241119
03-19-2017,66.48737731492335
03-20-2017,67.45824199729954
03-21-2017,61.32726653448723
03-22-2017,64.37030287016472
03-23-2017,61.70907897391049
03-24-2017,59.40533592931634
03-25-2017,58.44248523634283
03-26-2017,55.25263417471209
03-27-2017,50.38400881035298
03-28-2017,59.161458826367195
03-29-2017,59.21368913474684
03-30-2017,63.03556224681536
03-31-2017,66.05832419659386
04-01-2017,60.58604495633736
04-02-2017,57.88053468399631
04-03-2017,59.70995919599967
04-04-2017,58.74942451565385
04-05-2017,55.403509683741035
04-06-2017,54.5163843005968
04-07-2017,56.538575242834746
04-08-2017,59.97581082509848
04-09-2017,62.77972514830611
04-10-2017,61.690280457491234
04-11-2017,58.37752255632968
04-12-2017,58.020634836768316
04-13-2017,60.902778836646625
04-14-2017,67.07883747561644
04-15-2017,68.87221406852193
04-16-2017,67.4730272812334
04-17-2017,66.05393230512894
04-18-2017,66.74715062090375
04-19-2017,65.4483863334315
04-20-2017,62.81806626105348
04-21-2017,63.334876743393856
04-22-2017,64.16467259516513
04-23-2017,60.904001381428436
04-24-2017,63.11296286918191
04-25-2017,63.18520457940929
04-26-2017,66.14055267532548
04-27-2017,70.41282154415286
04-28-2017,77.42996145639776
04-29-2017,88.20777554230996
04-30-2017,84.93727862561461
05-01-2017,81.77227640127943
05-02-2017,84.43187519734857
