Date,Price
11-18-2016,0.014159158000000002
11-19-2016,0.01255447414584
11-20-2016,0.013743643414759999
11-21-2016,0.01320476267974
11-22-2016,0.01284985542816
11-23-2016,0.012465890904
11-24-2016,0.010803396717
11-25-2016,0.01159637923809
11-26-2016,0.010716492699480001
11-27-2016,0.010388615790300001
11-28-2016,0.011375344200000002
11-29-2016,0.00989980893281
11-30-2016,0.012790141745250002
12-01-2016,0.0120022023165
12-02-2016,0.01202289160415
12-03-2016,0.011772639602519999
12-04-2016,0.010958970567390001
12-05-2016,0.0118559445
12-06-2016,0.011247903611119998
12-07-2016,0.01021430072223
12-08-2016,0.009998954000579999
12-09-2016,0.00909068431136
12-10-2016,0.010679992279319999
12-11-2016,0.01038964967319
12-12-2016,0.008549967825870001
12-13-2016,0.00942906652956
12-14-2016,0.0122477456658
12-15-2016,0.01079890002764
12-16-2016,0.011095596092597628
12-17-2016,0.011188877130606463
12-18-2016,0.011666707405104223
12-19-2016,0.011393384748169354
12-20-2016,0.011407563169944327
12-21-2016,0.011491578403975333
12-22-2016,0.011526620996890388
12-23-2016,0.011464088028901575
12-24-2016,0.010062244913064792
12-25-2016,0.01095508369021762
12-26-2016,0.010247498118060997
12-27-2016,0.011072040990942994
12-28-2016,0.010235734222731645
12-29-2016,0.009956869822653883
12-30-2016,0.00977004911642428
12-31-2016,0.009147021570011364
01-01-2017,0.009379540244576927
01-02-2017,0.008890340884428045
01-03-2017,0.010338457239486627
01-04-2017,0.011992045892558697
01-05-2017,0.010168105651795382
01-06-2017,0.010798291986924414
01-07-2017,0.011280058831293438
01-08-2017,0.010822434052208767
01-09-2017,0.011836157316494435
01-10-2017,0.01376745103116684
01-11-2017,0.013189954774936171
01-12-2017,0.015540229372144443
01-13-2017,0.016251988615993133
01-14-2017,0.015500384482254763
01-15-2017,0.015341311183733062
01-16-2017,0.013990864583428908
01-17-2017,0.016987079451862376
01-18-2017,0.01667185511050593
01-19-2017,0.01666283754228501
01-20-2017,0.018227771714183542
01-21-2017,0.022354354052806554
01-22-2017,0.021301241009373015
01-23-2017,0.02516412248871622
01-24-2017,0.025987999636369302
01-25-2017,0.026066791119112837
01-26-2017,0.027432986049204685
01-27-2017,0.026678199549378598
01-28-2017,0.026938166828833626
01-29-2017,0.027558615296411664
01-30-2017,0.027122780285867752
01-31-2017,0.025378883835676196
02-01-2017,0.024759555262148823
02-02-2017,0.02130880691408036
02-03-2017,0.022554692959965726
02-04-2017,0.025596035219082262
02-05-2017,0.027660959842226468
02-06-2017,0.028174077193482156
02-07-2017,0.02840898581569187
02-08-2017,0.028485944337413405
02-09-2017,0.026214315241340325
02-10-2017,0.024575821076123206
02-11-2017,0.023863275483079566
02-12-2017,0.023879900386271878
02-13-2017,0.023268374732773465
02-14-2017,0.02191865778727027
02-15-2017,0.022047225845300136
02-16-2017,0.02022872035081908
02-17-2017,0.021597940361365114
02-18-2017,0.036144275784934454
02-19-2017,0.027265246102785703
02-20-2017,0.02607863470950719
02-21-2017,0.02624708902485456
02-22-2017,0.026200596889179695
02-23-2017,0.026147462613967852
02-24-2017,0.022895677042792988
02-25-2017,0.022749978350485863
02-26-2017,0.02259610445229119
02-27-2017,0.021074553456199185
02-28-2017,0.021234495002482496
03-01-2017,0.02146103787467871
03-02-2017,0.022200245321021394
03-03-2017,0.023038256353136142
03-04-2017,0.022498360154820887
03-05-2017,0.02180324933848286
03-06-2017,0.0217060228055576
03-07-2017,0.02038618711979842
03-08-2017,0.01881562696830548
03-09-2017,0.018590157006022408
03-10-2017,0.01873562969579373
03-11-2017,0.021893368340001728
03-12-2017,0.022249254261555714
03-13-2017,0.0243250283192859
03-14-2017,0.02342861574124361
03-15-2017,0.02400975456737894
03-16-2017,0.024397315060992696
03-17-2017,0.03778739427711657
03-18-2017,0.026429038901744563
03-19-2017,0.03389999782866051
03-20-2017,0.05287567243530907
03-21-2017,0.04673487305867455
03-22-2017,0.043995638208094164
03-23-2017,0.045080828507992034
03-24-2017,0.040400903328870585
03-25-2017,0.03905235141731109
03-26-2017,0.04887470664960645
03-27-2017,0.04769637078101008
03-28-2017,0.0515309436929633
03-29-2017,0.060576514392994024
03-30-2017,0.07877994573777199
03-31-2017,0.08256680870865188
04-01-2017,0.08541966558129761
04-02-2017,0.07197408377104428
04-03-2017,0.0738125704378178
04-04-2017,0.07109204747613888
04-05-2017,0.07214734823881377
04-06-2017,0.07551312944753077
04-07-2017,0.07162402642277411
04-08-2017,0.07345526100361086
04-09-2017,0.0723085713837807
04-10-2017,0.06796121352449164
04-11-2017,0.06615396301057053
04-12-2017,0.07024724849876754
04-13-2017,0.07245216891456291
04-14-2017,0.07032014873146364
04-15-2017,0.07251944369117606
04-16-2017,0.076292217603156
04-17-2017,0.08535130478789654
04-18-2017,0.09861912476321884
04-19-2017,0.09316572661723181
04-20-2017,0.09402551415443287
04-21-2017,0.09284950736592994
04-22-2017,0.09164676921555291
04-23-2017,0.08874766808629447
04-24-2017,0.09352938072315008
04-25-2017,0.09132393853306889
04-26-2017,0.09646253550057483
04-27-2017,0.12062174464627952
04-28-2017,0.13105741319227524
04-29-2017,0.15787916108744965
04-30-2017,0.2006122780995703
05-01-2017,0.18478901406529896
05-02-2017,0.20438204189607176
05-03-2017,0.206273476178602
05-04-2017,0.22951500213444403
05-05-2017,0.22132908577997532
05-06-2017,0.2306010884324031
05-07-2017,0.21806702097653238
05-08-2017,0.2253986435997747
05-09-2017,0.1933272489433015
05-10-2017,0.19978974112535358
05-11-2017,0.2169628257934027
