Date,Price
08-02-2017,647.8316475583289
08-03-2017,335.8057918652024
08-04-2017,199.26865428656092
08-05-2017,175.67807477441096
08-06-2017,183.2831128716413
08-07-2017,271.5383413945399
08-08-2017,290.10175010560715
08-09-2017,255.39252296854897
08-10-2017,230.79246769973707
08-11-2017,273.0273629729379
08-12-2017,262.5449662726072
08-13-2017,248.97658575500563
08-14-2017,248.56930842846864
08-15-2017,252.7341638711531
08-16-2017,250.2294815291382
08-17-2017,249.8874368824777
08-18-2017,600.1393851737832
08-19-2017,569.0121240637598
08-20-2017,594.7060022274919
08-21-2017,504.2781617084933
08-22-2017,582.4206221107861
08-23-2017,561.9787774707859
08-24-2017,520.6955749257032
08-25-2017,528.8660138345718
08-26-2017,511.30032272266664
08-27-2017,510.5722337468931
08-28-2017,488.4053406198562
08-29-2017,450.3564954650028
08-30-2017,479.4217992533141
08-31-2017,491.4013356099884
09-01-2017,521.4345867408132
09-02-2017,481.52454633217883
09-03-2017,510.9357000127291
09-04-2017,442.4724182670822
09-05-2017,462.24862773598966
09-06-2017,532.8641765695498
09-07-2017,541.8111965372135
09-08-2017,506.2455287431535
09-09-2017,484.5206311624615
09-10-2017,461.3986328545882
09-11-2017,465.94454073594824
09-12-2017,449.4897514309086
09-13-2017,432.0744414744376
09-14-2017,307.17603521485626
09-15-2017,351.27869189971886
09-16-2017,366.9465152606403
09-17-2017,360.37930905631913
09-18-2017,398.9896360554378
09-19-2017,443.1000379356374
09-20-2017,400.21663882094424
09-21-2017,349.16651513134343
09-22-2017,348.12420982619324
09-23-2017,357.12607875542886
09-24-2017,353.081041080184
09-25-2017,372.0254674196577
09-26-2017,373.8625713123492
09-27-2017,386.8653172461277
09-28-2017,378.0121916443327
09-29-2017,368.6885468889741
09-30-2017,364.34648949621175
10-01-2017,351.3695705543798
10-02-2017,355.58713875383194
10-03-2017,344.22378089682786
10-04-2017,305.1036204809662
10-05-2017,302.8833813816438
10-06-2017,309.2209046716264
10-07-2017,305.94053384850247
10-08-2017,290.22513723529755
10-09-2017,268.7722192993746
10-10-2017,274.369128943271
10-11-2017,265.1829411071262
10-12-2017,263.31797063120956
10-13-2017,271.29626903006783
10-14-2017,269.5303083640116
10-15-2017,266.03882080967605
10-16-2017,264.12656943448667
10-17-2017,303.85470697398983
10-18-2017,288.12061106224917
10-19-2017,280.4003455210868
10-20-2017,276.792645300527
10-21-2017,276.9082836668078
10-22-2017,282.90195277808084
10-23-2017,272.39626950341375
10-24-2017,279.3091556756965
10-25-2017,283.3871046961832
10-26-2017,290.37978197797105
10-27-2017,318.92223386991196
10-28-2017,367.20205058683143
10-29-2017,382.0769764355907
10-30-2017,385.1589672661187
10-31-2017,377.60586090921254
11-01-2017,456.891662752422
11-02-2017,511.4213285207451
11-03-2017,557.0324326863515
11-04-2017,534.8255467874777
11-05-2017,541.7642739556084
11-06-2017,521.245847436806
11-07-2017,531.856177812172
11-08-2017,536.1991623738149
11-09-2017,569.1413528753732
11-10-2017,866.2077209145292
11-11-2017,1171.158385122193
11-12-2017,1319.8234953648077
11-13-2017,1169.4678971508226
11-14-2017,1089.73166021222
11-15-2017,1038.48442366068
11-16-2017,776.107867083246
11-17-2017,990.53323088427
11-18-2017,1059.56354443333
11-19-2017,997.601232433556
11-20-2017,1046.26300637373
11-21-2017,1003.41797065947
11-22-2017,1107.28485039906
11-23-2017,1390.69867206723
11-24-2017,1395.07062024033
11-25-2017,1327.45511229786
11-26-2017,1427.68147616267
11-27-2017,1378.04911632183
11-28-2017,1328.5728475882
11-29-2017,1135.87812084483
11-30-2017,1193.85887847475
12-01-2017,1237.64010393698
12-02-2017,1226.87546799676
12-03-2017,1315.31826066808
12-04-2017,1328.02099410107
12-05-2017,1299.89298005737
12-06-2017,1156.97827918139
12-07-2017,1206.33658173615
12-08-2017,1274.56387895993
12-09-2017,1230.58114353458
12-10-2017,1146.33267858082
12-11-2017,1220.41182440608
12-12-2017,1376.82835264107
12-13-2017,1372.13077534898
12-14-2017,1673.40258387705
12-15-2017,1563.80114263337
12-16-2017,1545.05870522666
12-17-2017,1598.46117831015
12-18-2017,1874.10496431986
12-19-2017,2413.79533244152
12-20-2017,3187.12265608194
12-21-2017,2693.02660192873
12-22-2017,2158.11015509116
12-23-2017,2613.28831396301
12-24-2017,2662.45442359628
12-25-2017,2392.44650176644
12-26-2017,2592.30214962869
12-27-2017,2397.76555671686
12-28-2017,2184.82884821877
12-29-2017,2275.96982910719
12-30-2017,1966.60450019589
12-31-2017,2113.85407024191
01-01-2018,2020.40890404263
01-02-2018,2177.4848361966
01-03-2018,2190.4955783413393
01-04-2018,2037.3193905304713
01-05-2018,2120.974948430337
01-06-2018,2223.1664100314533
01-07-2018,2187.352310573226
01-08-2018,2112.944194528512
01-09-2018,2129.8748164014464
01-10-2018,2499.166325200351
01-11-2018,2128.3387078135047
01-12-2018,2259.2638595883122
01-13-2018,2306.1481316919244
01-14-2018,2180.216980042793
01-15-2018,2056.577238088894
01-16-2018,1468.8731656942773
01-17-2018,1463.2421701354563
01-18-2018,1442.133616687159
01-19-2018,1474.1275080003606
01-20-2018,1713.3812289320597
01-21-2018,1467.7502316808168
01-22-2018,1333.2193582419516
01-23-2018,1319.5820285909572
01-24-2018,1321.8916821311893
01-25-2018,1325.9275383431311
01-26-2018,1277.1955924194106
01-27-2018,1318.4441902189985
01-28-2018,1398.8069069683277
01-29-2018,1326.8460180150923
01-30-2018,1316.7372426412935
01-31-2018,1172.1193963622693
02-01-2018,1187.4283642114622
02-02-2018,1013.571982777775
