Date,Price
02-24-2019,2.426981323553016
02-25-2019,2.6472823244743395
02-26-2019,3.2925796261222664
02-27-2019,3.5043317150508284
02-28-2019,3.1018491428739208
03-01-2019,2.4608068636038944
03-02-2019,2.8983123334901886
03-03-2019,3.431426151073439
03-04-2019,3.391655212467862
03-05-2019,4.566248286992008
03-06-2019,3.1337786599340487
03-07-2019,4.393456661161033
03-08-2019,4.729444455857054
03-09-2019,5.262778088405001
03-10-2019,4.866209482907061
03-11-2019,5.3307646074414645
03-12-2019,5.338194218306813
03-13-2019,4.1651746106876475
03-14-2019,3.4386872344445556
03-15-2019,5.674225894870982
03-16-2019,5.499743883663654
03-17-2019,4.821014364990945
03-18-2019,3.4209649339245938
03-19-2019,3.799327064027845
03-20-2019,3.774923710625343
03-21-2019,3.69580430257613
03-22-2019,3.1364669016616546
03-23-2019,3.044347475054927
03-24-2019,2.954076217404626
03-25-2019,2.7617941445904446
03-26-2019,3.217147285977162
03-27-2019,3.228091450740785
03-28-2019,3.2485215813818207
03-29-2019,3.0479244365702014
03-30-2019,3.068500258552115
03-31-2019,3.031000483179622
04-01-2019,3.1844591654912753
04-02-2019,3.1475684778744766
04-03-2019,3.324180987863648
04-04-2019,3.257778555545131
04-05-2019,3.319936207374163
04-06-2019,3.1521338271213812
04-07-2019,4.0667932705238705
04-08-2019,4.180611319685191
04-09-2019,2.867438989381751
04-10-2019,4.768048715157619
04-11-2019,3.3388822713095
04-12-2019,3.1604943690324925
04-13-2019,3.8667594358587793
04-14-2019,3.7892263047212755
04-15-2019,3.9300078576518636
04-16-2019,3.778231626603345
04-17-2019,3.9003966696031993
04-18-2019,3.8376810804899417
04-19-2019,3.8771223435588564
04-20-2019,4.3384084100052185
04-21-2019,4.811587572389424
04-22-2019,4.642566718379649
04-23-2019,3.832269444339378
04-24-2019,3.639784619116218
04-25-2019,3.2637809145333976
04-26-2019,2.969722004064908
04-27-2019,3.309144734355072
04-28-2019,3.083309355984598
04-29-2019,3.9569275304847973
04-30-2019,3.3200419459522847
05-01-2019,3.48498819265062
05-02-2019,3.9021516238104352
05-03-2019,4.059595285076437
05-04-2019,4.7045528083715045
05-05-2019,4.670735777497669
05-06-2019,4.329389656572691
05-07-2019,4.221618589544307
05-08-2019,4.129614298230613
05-09-2019,3.8878445830089974
05-10-2019,3.4668332230756778
05-11-2019,3.4122251942271675
05-12-2019,3.6469618615059987
05-13-2019,3.3810577277258465
05-14-2019,3.4985948991550058
05-15-2019,3.570148574544426
05-16-2019,4.056347194458143
05-17-2019,3.8274306562495957
05-18-2019,3.9554967283001514
05-19-2019,4.261022132353231
05-20-2019,4.372093026472671
05-21-2019,4.240758793498877
05-22-2019,4.250974671495281
05-23-2019,3.887802432752596
05-24-2019,3.869760825091592
05-25-2019,4.005408609529127
05-26-2019,3.920702769838076
05-27-2019,4.01636201708062
05-28-2019,4.189573226656516
05-29-2019,4.280270100176882
05-30-2019,4.219007414000988
05-31-2019,5.302759256565409
06-01-2019,5.213943804561664
06-02-2019,5.170394152565732
06-03-2019,5.70847386050895
06-04-2019,5.852693296382863
06-05-2019,5.21558974425626
06-06-2019,5.488565911569833
06-07-2019,5.36294929750884
06-08-2019,5.5755681605031215
06-09-2019,5.40681844372177
06-10-2019,5.159550320996653
06-11-2019,5.394563598040262
06-12-2019,5.2575560774341366
06-13-2019,5.423350021355284
06-14-2019,5.547515751853358
06-15-2019,5.566870116162698
06-16-2019,5.500385794880196
06-17-2019,6.011849482451288
06-18-2019,6.253109507989819
06-19-2019,5.8890071795633
06-20-2019,5.9158150464066
06-21-2019,5.761137533166302
06-22-2019,5.7622144164589875
06-23-2019,5.91345596407567
06-24-2019,5.998251162857934
06-25-2019,5.841417642202084
06-26-2019,5.806926450058421
06-27-2019,5.61495421706201
06-28-2019,4.811334147165661
06-29-2019,5.191757042693638
06-30-2019,5.356612601874256
07-01-2019,4.8051495616130895
07-02-2019,4.854723143173729
07-03-2019,4.732561053502396
07-04-2019,4.987763344314721
07-05-2019,4.8828417953899725
07-06-2019,4.787956379773494
07-07-2019,4.737482262709605
07-08-2019,4.812945730649794
07-09-2019,4.628195637512107
07-10-2019,4.459463004694405
07-11-2019,3.976269568389609
07-12-2019,3.8760960134652485
07-13-2019,4.015814639011273
07-14-2019,3.797733862534589
07-15-2019,3.3903923422434508
07-16-2019,3.724752936295382
07-17-2019,3.285050813722093
07-18-2019,3.405418847925966
07-19-2019,3.652957347150889
07-20-2019,3.498200482608454
07-21-2019,3.631314650175732
07-22-2019,3.7563258081815887
07-23-2019,3.5685562235880863
07-24-2019,3.3433935047983105
07-25-2019,3.5009658408178628
07-26-2019,3.4293422842700054
07-27-2019,3.4959674599642665
07-28-2019,3.2590465731321427
