Date,Price
06-02-2019,0.020922417415224825
06-03-2019,0.018348279892909256
06-04-2019,0.018993537732903302
06-05-2019,0.02103106895344639
06-06-2019,0.025334140342661952
06-07-2019,0.023454780105383592
06-08-2019,0.022947325153284542
06-09-2019,0.02312274336299276
06-10-2019,0.02147049939466069
06-11-2019,0.022595528771977503
06-12-2019,0.0201683534557551
06-13-2019,0.019764041894974806
06-14-2019,0.01979827503251803
06-15-2019,0.018281263371791433
06-16-2019,0.01921313612912042
06-17-2019,0.019191398399662368
06-18-2019,0.018226959701068073
06-19-2019,0.02060232313981962
06-20-2019,0.020682760106787174
06-21-2019,0.01978287757975132
06-22-2019,0.018102846666045506
06-23-2019,0.01884868765592129
06-24-2019,0.018538442251388763
06-25-2019,0.018164279193698896
06-26-2019,0.016894400113723604
06-27-2019,0.016146698462219885
06-28-2019,0.015905354117057506
06-29-2019,0.01627938828011081
06-30-2019,0.017894835994045184
07-01-2019,0.016910373823813444
07-02-2019,0.017202099544542427
07-03-2019,0.01560232836258834
07-04-2019,0.015220575304072646
07-05-2019,0.01399341057270261
07-06-2019,0.01399113440680651
07-07-2019,0.01367093725309314
07-08-2019,0.0142599285912982
07-09-2019,0.012812930703145584
07-10-2019,0.01254222661690352
07-11-2019,0.01243301412492474
07-12-2019,0.010755236781547476
07-13-2019,0.012270155539028202
07-14-2019,0.013824811119811457
07-15-2019,0.011456407359470617
07-16-2019,0.011981619951781578
07-17-2019,0.010277038611302532
07-18-2019,0.011879450248527964
07-19-2019,0.011587299247880259
07-20-2019,0.011451287854967674
07-21-2019,0.01166668735916104
07-22-2019,0.011196192720933596
07-23-2019,0.010536579904361127
07-24-2019,0.009510840994903033
07-25-2019,0.009902826807639382
07-26-2019,0.009822051326920878
07-27-2019,0.01019033621382687
07-28-2019,0.009992968282703787
07-29-2019,0.009598526938415876
07-30-2019,0.009310680997042197
07-31-2019,0.009594193839488589
08-01-2019,0.00958693561839387
08-02-2019,0.008895095300162728
08-03-2019,0.0092752300224674
08-04-2019,0.009069721885883243
08-05-2019,0.008688270632551674
08-06-2019,0.010300339001098823
08-07-2019,0.011047222451615619
08-08-2019,0.01076767737446047
08-09-2019,0.010543661234804703
08-10-2019,0.008911921155031895
08-11-2019,0.009754156425894066
08-12-2019,0.010084631254204859
08-13-2019,0.010217751373655019
08-14-2019,0.010501131991841562
08-15-2019,0.009066485038673732
08-16-2019,0.009015861582992368
08-17-2019,0.00906260623006873
08-18-2019,0.00934731015420707
08-19-2019,0.009824181606762905
08-20-2019,0.010474285436664838
08-21-2019,0.010720685761649017
08-22-2019,0.009982878292600474
08-23-2019,0.010331167527501376
08-24-2019,0.00960314173370412
08-25-2019,0.00945071659489179
08-26-2019,0.009043376031505143
08-27-2019,0.00899646951612636
08-28-2019,0.009180557788414671
08-29-2019,0.008399346890270077
08-30-2019,0.008030219093955468
08-31-2019,0.007919708429361476
09-01-2019,0.007589751191565812
09-02-2019,0.007573204164299301
09-03-2019,0.008147817922334977
09-04-2019,0.00800072063382098
09-05-2019,0.007715884742990556
09-06-2019,0.007948934034147514
09-07-2019,0.008030858962554876
09-08-2019,0.007939356468882596
09-09-2019,0.007937128643304522
09-10-2019,0.007947934406115591
09-11-2019,0.007648136332268913
09-12-2019,0.007451237335985602
09-13-2019,0.007115573618568964
09-14-2019,0.006898313064842022
09-15-2019,0.006790956249628711
09-16-2019,0.006922923790341535
09-17-2019,0.006994376827884331
09-18-2019,0.007100199145189049
09-19-2019,0.007417189467960807
09-20-2019,0.0069942353407602045
09-21-2019,0.007046661875738978
09-22-2019,0.006922233851692272
09-23-2019,0.006568280663537866
09-24-2019,0.006119515226148925
09-25-2019,0.004970587416790976
09-26-2019,0.004933287415363332
09-27-2019,0.004592922425695473
09-28-2019,0.004608271522795235
09-29-2019,0.004598199007310632
09-30-2019,0.00464652602790728
10-01-2019,0.0046953427427843825
10-02-2019,0.004546656165271931
10-03-2019,0.004546656165271931
10-04-2019,0.004636879835609065
10-05-2019,0.00463465034708038
10-06-2019,0.004606222566821847
10-07-2019,0.004514187534925437
10-08-2019,0.0050166478954679055
10-09-2019,0.0053076805413600995
10-10-2019,0.005379840604380515
10-11-2019,0.005670640866017529
10-12-2019,0.005865598368780859
10-13-2019,0.005796453642401491
10-14-2019,0.0055083576960299595
10-15-2019,0.005619490311221248
10-16-2019,0.005833757373169183
10-17-2019,0.005184848972125249
10-18-2019,0.00533422375644412
10-19-2019,0.005260993784313498
10-20-2019,0.00506410722665324
10-21-2019,0.0050312957140033875
10-22-2019,0.005089108218944765
10-23-2019,0.004859237732176865
10-24-2019,0.004282644464511788
10-25-2019,0.004422584164914916
10-26-2019,0.004679857418232714
10-27-2019,0.004488026678709345
10-28-2019,0.004589692411194523
10-29-2019,0.004579501038821185
10-30-2019,0.004680621012400626
10-31-2019,0.004533663926665052
11-01-2019,0.00462033958260661
11-02-2019,0.004791311831756992
11-03-2019,0.0049870820247866834
11-04-2019,0.004931185803257032
11-05-2019,0.005147685852612054
11-06-2019,0.005623207590377637
11-07-2019,0.005365056667574516
11-08-2019,0.005483308235418587
11-09-2019,0.005136102833364846
11-10-2019,0.0051471052101293305
11-11-2019,0.0051965264912298866
11-12-2019,0.005102240934388197
11-13-2019,0.0051378840814912995
11-14-2019,0.00515903163351866
11-15-2019,0.005026725558053619
11-16-2019,0.0048703579845425305
11-17-2019,0.0055448992876692745
11-18-2019,0.005355021171195786
11-19-2019,0.005072434972821468
11-20-2019,0.005184625715568365
11-21-2019,0.0051850506047519335
