Date,Price
09-18-2019,0.10329472361169745
09-19-2019,0.0709110209071983
09-20-2019,0.05234444745168096
09-21-2019,0.0477054134449399
09-22-2019,0.04354971887797297
09-23-2019,0.036074152253242474
09-24-2019,0.03440330773052764
09-25-2019,0.02680998236608378
09-26-2019,0.02751580792049212
09-27-2019,0.026499830135818272
09-28-2019,0.03381167759456248
09-29-2019,0.03650466341144431
09-30-2019,0.032598426833129884
10-01-2019,0.034812433200371626
10-02-2019,0.03431310989674348
10-03-2019,0.03431310989674348
10-04-2019,0.034765781300736126
10-05-2019,0.03522870276307145
10-06-2019,0.038147986581439676
10-07-2019,0.03461187691434202
10-08-2019,0.03475562649530422
10-09-2019,0.03528566133278184
10-10-2019,0.03556802551933543
10-11-2019,0.034638115834032875
10-12-2019,0.0324391016034729
10-13-2019,0.031726998254791555
10-14-2019,0.02999605909790569
10-15-2019,0.033754768457794945
10-16-2019,0.03451326183133168
10-17-2019,0.03371999046593785
10-18-2019,0.03171264398550995
10-19-2019,0.030342831643387295
10-20-2019,0.030038670998518896
10-21-2019,0.029804451996132922
10-22-2019,0.029923861562489013
10-23-2019,0.028402404278513788
10-24-2019,0.02518586068868872
10-25-2019,0.025936324183052927
10-26-2019,0.027701421593132124
10-27-2019,0.027794111677439257
10-28-2019,0.02858364781016361
10-29-2019,0.028643383678331635
10-30-2019,0.03060454990979534
10-31-2019,0.029417225342939685
11-01-2019,0.029788531932505677
11-02-2019,0.03120840237835533
11-03-2019,0.03082190900227006
11-04-2019,0.032987318930968776
11-05-2019,0.032705442495082115
11-06-2019,0.03269263983779784
11-07-2019,0.030882046839219558
11-08-2019,0.029682904149672888
11-09-2019,0.029851343835204956
11-10-2019,0.03351163088831937
11-11-2019,0.03215706361686891
11-12-2019,0.031263566761370994
11-13-2019,0.031977009993979795
11-14-2019,0.03182790131909125
11-15-2019,0.030824843322179652
11-16-2019,0.029377010179119832
11-17-2019,0.02971554539055482
11-18-2019,0.029598062330236437
11-19-2019,0.02774738789691928
11-20-2019,0.02736988206866034
11-21-2019,0.026528814934059033
11-22-2019,0.024752362760026292
11-23-2019,0.023900543464471083
11-24-2019,0.023235904955711515
11-25-2019,0.021946402859503267
11-26-2019,0.021927295173534003
11-27-2019,0.0221198149255655
11-28-2019,0.023853276100067208
11-29-2019,0.022780598081302186
11-30-2019,0.024481118691211966
12-01-2019,0.02305165595540299
12-02-2019,0.024209992682774784
12-03-2019,0.02264854348546462
12-04-2019,0.02192654830023102
12-05-2019,0.020898923943928446
12-06-2019,0.02033024717344692
12-07-2019,0.021345473322999613
12-08-2019,0.022242167019900345
12-09-2019,0.024684316043153503
12-10-2019,0.022790582471076192
12-11-2019,0.02117672986643294
12-12-2019,0.022142930282639126
12-13-2019,0.02077776612870281
12-14-2019,0.021065810612647316
12-15-2019,0.02092636841489615
12-16-2019,0.02054207723698293
12-17-2019,0.01881116232805139
12-18-2019,0.016642278929185364
12-19-2019,0.017561005219080758
12-20-2019,0.01638125965053803
12-21-2019,0.017004560131791642
12-22-2019,0.01663817409744128
12-23-2019,0.016797372209047336
12-24-2019,0.01415755769721125
12-25-2019,0.013610916372579211
12-26-2019,0.013265600962994435
12-27-2019,0.013244842915048106
12-28-2019,0.01271737181265985
12-29-2019,0.012752744149838697
12-30-2019,0.011705605393083412
12-31-2019,0.00993193906360898
01-01-2020,0.009112554487545175
01-02-2020,0.009182131714182725
01-03-2020,0.00902148348861654
01-04-2020,0.009300747174804834
01-05-2020,0.009956690152538984
01-06-2020,0.010328476660823727
01-07-2020,0.009893824821341619
01-08-2020,0.009548462277387863
01-09-2020,0.009179062434901039
01-10-2020,0.009086251981427736
01-11-2020,0.009604624007393465
01-12-2020,0.010223048017915444
01-13-2020,0.00987759815731617
01-14-2020,0.009418164421537777
01-15-2020,0.009215608483449942
01-16-2020,0.009340097748707081
01-17-2020,0.010351957038136824
01-18-2020,0.010398808316705449
01-19-2020,0.010706552776869159
01-20-2020,0.009772242401150514
01-21-2020,0.009498629089524337
01-22-2020,0.009391112410286525
01-23-2020,0.009672222858379508
01-24-2020,0.009229501603408645
01-25-2020,0.010040337807858195
01-26-2020,0.010952324569930158
01-27-2020,0.010582437944924956
01-28-2020,0.01031030712947247
01-29-2020,0.010406783633812285
01-30-2020,0.010503854344162126
01-31-2020,0.010834441671937976
02-01-2020,0.011853616789590274
02-02-2020,0.012056510462408526
02-03-2020,0.011796310840178592
02-04-2020,0.014056128880703239
02-05-2020,0.01639485289534793
02-06-2020,0.020727695502325946
02-07-2020,0.018797768855505298
02-08-2020,0.01951935012009168
02-09-2020,0.016883071721266213
02-10-2020,0.017909685854034303
02-11-2020,0.017320278925179126
02-12-2020,0.031022260210951808
02-13-2020,0.06375006527546044
02-14-2020,0.05034250700769038
02-15-2020,0.05030928715879628
02-16-2020,0.04436860341992082
02-17-2020,0.04791010751486689
02-18-2020,0.0478099615005195
02-19-2020,0.04718900070054821
02-20-2020,0.043064445425137175
02-21-2020,0.04285553648332174
02-22-2020,0.04270867783867621
02-23-2020,0.04193524507644003
02-24-2020,0.039447052598948394
02-25-2020,0.03505462369760435
02-26-2020,0.032789833634615975
02-27-2020,0.03003476590646367
02-28-2020,0.03256942549421448
02-29-2020,0.03220612857653001
03-01-2020,0.031292333612910235
03-02-2020,0.031121140196713092
03-03-2020,0.03454153995009247
03-04-2020,0.03704106748791089
03-05-2020,0.03732198462355891
03-06-2020,0.04067311914832505
03-07-2020,0.05173706599077814
03-08-2020,0.0496562884127819
03-09-2020,0.04426102463287328
