Date,Price
11-19-2019,0.9036875468248124
11-20-2019,0.8985575202295313
11-21-2019,0.8950416494887696
11-22-2019,0.8956461040694323
11-23-2019,0.9008466023779889
11-24-2019,0.8911107891729957
11-25-2019,0.8415700721986803
11-26-2019,0.8980720958222924
11-27-2019,0.8598091919940909
11-28-2019,0.8900783766633549
11-29-2019,0.8843000656194026
11-30-2019,0.8915812505937144
12-01-2019,0.8603600766955786
12-02-2019,0.8797779885570954
12-03-2019,0.8967103927110871
12-04-2019,0.8808654585545095
12-05-2019,0.8823708138295818
12-06-2019,0.879463291765064
12-07-2019,0.8795465197455368
12-08-2019,0.8760115358785457
12-09-2019,0.8822452556489674
12-10-2019,0.8806327269848613
12-11-2019,0.8775649306443492
12-12-2019,0.898226173020244
12-13-2019,0.8930762417574514
12-14-2019,0.9032919784270411
12-15-2019,0.8984198388636776
12-16-2019,0.8947085229941777
12-17-2019,0.9016452355972979
12-18-2019,0.8999517123653477
12-19-2019,0.9007417880921929
12-20-2019,0.8991194557031581
12-21-2019,0.9002807873288968
12-22-2019,0.8718801681457605
12-23-2019,0.8873043537545737
12-24-2019,0.8865382668429519
12-25-2019,0.8829001562600856
12-26-2019,0.8767687925055043
12-27-2019,0.8777432928375177
12-28-2019,0.8720390807265078
12-29-2019,0.8698980390109623
12-30-2019,0.8803635368819571
12-31-2019,0.8764379328366106
01-01-2020,0.8750937129657465
01-02-2020,0.8669749752806811
01-03-2020,0.87626789156674
01-04-2020,0.8852347351577856
01-05-2020,0.8693349065441398
01-06-2020,0.8789988324478689
01-07-2020,0.8920549550054521
01-08-2020,0.8929640027055725
01-09-2020,0.9001599005518471
01-10-2020,0.902683020036078
01-11-2020,0.9051627554761482
01-12-2020,0.8942712155193107
01-13-2020,0.9005400248070817
01-14-2020,0.8918166162641427
01-15-2020,0.9018600151799093
01-16-2020,0.8942396718786686
01-17-2020,0.8942988475733448
01-18-2020,0.8950560128856905
01-19-2020,0.893402915085798
01-20-2020,0.8985518521698743
01-21-2020,0.8951977136130942
01-22-2020,0.8964113890029535
01-23-2020,0.8963048847457585
01-24-2020,0.9059830800766239
01-25-2020,0.9043804659767671
01-26-2020,0.9041911427919254
01-27-2020,0.909580602778052
01-28-2020,0.9061786963870387
01-29-2020,0.9134178593463389
01-30-2020,0.9034214725369928
01-31-2020,0.9033468252185175
02-01-2020,0.8974448470093788
02-02-2020,0.8971186070599704
02-03-2020,0.8994715342212427
02-04-2020,0.9014328557942662
02-05-2020,0.9072966113445438
02-06-2020,0.9045960845125016
02-07-2020,0.9132985987565739
02-08-2020,0.9186212886577639
02-09-2020,0.9118990342490222
02-10-2020,0.9158363790964654
02-11-2020,0.9167239812885112
02-12-2020,0.9132063144934128
02-13-2020,0.920732823275078
02-14-2020,0.9238150564640918
02-15-2020,0.9217677788962299
02-16-2020,0.9152657375443486
02-17-2020,0.9174431554343422
02-18-2020,0.9259085986514812
02-19-2020,0.9243545530897832
02-20-2020,0.9206012224112999
02-21-2020,0.9228018188312793
02-22-2020,0.9213835712040455
02-23-2020,0.9202889151097923
02-24-2020,0.9224307116165732
02-25-2020,0.9231381376457161
02-26-2020,0.9206951072861398
02-27-2020,0.9193471309271094
02-28-2020,0.914262647778762
02-29-2020,0.912510151223847
03-01-2020,0.9083961077562329
03-02-2020,0.9191530298793064
03-03-2020,0.8985938489087085
03-04-2020,0.8951868035024477
03-05-2020,0.8988271656914817
03-06-2020,0.8926861534024149
03-07-2020,0.8868482535853323
03-08-2020,0.8869975569578279
03-09-2020,0.8777576243153777
03-10-2020,0.8892207738001306
03-11-2020,0.8876547261546555
03-12-2020,0.9141775278974242
03-13-2020,0.9467510088292652
03-14-2020,0.9171578830088886
03-15-2020,0.9277189705855989
03-16-2020,0.9283686811520933
03-17-2020,0.9336812523603922
03-18-2020,0.9267193652960799
03-19-2020,0.9289248700374038
03-20-2020,0.9577193730988585
03-21-2020,0.9542413695098548
03-22-2020,0.9438270357483837
03-23-2020,0.9593528727049907
03-24-2020,0.962680016276687
03-25-2020,0.9513898641334932
03-26-2020,0.9404611161119548
03-27-2020,0.9256969353495976
03-28-2020,0.9095452609357838
03-29-2020,0.9162220695162941
03-30-2020,0.9263732395972227
03-31-2020,0.9165121646658444
04-01-2020,0.9199839579717187
04-02-2020,0.9387737817517164
04-03-2020,0.937149264230677
04-04-2020,0.9409256466953692
04-05-2020,0.9326725746190009
04-06-2020,0.9373789380391989
04-07-2020,0.9394606663245167
04-08-2020,0.9504525835208414
04-09-2020,0.9403064850622098
04-10-2020,0.9327031625440776
04-11-2020,0.9297111066524352
04-12-2020,0.9351324225334043
04-13-2020,0.9242567644437794
04-14-2020,0.9347139824985307
04-15-2020,0.9272077785432334
04-16-2020,0.9315999601739088
04-17-2020,0.9465868596042335
04-18-2020,0.9366569992065535
04-19-2020,0.9364273459120118
04-20-2020,0.9315272173546227
04-21-2020,0.9345472772904021
04-22-2020,0.9321692290567163
04-23-2020,0.9384978415450352
04-24-2020,0.9384172802703907
04-25-2020,0.9349898764273205
04-26-2020,0.9354102491011571
04-27-2020,0.9319571179252937
04-28-2020,0.9370317600529382
04-29-2020,0.9336431961143441
04-30-2020,0.9272146638181448
05-01-2020,0.927980160856907
05-02-2020,0.9169128227490445
05-03-2020,0.9131508347388149
05-04-2020,0.9198627685002829
05-05-2020,0.9219187516685771
05-06-2020,0.9282305935556218
05-07-2020,0.9288224416676516
05-08-2020,0.9253983401283881
05-09-2020,0.9105313702960365
05-10-2020,0.9144084232099868
05-11-2020,0.9279858965582191
