Date,Price
08-06-2014,0.00198852528178974
08-07-2014,0.001879460959038833
08-08-2014,0.002267442437245822
08-09-2014,0.002612683695985306
08-10-2014,0.003797038088141722
08-11-2014,0.002754428156614254
08-12-2014,0.002003980772026912
08-13-2014,0.002072732966381106
08-14-2014,0.001908458140894104
08-15-2014,0.001805292230749194
08-16-2014,0.001868692651689495
08-17-2014,0.001733297090047664
08-18-2014,0.001502778873821638
08-19-2014,0.001655392517891997
08-20-2014,0.001889275835431633
08-21-2014,0.001804982329496417
08-22-2014,0.001780667331619191
08-23-2014,0.001687746615373338
08-24-2014,0.00167523062550161
08-25-2014,0.001681720876850545
08-26-2014,0.001749722100239935
08-27-2014,0.0017228543123929
08-28-2014,0.001656166692048963
08-29-2014,0.001685668878714528
08-30-2014,0.001676385721691624
08-31-2014,0.00157979979138643
09-01-2014,0.001533977055188937
09-02-2014,0.001525923450443212
09-03-2014,0.001564999966507017
09-04-2014,0.001649793341402009
09-05-2014,0.001606727818550003
09-06-2014,0.001588987647369551
09-07-2014,0.00158406189480912
09-08-2014,0.001614258067816397
09-09-2014,0.001690528806127264
09-10-2014,0.001707996977031476
09-11-2014,0.002012747659366784
09-12-2014,0.002300493979680697
09-13-2014,0.002413835478180416
09-14-2014,0.002118618289788224
09-15-2014,0.002236219310223235
09-16-2014,0.00233347911693337
09-17-2014,0.002406739011024059
09-18-2014,0.00263274552524406
09-19-2014,0.003049016853628301
09-20-2014,0.002741995955471508
09-21-2014,0.002787789342082626
09-22-2014,0.003105222736180718
09-23-2014,0.003055646161367211
09-24-2014,0.002944211087608098
09-25-2014,0.002748340425718067
09-26-2014,0.002392020633710616
09-27-2014,0.002556419007619196
09-28-2014,0.002495339319562405
09-29-2014,0.002520312402350427
09-30-2014,0.002549526441547631
10-01-2014,0.00225575369299886
10-02-2014,0.002151051814384376
10-03-2014,0.002057490834690805
10-04-2014,0.001895902050962553
10-05-2014,0.001944830863804117
10-06-2014,0.002020543333794362
10-07-2014,0.001914730624393875
10-08-2014,0.001933935695995092
10-09-2014,0.001897123982598888
10-10-2014,0.001777846411841849
10-11-2014,0.001818225447105627
10-12-2014,0.001763965735109205
10-13-2014,0.001807304061731995
10-14-2014,0.0018444494812792
10-15-2014,0.001686800147150282
10-16-2014,0.001616586906729653
10-17-2014,0.001563784530618644
10-18-2014,0.001602802927142946
10-19-2014,0.001578547316520129
10-20-2014,0.00156927115151297
10-21-2014,0.001616347488243006
10-22-2014,0.001601186717001103
10-23-2014,0.001507436607570559
10-24-2014,0.001528965671590824
10-25-2014,0.001491235970236867
10-26-2014,0.001499960673893061
10-27-2014,0.001531343763265627
10-28-2014,0.001218562245837628
10-29-2014,0.00128534947360375
10-30-2014,0.001372358137911663
10-31-2014,0.001322715070026567
11-01-2014,0.001279839201392548
11-02-2014,0.001274875615996364
11-03-2014,0.00136650528631275
11-04-2014,0.001321466982558665
11-05-2014,0.001388722141369246
11-06-2014,0.001406580473168195
11-07-2014,0.001350037327283913
11-08-2014,0.001380085826699367
11-09-2014,0.001460318408704432
11-10-2014,0.001413116465973414
11-11-2014,0.001387445936188832
11-12-2014,0.001509092438309821
11-13-2014,0.001433333353630667
11-14-2014,0.001378510615793851
11-15-2014,0.001250697639866095
11-16-2014,0.001315468154570046
11-17-2014,0.00126233963993781
11-18-2014,0.001182516524592973
11-19-2014,0.001205086246745523
11-20-2014,0.001203453126544344
11-21-2014,0.001227422139073566
11-22-2014,0.001473835563670525
11-23-2014,0.001731719439582551
11-24-2014,0.001566623060242769
11-25-2014,0.001533881186060497
11-26-2014,0.001617817464299437
11-27-2014,0.002377615329155981
11-28-2014,0.002246954521396759
11-29-2014,0.001996995206678604
11-30-2014,0.001668139620307337
12-01-2014,0.002050631979003188
12-02-2014,0.001868041267400532
12-03-2014,0.001873686552769128
12-04-2014,0.001920578373553009
12-05-2014,0.001882988325687548
12-06-2014,0.001870033999844916
12-07-2014,0.001887907782502254
12-08-2014,0.001994583530052679
12-09-2014,0.001879008045157507
12-10-2014,0.001915467065794793
12-11-2014,0.001957391833148865
12-12-2014,0.002005682725755186
12-13-2014,0.001980864112734113
12-14-2014,0.002026726207181708
12-15-2014,0.002000062510929827
12-16-2014,0.002627803126704771
12-17-2014,0.003119206872324027
12-18-2014,0.004839531655218642
12-19-2014,0.005003272996515979
12-20-2014,0.004689482034767936
12-21-2014,0.004661301056472041
12-22-2014,0.004826904139739071
12-23-2014,0.004493297788980304
12-24-2014,0.004044830854458996
12-25-2014,0.00475224171433397
12-26-2014,0.004955218258528822
12-27-2014,0.004451708330838073
12-28-2014,0.00462191231458568
12-29-2014,0.004565717704942939
12-30-2014,0.004348818653158786
12-31-2014,0.004476690905400918
01-01-2015,0.004542837849057161
01-02-2015,0.004600724439428256
01-03-2015,0.003898688330506881
01-04-2015,0.003692205941990675
01-05-2015,0.004241354742349597
01-06-2015,0.004145571857387605
01-07-2015,0.004381645244377651
01-08-2015,0.004713351614903446
01-09-2015,0.004834084842279897
01-10-2015,0.004476610622602561
01-11-2015,0.004224262308051757
01-12-2015,0.004114615821368453
01-13-2015,0.003504265065099978
01-14-2015,0.003754821169590078
01-15-2015,0.004237915995589332
01-16-2015,0.003665720111086655
01-17-2015,0.004127684377204672
01-18-2015,0.004156876800102125
01-19-2015,0.004208152376535004
01-20-2015,0.004052537816547288
01-21-2015,0.004409271814807794
01-22-2015,0.004242801778298947
01-23-2015,0.004445794021063483
01-24-2015,0.004500539542164003
01-25-2015,0.00427700739690792
01-26-2015,0.003949787078817307
