Date,Price
07-09-2019,0.8459450980113209
07-10-2019,0.8595926737509618
07-11-2019,0.8175255491284273
07-12-2019,0.7662463071285988
07-13-2019,0.7929095073521871
07-14-2019,0.7582157601976465
07-15-2019,0.6902015795586055
07-16-2019,0.7233447054312978
07-17-2019,0.6354307727097221
07-18-2019,0.6556289670627086
07-19-2019,0.712319223395759
07-20-2019,0.6989358609190125
07-21-2019,0.7292185481573324
07-22-2019,0.7111868854724384
07-23-2019,0.6928581943750105
07-24-2019,0.6721438288754655
07-25-2019,0.6624590308688613
07-26-2019,0.6748744534449433
07-27-2019,0.6693774219532276
07-28-2019,0.6375522638454066
07-29-2019,0.6475557977572007
07-30-2019,0.6437967896324726
07-31-2019,0.6429366403841522
08-01-2019,0.6811361522491565
08-02-2019,0.6970188200313467
08-03-2019,0.6999870420009532
08-04-2019,0.7216866892137432
08-05-2019,0.7267781385596932
08-06-2019,0.7612473267746207
08-07-2019,0.7500636202158483
08-08-2019,0.7659377944856328
08-09-2019,0.7691388904859467
08-10-2019,0.7452488989409091
08-11-2019,0.7214583187398845
08-12-2019,0.7405381484881799
08-13-2019,0.7333918751566414
08-14-2019,0.7131365382438036
08-15-2019,0.6837452163729808
08-16-2019,0.6750555641742096
08-17-2019,0.6759853949503769
08-18-2019,0.6613721343166712
08-19-2019,0.6792689283225097
08-20-2019,0.7016394442546509
08-21-2019,0.6967670057343118
08-22-2019,0.6546372277919578
08-23-2019,0.668442130130393
08-24-2019,0.6688606537453108
08-25-2019,0.6517618652984228
08-26-2019,0.6621618260970735
08-27-2019,0.6708048971633894
08-28-2019,0.6637549339502097
08-29-2019,0.6278203463527271
08-30-2019,0.6166748895129434
08-31-2019,0.6255616992069205
09-01-2019,0.6257779617188258
09-02-2019,0.6325444606292149
09-03-2019,0.6700394934972582
09-04-2019,0.6973449160474314
09-05-2019,0.6827602916759061
09-06-2019,0.6778342924260958
09-07-2019,0.6678766881100632
09-08-2019,0.6685885399702106
09-09-2019,0.6742824384166051
09-10-2019,0.6712130980550031
09-11-2019,0.6562118656207845
09-12-2019,0.6495326933906402
09-13-2019,0.6481639966899713
09-14-2019,0.6428192668717392
09-15-2019,0.6428697405143206
09-16-2019,0.6458165231104143
09-17-2019,0.6532688205580996
09-18-2019,0.6531135068189378
09-19-2019,0.6798702486869362
09-20-2019,0.679424332291285
09-21-2019,0.6752491551234471
09-22-2019,0.662707900274393
09-23-2019,0.6690137354162532
09-24-2019,0.6622116593288077
09-25-2019,0.5698084285468129
09-26-2019,0.5585478644892116
09-27-2019,0.5367651471179967
09-28-2019,0.5472130670895158
09-29-2019,0.5504403417295295
09-30-2019,0.5369827553879728
10-01-2019,0.5579404105366684
10-02-2019,0.5549406618646079
10-03-2019,0.5549406618646079
10-04-2019,0.5457928573588612
10-05-2019,0.5435589622120242
10-06-2019,0.5440677622282418
10-07-2019,0.527484239370354
10-08-2019,0.5535098902333188
10-09-2019,0.5491007756690174
10-10-2019,0.5746005319215439
10-11-2019,0.577291511185907
10-12-2019,0.5475446029932861
10-13-2019,0.5510327749210249
10-14-2019,0.5551554758411303
10-15-2019,0.5604604936797155
10-16-2019,0.5573831941313729
10-17-2019,0.5525300999210965
10-18-2019,0.541692426855374
10-19-2019,0.5309108688361456
10-20-2019,0.5282755927892628
10-21-2019,0.5459227211242618
10-22-2019,0.5470399176943036
10-23-2019,0.5371162504630915
10-24-2019,0.5000617426176002
10-25-2019,0.49994128868491633
10-26-2019,0.5780894777185378
10-27-2019,0.6082261625871411
10-28-2019,0.6278277490805688
10-29-2019,0.6108166122626091
10-30-2019,0.6239753354840476
10-31-2019,0.60450614328444
11-01-2019,0.6022728686242164
11-02-2019,0.5980812836648961
11-03-2019,0.6011533091294743
11-04-2019,0.5998074149545525
11-05-2019,0.6211139757758128
11-06-2019,0.6223939924870548
11-07-2019,0.6250046332093583
11-08-2019,0.614603453536865
11-09-2019,0.5902820407831291
11-10-2019,0.5935427824638063
11-11-2019,0.6089930949496397
11-12-2019,0.5870962013007265
11-13-2019,0.5931415610603391
11-14-2019,0.5915236123667583
11-15-2019,0.5842576326980139
11-16-2019,0.5692547833265565
11-17-2019,0.5718983213067976
11-18-2019,0.5746885799627451
11-19-2019,0.5497526269783762
11-20-2019,0.54454274432738
11-21-2019,0.5409190014451379
11-22-2019,0.509798982094714
11-23-2019,0.4880692595283526
11-24-2019,0.4922696320013883
11-25-2019,0.46692310522989805
11-26-2019,0.479045604012635
11-27-2019,0.4804159928711271
11-28-2019,0.5019860930408817
11-29-2019,0.4962558374936144
11-30-2019,0.5163856705213633
12-01-2019,0.5038004357926089
12-02-2019,0.4966633830508232
12-03-2019,0.48500146760267093
12-04-2019,0.48398034275530877
12-05-2019,0.47752365066697455
12-06-2019,0.48689451095693637
12-07-2019,0.49761209355349184
12-08-2019,0.4950135782619255
12-09-2019,0.49768804647540055
12-10-2019,0.4853732612681478
12-11-2019,0.47664740836184233
12-12-2019,0.47213052156419544
12-13-2019,0.4700343633783121
12-14-2019,0.47653126883636454
12-15-2019,0.46545934841503084
12-16-2019,0.4675296185565334
12-17-2019,0.4493364113377086
12-18-2019,0.4270145981951652
12-19-2019,0.47030130961163497
12-20-2019,0.46050486295095905
12-21-2019,0.46481575684827475
12-22-2019,0.46134167722757025
12-23-2019,0.48462208904245485
12-24-2019,0.47014630346073677
12-25-2019,0.4671851635461624
12-26-2019,0.4616251928802506
12-27-2019,0.4630525269282352
12-28-2019,0.4635245878548803
12-29-2019,0.46743853758500903
12-30-2019,0.47550675978135964
