Date,Price
09-17-2020,2.905695698099651
09-18-2020,2.905695698099651
09-19-2020,5.994499433573072
09-20-2020,4.81605157673785
09-21-2020,4.436116702755664
09-22-2020,3.650287335939846
09-23-2020,3.3382061299331287
09-24-2020,3.7250285940829504
09-25-2020,4.401541948035316
09-26-2020,4.219901529044571
09-27-2020,4.18556668017152
09-28-2020,4.164264943830792
09-29-2020,3.641092287211134
09-30-2020,3.697514336057051
10-01-2020,3.542274959810375
10-02-2020,3.6137363830884275
10-03-2020,3.3292033309405897
10-04-2020,3.323778426396626
10-05-2020,3.1756786769957164
10-06-2020,2.8174159544216204
10-07-2020,2.2940767243614277
10-08-2020,2.5185325343540543
10-09-2020,2.812275740257774
10-10-2020,2.8792276228772975
10-11-2020,2.7880608284204804
10-12-2020,2.8540970449925687
10-13-2020,2.919844390698916
10-14-2020,2.852930268265121
10-15-2020,2.6593584326934967
10-16-2020,2.6290145170660217
10-17-2020,2.59086687155299
10-18-2020,2.6226127561983437
10-19-2020,2.7877482200975185
10-20-2020,2.6944201214406074
10-21-2020,2.412621217728134
10-22-2020,2.4727506676257645
10-23-2020,2.564516595105426
10-24-2020,2.5367859445832286
10-25-2020,2.479480505800923
10-26-2020,2.3401946426251543
10-27-2020,2.2952485847906248
10-28-2020,2.3910851669433155
10-29-2020,2.273176009157288
10-30-2020,2.173259179913454
10-31-2020,2.064159472040328
11-01-2020,1.936216167030542
11-02-2020,2.0393350212149266
11-03-2020,1.934280359788411
11-04-2020,1.8181196303915514
11-05-2020,1.6434061109716784
11-06-2020,1.8677601415718441
11-07-2020,2.1464278487066393
11-08-2020,2.089639268494568
11-09-2020,2.418931589006138
11-10-2020,2.2606942583164025
11-11-2020,2.5808683861518236
11-12-2020,2.4939313231577787
11-13-2020,2.5095379662578248
11-14-2020,3.2842767240285444
11-15-2020,3.220493619458766
11-16-2020,3.264120210995283
11-17-2020,3.016766179292219
11-18-2020,3.2275876692985843
11-19-2020,2.923221351946711
11-20-2020,3.1425223872106676
11-21-2020,3.24029822770572
11-22-2020,3.22392921252259
11-23-2020,3.1037529059605413
11-24-2020,3.513411613117403
11-25-2020,3.4068351255061993
11-26-2020,3.084297081214157
11-27-2020,2.875571091782562
11-28-2020,2.77602663279575
11-29-2020,2.893769527778675
11-30-2020,2.959170662082298
12-01-2020,3.144103773903764
12-02-2020,2.9497424084988615
12-03-2020,3.278260607428974
12-04-2020,3.1962373873096293
12-05-2020,2.9157444236613435
12-06-2020,3.03829471602539
12-07-2020,3.0014732159392215
12-08-2020,3.1046553513051074
12-09-2020,2.718322830232639
12-10-2020,2.783086994411384
12-11-2020,2.67016349934123
12-12-2020,2.452144144223706
12-13-2020,2.5748977047250188
12-14-2020,2.7443872961803986
12-15-2020,2.8752801107568358
12-16-2020,2.7428400667130353
12-17-2020,2.890545696402571
12-18-2020,3.0088193078342513
12-19-2020,3.0758490302969874
12-20-2020,3.233196703208013
12-21-2020,3.0810460246730473
12-22-2020,2.8832800864710952
12-23-2020,3.0815266667349728
12-24-2020,2.7233269071478796
12-25-2020,2.8829809843395644
12-26-2020,2.8719803081309925
12-27-2020,2.8021227814889382
12-28-2020,2.949882731915314
12-29-2020,3.0567867951097067
12-30-2020,2.9986932567925835
12-31-2020,3.372975890910509
01-01-2021,4.2332101479576965
01-02-2021,3.8969943948860295
01-03-2021,4.008150626852088
01-04-2021,4.420104408008154
01-05-2021,4.301345971912055
01-06-2021,5.147334952359471
01-07-2021,5.191961510821586
01-08-2021,5.11789058047264
01-09-2021,4.83072343658795
01-10-2021,5.122946518418249
01-11-2021,4.938082173954633
01-12-2021,4.307822274299911
01-13-2021,4.5542354116966814
01-14-2021,5.208311796279731
01-15-2021,5.620853389012129
01-16-2021,6.1018522804504105
01-17-2021,6.973941993701303
01-18-2021,7.186192164919995
01-19-2021,7.608609338838432
01-20-2021,7.101253159113079
01-21-2021,7.454974926091273
01-22-2021,6.277740220744538
01-23-2021,7.155329752379253
01-24-2021,7.637460240307906
01-25-2021,9.86913288556916
01-26-2021,9.38647680653443
01-27-2021,11.3427232948311
01-28-2021,12.250125094243192
01-29-2021,11.683256666328367
01-30-2021,12.889813812014978
01-31-2021,15.975307255250065
02-01-2021,14.54813648359615
02-02-2021,16.870213890157153
02-03-2021,15.84206270421798
02-04-2021,16.468943106782408
02-05-2021,16.752011305610484
02-06-2021,17.629983806088788
02-07-2021,16.037090073848336
02-08-2021,15.421451677578414
02-09-2021,16.061838122082772
02-10-2021,16.10361153834902
02-11-2021,17.006572815684567
02-12-2021,17.69936636053042
02-13-2021,18.730995492295715
02-14-2021,17.962991656809933
02-15-2021,17.28280953348459
02-16-2021,16.47474190824361
02-17-2021,16.897652555750728
02-18-2021,17.824784713860744
02-19-2021,17.52835825586183
02-20-2021,16.64128930835816
02-21-2021,23.890321020166425
02-22-2021,23.912594263204998
02-23-2021,22.821714626956602
02-24-2021,20.309810207062014
02-25-2021,20.84539347236864
02-26-2021,19.124422570334467
02-27-2021,19.163421305402004
02-28-2021,19.56427350448039
03-01-2021,18.32824162673292
03-02-2021,21.241402533268516
03-03-2021,21.244740539142843
03-04-2021,21.149242263680815
03-05-2021,23.70728909667239
03-06-2021,23.756487068579947
03-07-2021,23.87157502264131
03-08-2021,29.040425147158153
03-09-2021,28.242435447668992
03-10-2021,27.64538571671803
03-11-2021,25.94313303975944
03-12-2021,25.89960506650122
03-13-2021,25.967655469097796
03-14-2021,27.140100387739977
03-15-2021,25.97653850224254
03-16-2021,24.880442612085748
03-17-2021,25.095772564183843
