Date,Price
12-20-2017,916.995461353912
12-21-2017,1276.92551369141
12-22-2017,736.911537342349
12-23-2017,879.097988874194
12-24-2017,1046.62080091929
12-25-2017,1331.92539142414
12-26-2017,1033.28429509367
12-27-2017,965.466455246567
12-28-2017,899.187391993422
12-29-2017,899.28954753373
12-30-2017,847.229525098986
12-31-2017,840.982776081183
01-01-2018,907.523364768968
01-02-2018,926.23893868444
01-03-2018,960.0167955561084
01-04-2018,846.1274587640435
01-05-2018,935.3802990275674
01-06-2018,1137.5450264227616
01-07-2018,1218.5216433835085
01-08-2018,1149.6598249883116
01-09-2018,1257.7985694952592
01-10-2018,950.1102811914296
01-11-2018,1080.7990098015543
01-12-2018,1155.8453037223508
01-13-2018,1345.107829758586
01-14-2018,1200.757310958367
01-15-2018,993.7574016844537
01-16-2018,917.8951567341763
01-17-2018,909.2572361479466
01-18-2018,1274.8222848323237
01-19-2018,1276.8423518498294
01-20-2018,1471.8152317585389
01-21-2018,1327.911795648527
01-22-2018,1273.4399807583663
01-23-2018,1265.1822692145613
01-24-2018,1282.293061930401
01-25-2018,1199.7085196997407
01-26-2018,1191.3156120025403
01-27-2018,1130.2731065489252
01-28-2018,1202.6401612873988
01-29-2018,1157.3232165334607
01-30-2018,1154.306013527167
01-31-2018,1066.8831527029997
02-01-2018,1090.0729094090145
02-02-2018,1001.1384117809038
02-03-2018,927.3709794836999
02-04-2018,937.0796540578312
02-05-2018,863.5915928512142
02-06-2018,617.425894619515
02-07-2018,722.8431111027352
02-08-2018,754.5721797223329
02-09-2018,813.8196399174192
02-10-2018,891.0528158400648
02-11-2018,862.4482236238567
02-12-2018,821.3560913181942
02-13-2018,854.7078331352432
02-14-2018,833.9329315850434
02-15-2018,881.6427952964983
02-16-2018,931.2398355182366
02-17-2018,933.5870693985538
02-18-2018,920.1788629305236
02-19-2018,872.5785275581537
02-20-2018,910.5374319396078
02-21-2018,876.6902289761417
02-22-2018,781.4511655177554
02-23-2018,782.2120816315843
02-24-2018,809.2093646747217
02-25-2018,797.9087419736195
02-26-2018,830.9429097693599
02-27-2018,831.4524273876098
02-28-2018,852.4736878671996
03-01-2018,869.3889091499693
03-02-2018,843.1364282981784
03-03-2018,828.1904828757321
03-04-2018,825.5500679991998
03-05-2018,778.0897895192596
03-06-2018,780.8676192053084
03-07-2018,773.2726817516433
03-08-2018,689.49389397023
03-09-2018,683.8418657864379
03-10-2018,670.532159603078
03-11-2018,648.4717454378033
03-12-2018,676.7437355101368
03-13-2018,660.3372220448206
03-14-2018,654.7090780555972
03-15-2018,604.8282504624831
03-16-2018,599.1311985464425
03-17-2018,591.6572747703085
03-18-2018,547.1127273393882
03-19-2018,549.2029352947989
03-20-2018,567.9139880129812
03-21-2018,578.1397194473227
03-22-2018,587.5295566893564
03-23-2018,558.2600187725998
03-24-2018,582.0273376825535
03-25-2018,555.0860815948178
03-26-2018,552.4485138123893
03-27-2018,515.3067169230952
03-28-2018,475.25450115052746
03-29-2018,475.2138105244308
03-30-2018,403.17040599682474
03-31-2018,416.7397933705642
04-01-2018,423.4855378763312
04-02-2018,399.8807001486197
04-03-2018,406.34561309922816
04-04-2018,435.89267135199754
04-05-2018,408.20789282139
04-06-2018,413.49986647519734
04-07-2018,397.4880858679944
04-08-2018,406.7145208624184
04-09-2018,425.4178785146062
04-10-2018,431.7135572676877
04-11-2018,448.02323911071323
04-12-2018,473.9863371757699
04-13-2018,532.3761053980119
04-14-2018,562.7044939398119
04-15-2018,565.3006318690977
04-16-2018,610.8531052523452
04-17-2018,608.4416067822666
04-18-2018,600.7125013413926
04-19-2018,618.7613200325734
04-20-2018,682.9504940029543
04-21-2018,717.5023697609294
04-22-2018,739.710581603876
04-23-2018,761.5807285219527
04-24-2018,775.2816434088629
04-25-2018,846.3045303378724
04-26-2018,735.9158682492133
04-27-2018,836.4554836424684
04-28-2018,827.842696283858
04-29-2018,871.7657554128455
04-30-2018,881.8958707388474
05-01-2018,861.5607082224766
05-02-2018,866.4364251632339
05-03-2018,881.663293056777
05-04-2018,942.0687989853549
05-05-2018,954.0208370107592
05-06-2018,945.4277966438277
05-07-2018,892.3370523751481
05-08-2018,851.8891512827703
05-09-2018,849.1038170043591
05-10-2018,865.465777345564
05-11-2018,892.9523889688792
05-12-2018,800.233732385526
05-13-2018,786.7689479120388
05-14-2018,816.9387022339905
05-15-2018,798.3273090273057
05-16-2018,772.4654799813744
05-17-2018,762.8243957604769
05-18-2018,731.7252258590564
05-19-2018,769.1203952576922
05-20-2018,752.4926035569372
05-21-2018,777.3132978224369
05-22-2018,766.2907850460765
05-23-2018,730.8577838635607
05-24-2018,648.9485943141511
05-25-2018,661.5325799694541
05-26-2018,670.3833305214263
05-27-2018,665.8894633733986
05-28-2018,656.3411308938654
05-29-2018,608.4751292065881
05-30-2018,649.2312678281577
05-31-2018,632.9750579352644
06-01-2018,650.5079933806564
06-02-2018,655.5577011924264
06-03-2018,668.3974148421067
06-04-2018,683.8596268022186
06-05-2018,666.169645682465
06-06-2018,673.2284096266108
06-07-2018,679.1313939606853
06-08-2018,669.8989225029205
06-09-2018,659.5365136989275
06-10-2018,656.1215396197836
06-11-2018,577.1435041154094
06-12-2018,585.5147040380681
06-13-2018,558.64304973257
06-14-2018,512.9879213831152
06-15-2018,535.8584115784469
06-16-2018,490.71968556938396
06-17-2018,477.5260341238002
06-18-2018,464.23260656658556
06-19-2018,463.50422960009223
06-20-2018,481.12273708423095
06-21-2018,486.1691752358507
06-22-2018,492.2783627187857
06-23-2018,448.17984066348765
