Date,Price
02-05-2017,0.10585032746220001
02-06-2017,0.135853962426
02-07-2017,0.1383822044564
02-08-2017,0.13115298094140002
02-09-2017,0.112878207424
02-10-2017,0.10964844891
02-11-2017,0.10992689188209999
02-12-2017,0.10987747569159999
02-13-2017,0.12096124696859999
02-14-2017,0.11394855166
02-15-2017,0.1124499949968
02-16-2017,0.11252892654
02-17-2017,0.10522095844660001
02-18-2017,0.10910507280960001
02-19-2017,0.112430011188
02-20-2017,0.1098631173206
02-21-2017,0.09932731579052
02-22-2017,0.09940921152044999
02-23-2017,0.10681114219434999
02-24-2017,0.10562013578670001
02-25-2017,0.10407725642144999
02-26-2017,0.10061364257898998
02-27-2017,0.10057115744655
02-28-2017,0.09112701468372
03-01-2017,0.09488334803583999
03-02-2017,0.09300289684660001
03-03-2017,0.08975219272476
03-04-2017,0.08490618594068002
03-05-2017,0.08624798773183999
03-06-2017,0.09010820141358
03-07-2017,0.08319158861832
03-08-2017,0.07916830780319999
03-09-2017,0.08404616342288
03-10-2017,0.07017670359579001
03-11-2017,0.07877794288980002
03-12-2017,0.08014015420992
03-13-2017,0.0351291452309
03-14-2017,0.07594313234403001
03-15-2017,0.063409446884
03-16-2017,0.08978388340221999
03-17-2017,0.09100076096309999
03-18-2017,0.07630604009925
03-19-2017,0.07750936910016
03-20-2017,0.08103832416872
03-21-2017,0.083843333209
03-22-2017,0.0799172512008
03-23-2017,0.08489156090366
03-24-2017,0.0800754815366
03-25-2017,0.0842109327855
03-26-2017,0.09410597215720001
03-27-2017,0.1045125801038
03-28-2017,0.16113902135400002
03-29-2017,0.134801760716
03-30-2017,0.163898663786
03-31-2017,0.163096141712
04-01-2017,0.1744759504125
04-02-2017,0.163837054699
04-03-2017,0.1728551220588
04-04-2017,0.1727395802192
04-05-2017,0.1808026324698
04-06-2017,0.16327617758670002
04-07-2017,0.1664876219138
04-08-2017,0.153694885981
04-10-2017,0.15531740586213305
04-11-2017,0.14933368191319546
04-12-2017,0.1382445450891776
04-13-2017,0.12942476378668533
04-14-2017,0.1312509567444772
04-15-2017,0.14417162161526972
04-16-2017,0.14759983939375038
04-17-2017,0.16498727146612477
04-18-2017,0.16969211711058
04-19-2017,0.1666885381404088
04-20-2017,0.15745020265690196
04-21-2017,0.1548968018219305
04-22-2017,0.15622633979538597
04-23-2017,0.1517519341706637
04-24-2017,0.15197443193414042
04-25-2017,0.1457029225205753
04-26-2017,0.14254732918171084
04-27-2017,0.15027718905831652
04-28-2017,0.14937522417346286
04-29-2017,0.17329785455442298
04-30-2017,0.17761355200745427
05-01-2017,0.1953488581287874
05-02-2017,0.21410145073881345
05-03-2017,0.2318728138455766
05-04-2017,0.2723811035175008
05-05-2017,0.27184781925187035
05-06-2017,0.2631072286426349
05-07-2017,0.2732026849248962
05-08-2017,0.2513775245656247
05-09-2017,0.23956413052513634
05-10-2017,0.25139638537220627
05-11-2017,0.24461095292625057
05-12-2017,0.2350762182578799
05-13-2017,0.24595170247075748
05-14-2017,0.26039757805646496
05-15-2017,0.254318528797321
05-16-2017,0.28375630364041565
05-17-2017,0.31964165976394043
05-18-2017,0.3476758971507384
05-19-2017,0.388396749766448
05-20-2017,0.4155942168116687
05-21-2017,0.45189594384206117
05-22-2017,0.4471671548020635
05-23-2017,0.42934951439970953
05-24-2017,0.485142592047902
05-25-2017,0.3972627280389612
05-26-2017,0.42842815321390054
05-27-2017,0.37485310231899155
05-28-2017,0.43392771123694096
05-29-2017,0.4178894445729266
05-30-2017,0.40539593587525774
05-31-2017,0.43519428431187884
06-01-2017,0.47679918392435283
06-02-2017,0.8103814815753149
06-03-2017,0.9572450069072093
06-04-2017,0.8954841846264578
06-05-2017,1.0664362050704514
06-06-2017,1.0456195041452472
06-07-2017,1.0481349873574166
06-08-2017,1.1067892628956295
06-09-2017,1.2334414406943854
06-10-2017,1.4201323374005066
06-11-2017,1.4097894770233326
06-12-2017,1.2868154691060267
06-13-2017,1.3828821022876785
06-14-2017,1.248893800000002
06-15-2017,1.354716129999996
06-16-2017,1.6182395500000042
06-17-2017,1.750652399999998
06-18-2017,2.0795762600000027
06-19-2017,2.143153629999999
06-20-2017,1.8948665100000046
06-21-2017,1.6745887399999988
06-22-2017,1.641251970000004
06-23-2017,1.8761736000000002
06-24-2017,1.7868319999999964
06-25-2017,1.7773247199999973
06-26-2017,1.5472825899999985
06-27-2017,1.6661956499999977
06-28-2017,1.608419939999998
06-29-2017,1.538276959999996
06-30-2017,1.4789527999999956
07-01-2017,1.3042044500000045
07-02-2017,1.365324480000001
07-03-2017,1.4251658399999945
07-04-2017,1.6294670500000032
07-05-2017,1.5325989600000018
07-06-2017,1.383258399999997
07-07-2017,1.2365136
07-08-2017,1.2983595999999964
07-09-2017,1.2280533999999992
07-10-2017,0.8163059327889979
07-11-2017,0.7140575407260022
07-12-2017,0.8530503379280004
07-13-2017,0.8863022699999985
07-14-2017,0.7342887673440007
07-15-2017,0.6433286658480017
07-16-2017,0.6200208555499979
07-17-2017,0.8203367627520017
07-18-2017,0.8830751999999978
07-19-2017,0.9282089500000003
07-20-2017,1.1954166800000012
07-21-2017,1.1401145699999997
07-22-2017,1.1058782999999992
07-23-2017,1.0879874099999973
07-24-2017,1.0134170400000013
07-25-2017,0.8070900834260005
07-26-2017,0.7958713769159991
07-27-2017,0.7808848662720007
07-28-2017,0.8363894329500021
07-29-2017,0.8070504626749989
07-30-2017,0.765838865864998
07-31-2017,0.7594971558000003
08-01-2017,0.8102102393820012
08-02-2017,0.7877991113280027
