Date,Price
05-01-2017,67.74611852033999
05-02-2017,84.83705095571999
05-03-2017,72.91327311684
05-04-2017,78.28831206567999
05-05-2017,76.55280850112
05-06-2017,101.08352007014999
05-07-2017,92.58296489646001
05-08-2017,102.7773399907
05-09-2017,87.59161936226
05-10-2017,98.10256522795999
05-11-2017,97.52324922725
05-12-2017,96.43365889249999
05-13-2017,100.44206336241001
05-14-2017,101.94982996067998
05-15-2017,107.29977309544
05-16-2017,108.02103275656
05-17-2017,108.65605125342397
05-18-2017,122.3963118530685
05-19-2017,158.4018152409288
05-20-2017,160.13804733340166
05-21-2017,194.45608839175551
05-22-2017,206.79885585984988
05-23-2017,209.11022729751622
05-24-2017,236.92240281737637
05-25-2017,210.45893922705835
05-26-2017,186.42309991872682
05-27-2017,175.09677356969277
05-28-2017,192.41603170737045
05-29-2017,203.0909485132862
05-30-2017,230.61133910240503
05-31-2017,236.2390910344236
06-01-2017,227.7674779772099
06-02-2017,229.21322567274257
06-03-2017,232.69505240041042
06-04-2017,238.63764012473214
06-05-2017,233.5321157566904
06-06-2017,242.39641516338227
06-07-2017,224.26917738120807
06-08-2017,235.2774296481456
06-09-2017,231.15506008761952
06-10-2017,239.35236648647873
06-11-2017,246.25259364022338
06-12-2017,245.9473670612162
06-13-2017,243.88534759357728
06-14-2017,222.54889821001868
06-15-2017,214.049475346614
06-16-2017,220.4277026944777
06-17-2017,229.20492092073442
06-18-2017,220.8532296534989
06-19-2017,225.2719334455362
06-20-2017,225.39899966269516
06-21-2017,209.90128027903148
06-22-2017,207.17900901886298
06-23-2017,209.33019598731553
06-24-2017,197.64893037426663
06-25-2017,189.69734443704755
06-26-2017,176.40613674958365
06-27-2017,178.448513525194
06-28-2017,193.6814199328181
06-29-2017,237.19957723641207
06-30-2017,299.17801095066056
07-01-2017,267.99548872889306
07-02-2017,283.87644965934334
07-03-2017,296.0839934882098
07-04-2017,279.54590695142724
07-05-2017,298.758474162461
07-06-2017,294.5376237106751
07-07-2017,259.9644140714864
07-08-2017,264.06799037488037
07-09-2017,244.04034922652124
07-10-2017,203.02123763242585
07-11-2017,182.06486855305596
07-12-2017,194.15053778373397
07-13-2017,179.67261409990348
07-14-2017,158.12786398273857
07-15-2017,146.0754995975046
07-16-2017,137.5764072130052
07-17-2017,157.22522558405882
07-18-2017,170.1928489947919
07-19-2017,174.18933870129712
07-20-2017,189.3862552426339
07-21-2017,188.65466542900083
07-22-2017,199.56449300462452
07-23-2017,197.3359654056341
07-24-2017,191.26447714614105
07-25-2017,174.580691549838
07-26-2017,166.4324644911651
07-27-2017,172.36222890662637
07-28-2017,167.49847469979247
07-29-2017,164.91618202840905
07-30-2017,156.41648107085445
07-31-2017,167.3039927693153
08-01-2017,170.21925487214742
08-02-2017,166.69415503195364
08-03-2017,168.4755314864821
08-04-2017,167.62413153969123
08-05-2017,174.66166258545067
08-06-2017,176.97895195136698
08-07-2017,171.87288289609901
08-08-2017,178.10227037728427
08-09-2017,183.3001382471811
08-10-2017,178.55987516772348
08-11-2017,166.1342852780057
08-12-2017,164.2068677526847
08-13-2017,161.44288962080074
08-14-2017,149.6119468782198
08-15-2017,152.43937536189614
08-16-2017,155.48887594537925
08-17-2017,156.03769704205513
08-18-2017,132.50777109764428
08-19-2017,135.91869637138703
08-20-2017,144.89901902327622
08-21-2017,143.27483879562797
08-22-2017,136.45960752775167
08-23-2017,132.00831209688738
08-24-2017,130.38065801719344
08-25-2017,126.84355974750352
08-26-2017,140.36506794553145
08-27-2017,167.43950768487647
08-28-2017,158.69326337250112
08-29-2017,145.97728105189069
08-30-2017,149.95270602166738
08-31-2017,148.8755851128734
09-01-2017,155.00230124381582
09-02-2017,143.745812730192
09-03-2017,145.8406445130392
09-04-2017,123.34157372217116
09-05-2017,121.46435329068086
09-06-2017,133.28401295582955
09-07-2017,127.51538122248905
09-08-2017,117.4118157679657
09-09-2017,114.30966230318025
09-10-2017,107.38355305925595
09-11-2017,105.95328822478218
09-12-2017,104.04336526466167
09-13-2017,99.20389671058803
09-14-2017,72.82850716189512
09-15-2017,92.73158993510062
09-16-2017,91.05881522601777
09-17-2017,88.3104764469541
09-18-2017,99.71310858446137
09-19-2017,93.57076543401101
09-20-2017,89.31967776672867
09-21-2017,79.52998470145747
09-22-2017,76.98458155614915
09-23-2017,79.45630832247447
09-24-2017,76.28290033207946
09-25-2017,76.61445387696234
09-26-2017,78.05067283529823
09-27-2017,103.37428093663607
09-28-2017,106.28731241911166
09-29-2017,110.08070688782753
09-30-2017,121.85975679374846
10-01-2017,114.26734361307918
10-02-2017,104.82840053433272
10-03-2017,97.1219881488048
10-04-2017,99.32865453639539
10-05-2017,105.02256567506237
10-06-2017,107.30509355952935
10-07-2017,104.00236034604357
10-08-2017,97.30365129510884
10-09-2017,91.3874665045931
10-10-2017,94.74927500584515
10-11-2017,97.78580921447808
10-12-2017,85.92648776755976
10-13-2017,85.62468350908536
10-14-2017,78.98428687778967
10-15-2017,74.99471942405394
10-16-2017,92.79425457642212
10-17-2017,74.05531014934758
10-18-2017,73.53691445175528
10-19-2017,67.68024666870967
10-20-2017,68.4373712288793
10-21-2017,73.02464195493145
10-22-2017,67.70150861806452
10-23-2017,62.67731960332312
10-24-2017,67.64613381556593
10-25-2017,64.950570866311
10-26-2017,61.15979556698613
10-27-2017,62.05631912855358
10-28-2017,60.16171500423826
10-29-2017,63.28807731869465
10-30-2017,63.98063143097331
10-31-2017,58.63439375327983
11-01-2017,57.21463594861538
11-02-2017,50.23940289281709
11-03-2017,52.25957676357509
