Date,Price
06-20-2018,0.027468013347009965
06-21-2018,0.029371473270491742
06-22-2018,0.028622915591063218
06-23-2018,0.02482410882718171
06-24-2018,0.02408054630243861
06-25-2018,0.02672545000056086
06-26-2018,0.026073558645014323
06-27-2018,0.02209990975395662
06-28-2018,0.022963957160819663
06-29-2018,0.021870446278720895
06-30-2018,0.021021421868991454
07-01-2018,0.021665933553062736
07-02-2018,0.020404187234679537
07-03-2018,0.020678984552117675
07-04-2018,0.020617561670645667
07-05-2018,0.02191769291219256
07-06-2018,0.027678917491551852
07-07-2018,0.021726477871954822
07-08-2018,0.02216432118689972
07-09-2018,0.023652426089123962
07-10-2018,0.02388301747195676
07-11-2018,0.018804861453976626
07-12-2018,0.016460975900208678
07-13-2018,0.015762032142172627
07-14-2018,0.015332948571690921
07-15-2018,0.014776691823031464
07-16-2018,0.015422393807478318
07-17-2018,0.017280296465212654
07-18-2018,0.01769393469220846
07-19-2018,0.016830064788332447
07-20-2018,0.01776577164217484
07-21-2018,0.016182459494925663
07-22-2018,0.016817654487943944
07-23-2018,0.01677859681486543
07-24-2018,0.017775932051418353
07-25-2018,0.02269880063023687
07-26-2018,0.018555942043068888
07-27-2018,0.028777012246625024
07-28-2018,0.02900914868267387
07-29-2018,0.025475946578405805
07-30-2018,0.03585126575995255
07-31-2018,0.02394722381067314
08-01-2018,0.02412030427853489
08-02-2018,0.018960401187381914
08-03-2018,0.018273228012096406
08-04-2018,0.01626430747077476
08-05-2018,0.015261510680118648
08-06-2018,0.01887999169777592
08-07-2018,0.014844455510854684
08-08-2018,0.013381085037763151
08-09-2018,0.011576171002414655
08-10-2018,0.011242602920627627
08-11-2018,0.00900401464949749
08-12-2018,0.008295622341789351
08-13-2018,0.0081138929795563
08-14-2018,0.007679955771866809
08-15-2018,0.006744321799849482
08-16-2018,0.0066566932469136735
08-17-2018,0.006672076916104142
08-18-2018,0.007361074050168784
08-19-2018,0.007083233114410867
08-20-2018,0.007239712707354698
08-21-2018,0.006184039428480736
08-22-2018,0.00719942263539123
08-23-2018,0.0065802154706944204
08-24-2018,0.006798851799501336
08-25-2018,0.008475099703076121
08-26-2018,0.007275302209435392
08-27-2018,0.007053789925413041
08-28-2018,0.007873822104304228
08-29-2018,0.010206045627372633
08-30-2018,0.009368380518399593
08-31-2018,0.009885219856408929
09-01-2018,0.010997614569118394
09-02-2018,0.011819435757874417
09-03-2018,0.01254148289520309
09-04-2018,0.011676033954870104
09-05-2018,0.012053861296504556
09-06-2018,0.009525352431239654
09-07-2018,0.008535222403237732
09-08-2018,0.009161372284911658
09-09-2018,0.008169879809173173
09-10-2018,0.008142431946714703
09-11-2018,0.00820680037973256
09-12-2018,0.008082746993553096
09-13-2018,0.007827095246139362
09-14-2018,0.008725924542753486
09-15-2018,0.00902833857648628
09-16-2018,0.009138648950263218
09-17-2018,0.008924784818365112
