Date,Price
07-24-2016,0.69211209837
07-25-2016,0.5599974592161
07-26-2016,2.05137981448
07-27-2016,1.4556460511604992
07-28-2016,1.5431948890898028
07-29-2016,1.494232388216824
07-30-2016,1.395765151272097
07-31-2016,1.6195880034822705
08-01-2016,2.0509238791696207
08-02-2016,2.4547435157565096
08-03-2016,2.2958076578177082
08-04-2016,2.066549913041789
08-05-2016,2.3361796061272795
08-06-2016,2.3902694699941285
08-07-2016,1.9293820498002676
08-08-2016,1.9299775914679311
08-09-2016,1.7354117879216302
08-10-2016,1.501415835308523
08-11-2016,1.6697716151498252
08-12-2016,1.648272081564455
08-13-2016,1.6842156595533542
08-14-2016,1.7375609138154249
08-15-2016,1.662561024189602
08-16-2016,1.6488899636360477
08-17-2016,1.5407219908066865
08-18-2016,1.4885518256455708
08-19-2016,1.5712948600963959
08-20-2016,1.5360905312175128
08-21-2016,1.5197060688788036
08-22-2016,1.466112011346209
08-23-2016,1.4240448309787668
08-24-2016,1.2958957981872905
08-25-2016,1.2226454068388621
08-26-2016,1.285847780277521
08-27-2016,1.2144118893725542
08-28-2016,1.1876234026957322
08-29-2016,1.1259440638591465
08-30-2016,1.1124040688793224
08-31-2016,1.0570916961447478
09-01-2016,1.3217138718312074
09-02-2016,1.2548200274408172
09-03-2016,1.2100050486837357
09-04-2016,1.2816374130754498
09-05-2016,1.3093278559840222
09-06-2016,1.3068300043328474
09-07-2016,1.3162379066455052
09-08-2016,1.2959689384340516
09-09-2016,1.2464900126625529
09-10-2016,1.264296994119977
09-11-2016,1.1924659590461164
09-12-2016,1.1743421152973217
09-13-2016,1.1501908315406868
09-14-2016,1.155764901179274
09-15-2016,1.1379200038045927
09-16-2016,1.1829178087747534
09-17-2016,1.1829569312512989
09-18-2016,1.1828374740265606
09-19-2016,1.1449600972696319
09-20-2016,1.1209067574904978
09-21-2016,1.0990049174274972
09-22-2016,1.1238569964844625
09-23-2016,1.104284336488659
09-24-2016,1.1131874482867585
09-25-2016,1.076899884917905
09-26-2016,1.0663090008196416
09-27-2016,1.060657941187423
09-28-2016,1.1142708575027347
09-29-2016,1.1317504008600192
09-30-2016,1.121022004660855
10-01-2016,1.0587430348825848
10-02-2016,1.0588618825517055
10-03-2016,1.0611824416628537
10-04-2016,1.0351360057776666
10-05-2016,1.0616584512724307
10-06-2016,1.049665486595306
10-07-2016,1.0444004775576468
10-08-2016,1.053327006564765
10-09-2016,1.0451609228279153
10-10-2016,1.0402879700895538
10-11-2016,0.9945100515061652
10-12-2016,0.9352399993518101
10-13-2016,0.9134944446396618
10-14-2016,0.9028114951021655
10-15-2016,0.9025134884213778
10-16-2016,1.0659986272745918
10-17-2016,0.9813959191036616
10-18-2016,0.9563832547819312
10-19-2016,0.9564974321233217
10-20-2016,0.9514959449838305
10-21-2016,0.9461578533148446
10-22-2016,0.9645300362298005
10-23-2016,0.9648487060945655
10-24-2016,0.9471878579389835
10-25-2016,0.9459296178040429
10-26-2016,0.9350850104133023
10-27-2016,0.9107067884718801
10-28-2016,0.8851919167931528
10-29-2016,0.8264836807022757
10-30-2016,0.8355636702073418
10-31-2016,0.8307489859840651
11-01-2016,0.7986733612610994
11-02-2016,0.7901162464602581
11-03-2016,0.805317334455536
11-04-2016,0.8715253073693581
11-05-2016,0.9332576046930321
11-06-2016,0.8886494667337803
11-07-2016,0.8405834194004328
11-08-2016,0.8442054201055095
11-09-2016,0.8371914488757622
11-10-2016,0.847048869134613
11-11-2016,0.8465421680959418
11-12-2016,0.8320930872823122
11-13-2016,0.8371261195794722
11-14-2016,0.8290219746373751
11-15-2016,0.8603869340220187
11-16-2016,0.8498161303416876
11-17-2016,0.8413132509045608
11-18-2016,0.8216816792233249
11-19-2016,0.8135197699417651
11-20-2016,0.8111097493174153
11-21-2016,0.8007219240765509
11-22-2016,0.7921627393511088
11-23-2016,0.7736470656843131
11-24-2016,0.7292695924187457
11-25-2016,0.7942728958317472
11-26-2016,0.7388143885700372
11-27-2016,0.733931640455509
11-28-2016,0.7148355734071196
11-29-2016,0.7003815845096405
11-30-2016,0.7056768574484467
12-01-2016,0.7174001409326013
12-02-2016,0.7475117780679854
12-03-2016,0.7238070991731799
12-04-2016,0.7220985814151099
12-05-2016,0.7656335358236734
12-06-2016,0.7287602408125821
12-07-2016,0.764871864206358
12-08-2016,0.7714470841354277
12-09-2016,0.7694596478957415
12-10-2016,0.8074240463246432
12-11-2016,0.882883310186044
12-12-2016,0.8582297689780428
12-13-2016,0.9235736020820723
12-14-2016,0.9415772578029936
12-15-2016,1.0364759681879712
12-16-2016,1.025595008559041
12-17-2016,0.9542167964741042
12-18-2016,1.0050904804200385
12-19-2016,1.1632769846666877
12-20-2016,1.0971586951604262
12-21-2016,1.0835683908955371
12-22-2016,1.0541472478034104
12-23-2016,1.004111814343231
12-24-2016,1.0620035992680346
12-25-2016,1.0230353943561574
12-26-2016,0.994809861176462
12-27-2016,1.0132403911248877
12-28-2016,1.0654224481650532
12-29-2016,1.353249918469421
12-30-2016,1.4633218867237294
12-31-2016,1.349482662796482
01-01-2017,1.3308357497119383
01-02-2017,1.3758292180092828
01-03-2017,1.4402977486049915
01-04-2017,1.6878118026263431
01-05-2017,1.5466233786815455
01-06-2017,1.4238254202168266
01-07-2017,1.3576705772872326
01-08-2017,1.3671642280183025
01-09-2017,1.3236376901583362
01-10-2017,1.3646151903138939
01-11-2017,1.1149102173656649
01-12-2017,1.1495925196468721
01-13-2017,1.1376862149465832
01-14-2017,1.1369704912420135
01-15-2017,1.1202160096117288
