Date,Price
06-08-2017,0.2000041325491222
06-09-2017,0.2037693787214151
06-10-2017,0.17786836500965536
06-11-2017,0.16197443928728922
06-12-2017,0.1659736715799568
06-13-2017,0.17267511773234134
06-14-2017,0.15391072761632704
06-15-2017,0.19503833234950146
06-16-2017,0.2099895982568632
06-17-2017,0.1989901370485078
06-18-2017,0.18255277346546464
06-19-2017,0.1700885403980068
06-20-2017,0.18723987616911908
06-21-2017,0.18168147430583134
06-22-2017,0.17185897003665693
06-23-2017,0.18027000056694822
06-24-2017,0.17134727558958912
06-25-2017,0.15873660834038902
06-26-2017,0.14550561626518155
06-27-2017,0.13594694207710178
06-28-2017,0.1544123025065819
06-29-2017,0.13946486429124372
06-30-2017,0.12045614477799069
07-01-2017,0.11656276357718431
07-02-2017,0.10795301447221774
07-03-2017,0.11415273186438524
07-04-2017,0.11676141537469921
07-05-2017,0.11480897418917285
07-06-2017,0.10696132435233432
07-07-2017,0.0950326590310524
07-08-2017,0.09354514165938858
07-09-2017,0.09401877136606901
07-10-2017,0.0821697295039476
07-11-2017,0.07748935115094926
07-12-2017,0.08978203653494263
07-13-2017,0.08123485734755348
07-14-2017,0.07593642066470789
07-15-2017,0.07011831734718493
07-16-2017,0.06311480196075665
07-17-2017,0.0768443480763761
07-18-2017,0.08162257201882739
07-19-2017,0.07137672375863563
07-20-2017,0.08482223888951416
07-21-2017,0.08936526852007781
07-22-2017,0.11598482547598765
07-23-2017,0.10955849858467864
07-24-2017,0.12166142601196168
07-25-2017,0.1005960379060752
07-26-2017,0.09771115601913884
07-27-2017,0.09644656019210093
07-28-2017,0.09249019993449106
07-29-2017,0.09220037792521804
07-30-2017,0.08574981139093907
07-31-2017,0.08629092978068205
08-01-2017,0.1021709376614578
08-02-2017,0.09803073776625341
08-03-2017,0.11822506071486052
08-04-2017,0.1184348410672428
08-05-2017,0.13390316389211285
08-06-2017,0.14187778383042163
08-07-2017,0.14433158381922306
08-08-2017,0.1442243655061855
08-09-2017,0.1365758026520359
08-10-2017,0.16605492861815804
08-11-2017,0.19106729573308015
08-12-2017,0.17583404011531678
08-13-2017,0.17686198452986546
08-14-2017,0.1657015345063442
08-15-2017,0.16380518541998934
08-16-2017,0.17597627516018782
08-17-2017,0.18317797863788193
08-18-2017,0.18491106548160713
08-19-2017,0.18292375376409992
08-20-2017,0.17297260724689473
08-21-2017,0.16435636412039592
08-22-2017,0.15953403913759026
08-23-2017,0.16522779930610842
08-24-2017,0.16802489403156057
08-25-2017,0.16562089656844797
08-26-2017,0.1625859092981937
08-27-2017,0.16740733488296292
08-28-2017,0.18354292717905057
08-29-2017,0.19780743465916042
08-30-2017,0.2006135015007191
08-31-2017,0.2269873308624912
09-01-2017,0.24379274399956796
09-02-2017,0.20400906495039164
09-03-2017,0.20186152556898096
09-04-2017,0.1720020237179166
09-05-2017,0.18422410591397523
09-06-2017,0.18866546330212136
09-07-2017,0.2013329971240902
09-08-2017,0.17794851925781205
09-09-2017,0.17772199666540184
09-10-2017,0.16248848089977674
09-11-2017,0.17684036247217505
09-12-2017,0.17423365710102628
09-13-2017,0.16202969759462435
09-14-2017,0.12387412289145952
09-15-2017,0.15181208566188828
09-16-2017,0.1832555406100365
09-17-2017,0.1894270739644368
09-18-2017,0.20161975174666705
09-19-2017,0.1776826484268001
09-20-2017,0.18525476659273513
09-21-2017,0.1699082056513021
09-22-2017,0.1644192952559729
09-23-2017,0.17517626418433654
09-24-2017,0.16606437508514157
09-25-2017,0.17918984535044924
09-26-2017,0.17904839350575832
09-27-2017,0.19479761269483986
09-28-2017,0.20762464371482178
09-29-2017,0.19752656704209914
09-30-2017,0.2053723263457421
10-01-2017,0.21337849110988497
10-02-2017,0.21605544515477165
10-03-2017,0.22723111279027272
10-04-2017,0.20742229880506394
10-05-2017,0.19682077607303106
10-06-2017,0.19766649492898583
10-07-2017,0.1831011303614118
10-08-2017,0.16209787492208444
10-09-2017,0.16094538484980703
10-10-2017,0.16461699605424815
10-11-2017,0.16224012796976028
10-12-2017,0.18163642534691082
10-13-2017,0.14916705106468856
10-14-2017,0.14497679913116243
10-15-2017,0.13407476288232675
10-16-2017,0.14599743881990054
10-17-2017,0.14153629688038205
10-18-2017,0.13779820423689515
10-19-2017,0.12990517066770263
10-20-2017,0.12858136939725429
10-21-2017,0.12214644991465307
10-22-2017,0.12143562012052182
10-23-2017,0.12105168879898019
10-24-2017,0.13437841969914965
10-25-2017,0.13022606678594478
10-26-2017,0.12707859692601353
10-27-2017,0.12324762804454667
10-28-2017,0.13322608891942972
10-29-2017,0.12416109631997146
10-30-2017,0.12541726314464824
10-31-2017,0.13076111390706957
11-01-2017,0.11912021201190647
11-02-2017,0.13927330914001426
11-03-2017,0.12701361145268916
11-04-2017,0.12189974976309932
11-05-2017,0.12150455050388807
11-06-2017,0.12084776140184608
11-07-2017,0.12249696791687167
11-08-2017,0.12879708658407324
11-09-2017,0.13944637033038243
11-10-2017,0.12079466022551996
11-11-2017,0.11758312639104268
11-12-2017,0.11110479373035873
11-13-2017,0.12175524529026674
11-14-2017,0.124949190645341
11-15-2017,0.122197431290788
11-16-2017,0.140470295492735
11-17-2017,0.137265741901251
11-18-2017,0.138195776137424
11-19-2017,0.137305456640147
11-20-2017,0.135289226504099
11-21-2017,0.131937689891322
11-22-2017,0.142658427006668
11-23-2017,0.134373011698688
11-24-2017,0.135336900330983
11-25-2017,0.138642935155096
11-26-2017,0.147475188081268
11-27-2017,0.159191523439338
11-28-2017,0.169808119909937
11-29-2017,0.131395039027443
