Date,Price
10-26-2019,1.1598253374565175
10-27-2019,0.8689535627044364
10-28-2019,0.7327722200112604
10-29-2019,0.8087768272670468
10-30-2019,0.7825744837891283
10-31-2019,0.7670647466944083
11-01-2019,0.7105451445166187
11-02-2019,0.7445182519738865
11-03-2019,0.8478535930012634
11-04-2019,1.0466707234304045
11-05-2019,1.0316066543243918
11-06-2019,0.9491806270414233
11-07-2019,0.8726721589755034
11-08-2019,0.9609652876294155
11-09-2019,0.9595206005414109
11-10-2019,1.0279091143355181
11-11-2019,1.0405276587065384
11-12-2019,1.0433841266672554
11-13-2019,0.996976898225282
11-14-2019,0.9645257148159536
11-15-2019,0.9443679158409651
11-16-2019,0.9460130038743179
11-17-2019,0.9934902878121811
11-18-2019,0.9674709491555011
11-19-2019,1.0366204454818986
11-20-2019,1.1414775480737713
11-21-2019,1.081893522059995
11-22-2019,1.0506216631089786
11-23-2019,1.025275496714582
11-24-2019,1.045578097580567
11-25-2019,1.0853767384253405
11-26-2019,0.9907050373384902
11-27-2019,0.9917675294652083
11-28-2019,0.9661048841551972
11-29-2019,0.9700456990589578
11-30-2019,0.9863637028560571
12-01-2019,0.9763219362272534
12-02-2019,0.9588335740314473
12-03-2019,0.9232645577379349
12-04-2019,0.9437070615635557
12-05-2019,0.8546552013770825
12-06-2019,0.8307465519615819
12-07-2019,0.8825716792018573
12-08-2019,0.8877614608878097
12-09-2019,0.8670806999488513
12-10-2019,0.8336957060307587
12-11-2019,0.7217201519902422
12-12-2019,0.734311964339054
12-13-2019,0.742018105391947
12-14-2019,0.8672473728742974
12-15-2019,0.8405494549133736
12-16-2019,0.9371447570345355
12-17-2019,0.8554058104474038
12-18-2019,0.9388360739678007
12-19-2019,0.8995833856540494
12-20-2019,0.8868748666670128
12-21-2019,0.9380345028392887
12-22-2019,0.9560657407149444
12-23-2019,0.9672627641576026
12-24-2019,0.9026221263488616
12-25-2019,0.9648853322042955
12-26-2019,0.9625985754953676
12-27-2019,0.9778670029682367
12-28-2019,1.066532441451206
12-29-2019,1.0548262798580392
12-30-2019,1.0298128146766767
12-31-2019,1.0134145229421618
01-01-2020,1.001748502997288
01-02-2020,1.013913767676258
01-03-2020,0.9082393954786921
01-04-2020,0.9130954202014215
01-05-2020,0.9277178660595462
01-06-2020,0.9231571126567036
01-07-2020,0.9403648820999773
01-08-2020,0.9789679325969787
01-09-2020,0.9667073203291091
01-10-2020,0.9245035317475087
01-11-2020,0.9424733484668835
01-12-2020,0.9216471642334635
01-13-2020,0.9312959001159876
01-14-2020,0.90790272777639
01-15-2020,0.9128676996282645
01-16-2020,0.9234738560004746
01-17-2020,0.9828629950095951
01-18-2020,1.003143875315623
01-19-2020,0.9526818683204238
01-20-2020,0.9397382518946013
01-21-2020,0.9511737782745361
01-22-2020,0.9688749739897617
01-23-2020,0.9619754956425322
01-24-2020,0.9736179252264815
01-25-2020,0.9640486615160063
01-26-2020,1.0126890583556263
01-27-2020,0.9970318631039461
01-28-2020,0.9923442831299979
01-29-2020,0.9700227265354359
01-30-2020,0.9408904759221387
01-31-2020,0.9486335934172092
02-01-2020,0.9462854999479346
02-02-2020,0.9483368830196754
02-03-2020,0.9423563380986182
02-04-2020,0.9513518813036715
02-05-2020,1.041562109759526
02-06-2020,1.0894761005771687
02-07-2020,1.1700118396702135
02-08-2020,1.129484895115484
02-09-2020,1.0520236040324287
02-10-2020,1.0849574929498216
02-11-2020,1.065371791052509
02-12-2020,1.0777306006886094
02-13-2020,1.1283959441759925
02-14-2020,1.070030341601596
02-15-2020,1.1163214161755972
02-16-2020,1.025736170077708
02-17-2020,0.962861349536853
02-18-2020,0.9035388756452486
02-19-2020,0.8960978579178855
02-20-2020,0.7885562431613873
02-21-2020,0.820767242074913
02-22-2020,0.810776875164524
02-23-2020,0.8174299594866751
02-24-2020,0.8857423932813548
02-25-2020,0.8138410883643595
02-26-2020,0.774597826243705
02-27-2020,0.7712234722916791
02-28-2020,0.7569374821860824
02-29-2020,0.7416796146914323
03-01-2020,0.7382112037415957
03-02-2020,0.752392293011295
03-03-2020,0.7680794423887021
03-04-2020,0.7866227123324858
03-05-2020,0.8232303423358777
03-06-2020,0.8261846780488434
03-07-2020,0.7917271411921576
03-08-2020,0.7575851315866616
03-09-2020,0.7051715894988927
03-10-2020,0.7246334211775934
03-11-2020,0.7911060952417177
03-12-2020,0.7796486647787793
03-13-2020,0.35202785533757736
03-14-2020,0.3989491250052168
03-15-2020,0.36118679980188995
03-16-2020,0.3711585879150195
03-17-2020,0.31015528644363494
03-18-2020,0.3516458266328114
03-19-2020,0.3585753376214066
03-20-2020,0.3999360311204641
03-21-2020,0.39091321428295617
03-22-2020,0.392137834707126
03-23-2020,0.36241069678540766
03-24-2020,0.40950958949675803
03-25-2020,0.4112120865562024
03-26-2020,0.4691559950593684
03-27-2020,0.4577559480814704
03-28-2020,0.40901716179830316
03-29-2020,0.40754440934201286
03-30-2020,0.38371771049973813
03-31-2020,0.4237563381492821
04-01-2020,0.4418316593572183
04-02-2020,0.4488078383827208
04-03-2020,0.4683245745749541
04-04-2020,0.4729004039676686
04-05-2020,0.4766433273808091
04-06-2020,0.5003723563815606
04-07-2020,0.5526911240638316
04-08-2020,0.5212641868062212
04-09-2020,0.5287993498548768
04-10-2020,0.5029527393967212
04-11-2020,0.4580008137439884
04-12-2020,0.45101655453863576
04-13-2020,0.4718952586942332
04-14-2020,0.46466751926000116
04-15-2020,0.47333217160688057
04-16-2020,0.45220188601847516
04-17-2020,0.4828630995544465
04-18-2020,0.47813266118534553
