Date,Price
10-18-2017,0.0227531830361496
10-19-2017,0.0226399439314463
10-20-2017,0.025720032833909733
10-21-2017,0.024256743359401513
10-22-2017,0.02365156569296447
10-23-2017,0.02216033909052973
10-24-2017,0.023310879240087415
10-25-2017,0.02307198340736499
10-26-2017,0.022815421537888514
10-27-2017,0.022835414464347052
10-28-2017,0.022376107933511993
10-29-2017,0.0244269796548713
10-30-2017,0.024370632231912482
10-31-2017,0.025966874678374368
11-01-2017,0.01986254498224123
11-02-2017,0.018291328492925474
11-03-2017,0.01963336388885903
11-04-2017,0.018783036040041598
11-05-2017,0.01896613367937361
11-06-2017,0.019206268665676384
11-07-2017,0.019206324497105513
11-08-2017,0.02169164242453038
11-09-2017,0.028142802817188214
11-10-2017,0.023395377895281608
11-11-2017,0.023571510259500304
11-12-2017,0.02102599148286905
11-13-2017,0.02153256305983246
11-14-2017,0.0222337868458992
11-15-2017,0.0220860695734029
11-16-2017,0.0230348557489959
11-17-2017,0.0219801279447607
11-18-2017,0.0224982921762321
11-19-2017,0.0236000648330617
11-20-2017,0.0255656912968391
11-21-2017,0.0243651362660322
11-22-2017,0.024305712643783
11-23-2017,0.0235815593490092
11-24-2017,0.0238965675718392
11-25-2017,0.0256581004127398
11-26-2017,0.0323130634532174
11-27-2017,0.0424091830795381
11-28-2017,0.101876058179236
11-29-2017,0.078173094670349
11-30-2017,0.104281476239363
12-01-2017,0.110021988247611
12-02-2017,0.113756064477216
12-03-2017,0.111163256238932
12-04-2017,0.11487073747849
12-05-2017,0.110974436405241
12-06-2017,0.109377409102095
12-07-2017,0.0964079579581261
12-08-2017,0.101811552232724
12-09-2017,0.103676220826965
12-10-2017,0.0941227038302295
12-11-2017,0.102040795881574
12-12-2017,0.113753672385777
12-13-2017,0.113490765210945
12-14-2017,0.184288650442301
12-15-2017,0.185123093221277
12-16-2017,0.347224826622224
12-17-2017,0.405079537137534
12-18-2017,0.430181396288563
12-19-2017,0.462710322903466
12-20-2017,0.414374538530281
12-21-2017,0.419822661070254
12-22-2017,0.349652006313311
12-23-2017,0.367863096835734
12-24-2017,0.342970554341615
12-25-2017,0.357687585405883
12-26-2017,0.379274580232386
12-27-2017,0.361829849611094
12-28-2017,0.35967899080707
12-29-2017,0.454462192821883
12-30-2017,0.565263335162379
12-31-2017,0.639581637366671
01-01-2018,0.621843480311752
01-02-2018,0.6692611714769
01-03-2018,0.895428425296352
01-04-2018,0.9771491486593341
01-05-2018,0.8960186175643747
01-06-2018,0.9092857081069927
01-07-2018,0.8745834424790493
01-08-2018,0.7869253682096455
01-09-2018,0.7259791020135571
01-10-2018,0.6827265159502748
01-11-2018,0.6041853371904254
01-12-2018,0.789570441700608
01-13-2018,0.7688062716336992
01-14-2018,0.6902172351430603
01-15-2018,0.6705825255046042
01-16-2018,0.5202246817620884
01-17-2018,0.5329562150470037
01-18-2018,0.5487262170171525
01-19-2018,0.5447604451659596
01-20-2018,0.6006065408585913
01-21-2018,0.5131972687924169
01-22-2018,0.47420466042298687
01-23-2018,0.45892437966174027
01-24-2018,0.5042843734346657
01-25-2018,0.516310300994754
01-26-2018,0.49928903978441647
01-27-2018,0.5032012007248684
01-28-2018,0.5075357835514251
01-29-2018,0.4786286541921927
01-30-2018,0.47480132225415034
01-31-2018,0.404551630037582
02-01-2018,0.40213626308318173
02-02-2018,0.32933008122359264
02-03-2018,0.32101201325098655
02-04-2018,0.35951172257091546
02-05-2018,0.31776863673828726
02-06-2018,0.2504924874694054
02-07-2018,0.29067795745606934
02-08-2018,0.26931194682415466
02-09-2018,0.2792085477899405
02-10-2018,0.30793082588861875
02-11-2018,0.3139573785000246
02-12-2018,0.29000756517444914
02-13-2018,0.3024612711440701
02-14-2018,0.2871889209470764
02-15-2018,0.3097223525518136
02-16-2018,0.312690432878001
02-17-2018,0.314940215780628
02-18-2018,0.3342783173181474
02-19-2018,0.29693194396491795
02-20-2018,0.30130700116088954
02-21-2018,0.28872126587749997
02-22-2018,0.25589855872587125
02-23-2018,0.25728921521928044
02-24-2018,0.2647146494037892
02-25-2018,0.24629948762576503
02-26-2018,0.2702350012501481
02-27-2018,0.26689677719648164
02-28-2018,0.2697483636226526
03-01-2018,0.2507895521301861
03-02-2018,0.2443896999264387
03-03-2018,0.23657193002643223
03-04-2018,0.23520798009154584
03-05-2018,0.24001083547631993
03-06-2018,0.2392270849131017
03-07-2018,0.22421821989654103
03-08-2018,0.19700998506494677
03-09-2018,0.1752947570118058
03-10-2018,0.1716431943392586
03-11-2018,0.16658053790783076
03-12-2018,0.1786782425411952
03-13-2018,0.18198582108265665
03-14-2018,0.17879555646258197
03-15-2018,0.16191463449310864
03-16-2018,0.15224767982624696
03-17-2018,0.1480676355439053
03-18-2018,0.12852691916656908
03-19-2018,0.1270705038074796
03-20-2018,0.1577239881032929
03-21-2018,0.16637928900745488
03-22-2018,0.17485510511678318
03-23-2018,0.1653147579444759
03-24-2018,0.15315162277255306
03-25-2018,0.15305229761142924
03-26-2018,0.14960224928347376
03-27-2018,0.13471261019107866
03-28-2018,0.12547791606026493
03-29-2018,0.1299343856850916
03-30-2018,0.1188856237208469
03-31-2018,0.11899945365136184
04-01-2018,0.12615181820415644
04-02-2018,0.12314692364648024
04-03-2018,0.12730358991431656
04-04-2018,0.14079099675660547
04-05-2018,0.1267356391755167
04-06-2018,0.1226152379335856
04-07-2018,0.11750501478790946
04-08-2018,0.12055239101721456
04-09-2018,0.12732954151334525
04-10-2018,0.12433393133609129
04-11-2018,0.12654560655501512
04-12-2018,0.13401831984866341
