Date,Price
11-09-2017,0.19355594824453332
11-10-2017,0.16204050938239017
11-11-2017,0.15534262367143278
11-12-2017,0.14577713978144693
11-13-2017,0.154920149992352
11-14-2017,0.156086938473037
11-15-2017,0.161479206356289
11-16-2017,0.143380013631249
11-17-2017,0.133247431269954
11-18-2017,0.144514439910691
11-19-2017,0.137635536960322
11-20-2017,0.137774615899602
11-21-2017,0.132349889585406
11-22-2017,0.145527599140388
11-23-2017,0.140773469874226
11-24-2017,0.162286159562722
11-25-2017,0.152209941177129
11-26-2017,0.151712465265721
11-27-2017,0.155908636474353
11-28-2017,0.154306584265771
11-29-2017,0.125047595540254
11-30-2017,0.148339009588063
12-01-2017,0.15076516686276
12-02-2017,0.176196359003328
12-03-2017,0.195973515804617
12-04-2017,0.194011138599706
12-05-2017,0.2571328968164
12-06-2017,0.260916416936474
12-07-2017,0.239936745387758
12-08-2017,0.216518897110917
12-09-2017,0.205776952945488
12-10-2017,0.220583121702128
12-11-2017,0.228169037909718
12-12-2017,0.196115930045038
12-13-2017,0.22188064240658
12-14-2017,0.277552407962985
12-15-2017,0.275488477799788
12-16-2017,0.293691167203644
12-17-2017,0.369271940087202
12-18-2017,0.33789535848874
12-19-2017,0.38170555338561
12-20-2017,0.326078373139787
12-21-2017,0.380425117498705
12-22-2017,0.361465830758243
12-23-2017,0.540353119889981
12-24-2017,0.482001955872473
12-25-2017,0.434711352174135
12-26-2017,0.458152713668038
12-27-2017,0.45026209226735
12-28-2017,0.446827944271116
12-29-2017,0.422014729706487
12-30-2017,0.514752836347387
12-31-2017,0.538214711707744
01-01-2018,0.625221455144202
01-02-2018,0.571418745426275
01-03-2018,0.5867014815373129
01-04-2018,0.8590632553243969
01-05-2018,0.8284764215255491
01-06-2018,0.9467861075308637
01-07-2018,1.115989157386025
01-08-2018,1.2138268848020215
01-09-2018,1.1153232862678129
01-10-2018,1.0109424011501067
01-11-2018,0.9014457751616065
01-12-2018,0.9180476377490353
01-13-2018,0.9559147273983428
01-14-2018,0.8724656175111758
01-15-2018,0.7600717183747286
01-16-2018,0.6251857983320933
01-17-2018,0.5889751948413849
01-18-2018,0.6153937763295269
01-19-2018,0.6816191965058513
01-20-2018,1.04135573839766
01-21-2018,0.7401634179083402
01-22-2018,0.6649682520319592
01-23-2018,0.6605041420597435
01-24-2018,0.6422104735297074
01-25-2018,0.6147675582523179
01-26-2018,0.5684788702907319
01-27-2018,0.6688638292995831
01-28-2018,0.6132629949323313
01-29-2018,0.561125330575272
01-30-2018,0.5603291484849353
01-31-2018,0.48209949369136224
02-01-2018,0.4965933177854562
02-02-2018,0.41265364240368113
02-03-2018,0.3947249753219539
02-04-2018,0.40834798710845444
02-05-2018,0.3520410147349309
02-06-2018,0.27863071716405186
02-07-2018,0.3421058292880576
02-08-2018,0.30818313227550465
02-09-2018,0.3331518278053974
02-10-2018,0.3536459453551024
02-11-2018,0.3438992634758618
02-12-2018,0.3439517170075451
02-13-2018,0.4289469130176699
02-14-2018,0.45782070174710354
02-15-2018,0.4562959227839154
02-16-2018,0.4534361759044858
02-17-2018,0.5384832158156398
02-18-2018,0.5482803743205431
02-19-2018,0.5938785768473415
02-20-2018,0.6328620480954077
02-21-2018,0.589243463090253
02-22-2018,0.4926097350005425
02-23-2018,0.4880471739948842
02-24-2018,0.5561158023559643
02-25-2018,0.5220809787213477
02-26-2018,0.5611927292773095
02-27-2018,0.565931737881888
02-28-2018,0.5869244237326501
03-01-2018,0.5495580384683241
03-02-2018,0.5379608184210568
03-03-2018,0.5311970386610797
03-04-2018,0.505482359060819
03-05-2018,0.4748613895321726
03-06-2018,0.4714660410182029
03-07-2018,0.4299871655051374
03-08-2018,0.4259664981795188
03-09-2018,0.3976397158934925
03-10-2018,0.39021696667947103
03-11-2018,0.383748538111589
03-12-2018,0.41574774098478806
03-13-2018,0.41545612129226783
03-14-2018,0.4492931821190813
03-15-2018,0.3623274702481218
03-16-2018,0.3465123543686017
03-17-2018,0.3558977605992372
03-18-2018,0.31038992713140634
03-19-2018,0.3037537365035128
03-20-2018,0.3123091431547208
03-21-2018,0.32152137499320577
03-22-2018,0.36251293678294183
03-23-2018,0.3418827358483552
03-24-2018,0.33211676021595843
03-25-2018,0.3399929388530021
03-26-2018,0.32964045226421856
03-27-2018,0.29913083840109084
03-28-2018,0.27951353934092693
03-29-2018,0.28545462653084425
03-30-2018,0.22812129038258647
03-31-2018,0.23480019567161128
04-01-2018,0.22823190051404
04-02-2018,0.2135322594070348
04-03-2018,0.22356892463070982
04-04-2018,0.2420090088130796
04-05-2018,0.23546426774680534
04-06-2018,0.2357492872788347
04-07-2018,0.2244394974499262
04-08-2018,0.24701391035330977
04-09-2018,0.2639942215772867
04-10-2018,0.2517121536041403
04-11-2018,0.28850144667584104
04-12-2018,0.28840230528104244
04-13-2018,0.310724579931868
04-14-2018,0.30720517183838875
04-15-2018,0.3155472184289594
04-16-2018,0.34013380533487453
04-17-2018,0.32926488214975896
04-18-2018,0.3376144478986524
04-19-2018,0.35754518537968716
04-20-2018,0.3917735029940944
04-21-2018,0.39080073555290196
04-22-2018,0.3981427930665679
04-23-2018,0.4047553873409718
04-24-2018,0.40167292855318604
04-25-2018,0.43726997144587665
04-26-2018,0.3585671398358802
04-27-2018,0.4009018864403517
04-28-2018,0.3718910905324477
04-29-2018,0.39485865984997437
04-30-2018,0.4217916474953362
05-01-2018,0.44627601012100476
05-02-2018,0.4542264321350066
05-03-2018,0.46742907914435294
05-04-2018,0.46506324249706577
05-05-2018,0.48377084588930497
