Date,Price
04-20-2017,0.2741913406152
04-21-2017,0.28639230526619996
04-22-2017,0.32683858460369997
04-23-2017,0.266918034845
04-24-2017,0.2636804921296
04-25-2017,0.28191650927
04-26-2017,0.2902159933965
04-27-2017,0.44698881238800003
04-28-2017,0.439378866888
04-29-2017,0.4998239489712
04-30-2017,0.5858156694834
05-01-2017,0.5194682176869
05-02-2017,0.5482687316818
05-03-2017,0.682419041559
05-04-2017,0.688311166558
05-05-2017,0.6269774615488
05-06-2017,0.5966555561406
05-07-2017,0.5673725827223961
05-08-2017,0.5150882924993236
05-09-2017,0.46927627453207177
05-10-2017,0.5098671326941887
05-11-2017,0.48585644131760214
05-12-2017,0.4667723919675547
05-13-2017,0.4609519440165475
05-14-2017,0.44462561153946717
05-15-2017,0.434416632282063
05-16-2017,0.45727222890611324
05-17-2017,0.4337038286206458
05-18-2017,0.39866664411537783
05-19-2017,0.3948163784288249
05-20-2017,0.44121324944171403
05-21-2017,0.37956447809184
05-22-2017,0.40084977570712366
05-23-2017,0.45259093488476637
05-24-2017,0.568805262340528
05-25-2017,0.5332193076891587
05-26-2017,0.49389182448852387
05-27-2017,0.4483611183481532
05-28-2017,0.42851204082502875
05-29-2017,0.4466114783818501
05-30-2017,0.47678143694461605
05-31-2017,0.5116661638971665
06-01-2017,0.6139794233477252
06-02-2017,0.7774246847352468
06-03-2017,0.782133058244938
06-04-2017,0.9989577508284293
06-05-2017,1.0394452980476832
06-06-2017,1.0932202939735032
06-07-2017,1.045719102327225
06-08-2017,0.9751097458849513
06-09-2017,0.8390217764013675
06-10-2017,0.7372548852576924
06-11-2017,0.7104909686903722
06-12-2017,0.6884635975797587
06-13-2017,0.658421243000243
06-14-2017,0.5746948296357998
06-15-2017,0.5907680959404265
06-16-2017,0.7028987061482966
06-17-2017,0.6821010520810312
06-18-2017,0.6271338489757031
06-19-2017,0.6147469685855065
06-20-2017,0.6726281961358589
06-21-2017,0.657695214715874
06-22-2017,0.7963697344692529
06-23-2017,0.718754851664647
06-24-2017,0.6808326388787018
06-25-2017,0.6179276041780983
06-26-2017,0.5626906485021692
06-27-2017,0.5834100001590521
06-28-2017,0.5674644426127419
06-29-2017,0.5227251797237099
06-30-2017,0.4991481746295358
07-01-2017,0.4866308475070273
07-02-2017,0.4787041889567611
07-03-2017,0.517151548170404
07-04-2017,0.5017751126311972
07-05-2017,0.5011194502642441
07-06-2017,0.42351561953379846
07-07-2017,0.31234109937716137
07-08-2017,0.3660277160846504
07-09-2017,0.35383206353344643
07-10-2017,0.30144708394594405
07-11-2017,0.3224216853627448
07-12-2017,0.33778302077177885
07-13-2017,0.30317591031792007
07-14-2017,0.2852418266300987
07-15-2017,0.24687458597306064
07-16-2017,0.24405265227901052
07-17-2017,0.2926363006717938
07-18-2017,0.34061882481515343
07-19-2017,0.2929331617050325
07-20-2017,0.3619044555854642
07-21-2017,0.36603682451599523
07-22-2017,0.39241433183937324
07-23-2017,0.36279752420935635
07-24-2017,0.4478474490405383
07-25-2017,0.3500331514660728
07-26-2017,0.34508553547526394
07-27-2017,0.3458378581251781
07-28-2017,0.32092513981357096
07-29-2017,0.32364204329456464
07-30-2017,0.3099034662177154
07-31-2017,0.31494058670122976
08-01-2017,0.3222885666769406
08-02-2017,0.34429342143938585
08-03-2017,0.36677373868028346
08-04-2017,0.34806144814544543
08-05-2017,0.3552605660455243
08-06-2017,0.394463484797551
08-07-2017,0.42982345216182316
08-08-2017,0.4511860604917262
08-09-2017,0.4315746731572214
08-10-2017,0.3858605211170079
08-11-2017,0.5213141391924544
08-12-2017,0.6728169004837196
08-13-2017,0.5957511033673879
08-14-2017,0.5163581840273478
08-15-2017,0.5966316423869756
08-16-2017,0.5698298797120968
08-17-2017,0.5676357400045847
08-18-2017,0.5775596967829253
08-19-2017,0.6298994795557475
08-20-2017,0.591865731802201
08-21-2017,0.5911309109409209
08-22-2017,0.5255107006754715
08-23-2017,0.5410308568259701
08-24-2017,0.5465029877032545
08-25-2017,0.5337299482384885
08-26-2017,0.5330185130923188
08-27-2017,0.517517330777593
08-28-2017,0.5204820086897073
08-29-2017,0.5323141587191776
08-30-2017,0.5410245928702695
08-31-2017,0.5301626461690894
09-01-2017,0.5866443270203654
09-02-2017,0.5856322902307447
09-03-2017,0.5786310473684082
09-04-2017,0.5024095150154287
09-05-2017,0.5111483664414361
09-06-2017,0.507106178444644
09-07-2017,0.47477576905953
09-08-2017,0.4412846313245017
09-09-2017,0.44559659316554895
09-10-2017,0.4014184897873554
09-11-2017,0.41949031877026316
09-12-2017,0.4762712440671718
09-13-2017,0.43175562084489805
09-14-2017,0.32511643739988877
09-15-2017,0.3812605897838276
09-16-2017,0.3764344904933427
09-17-2017,0.37364242957633537
09-18-2017,0.45850923744596617
09-19-2017,0.4280183529969353
09-20-2017,0.46096814696688865
09-21-2017,0.4201669526035569
09-22-2017,0.4067208673841748
09-23-2017,0.4311324593487485
09-24-2017,0.4236634524775709
09-25-2017,0.458461603941959
09-26-2017,0.45661095908652355
09-27-2017,0.484201283180114
09-28-2017,0.445359425725783
09-29-2017,0.4479283137807724
09-30-2017,0.44120691326015643
10-01-2017,0.44159989691770124
10-02-2017,0.4176942225191647
10-03-2017,0.4485838254646719
10-04-2017,0.4199412243190972
10-05-2017,0.4957648886809771
10-06-2017,0.47155675471949826
10-07-2017,0.45197399451213444
10-08-2017,0.42202961971116293
10-09-2017,0.413946851048407
10-10-2017,0.41789546567904795
10-11-2017,0.44099898590320186
10-12-2017,0.595182186726197
10-13-2017,0.4311143310963632
