Date,Price
02-06-2020,0.05942898129242909
02-07-2020,0.11057969243651841
02-08-2020,0.10307222844921878
02-09-2020,0.10185732294342542
02-10-2020,0.08156391233251253
02-11-2020,0.08626710410030758
02-12-2020,0.08487852357090701
02-13-2020,0.10743153694010955
02-14-2020,0.09859980559869881
02-15-2020,0.10295110147552618
02-16-2020,0.09161868258716331
02-17-2020,0.08379235617778542
02-18-2020,0.08089738654005532
02-19-2020,0.08433533120226933
02-20-2020,0.0780397848345725
02-21-2020,0.07394788583976726
02-22-2020,0.07785683488628117
02-23-2020,0.07463863878948057
02-24-2020,0.0786896462513082
02-25-2020,0.07313765599368939
02-26-2020,0.0665939309083256
02-27-2020,0.05859627694059337
02-28-2020,0.05736087877181547
02-29-2020,0.057206756923653394
03-01-2020,0.05463124109978505
03-02-2020,0.0560699151742238
03-03-2020,0.06277371692532839
03-04-2020,0.06682097768661104
03-05-2020,0.11106928755685863
03-06-2020,0.10817185834813291
03-07-2020,0.13647037927071934
03-08-2020,0.17822031327595877
03-09-2020,0.1426010975233052
03-10-2020,0.1785168868275687
03-11-2020,0.1701839581637597
03-12-2020,0.15334410453978892
03-13-2020,0.07830514273904171
03-14-2020,0.09465496676584643
03-15-2020,0.08409953806159129
03-16-2020,0.08543455615290149
03-17-2020,0.0684829921651173
03-18-2020,0.08989412799873735
03-19-2020,0.0892991497315618
03-20-2020,0.09828379394333042
03-21-2020,0.093795937562351
03-22-2020,0.09481311861755447
03-23-2020,0.0824138855873251
03-24-2020,0.09053652305635966
03-25-2020,0.0906804060554191
03-26-2020,0.0930287830166525
03-27-2020,0.09142003813696875
03-28-2020,0.08536122747912285
03-29-2020,0.08368758860126628
03-30-2020,0.08056103779231713
03-31-2020,0.08547435693411005
04-01-2020,0.08778464927911958
04-02-2020,0.10783929762155078
04-03-2020,0.12608584636414732
04-04-2020,0.1280856785735939
04-05-2020,0.1264744122079652
04-06-2020,0.11804415358763014
04-07-2020,0.13176965649435102
04-08-2020,0.13624250436625218
04-09-2020,0.141425487161349
04-10-2020,0.13045937818250197
04-11-2020,0.11892260828438835
04-12-2020,0.11521129731444293
04-13-2020,0.11859859444560415
04-14-2020,0.11552567253748175
04-15-2020,0.11595737834706617
04-16-2020,0.11338686155958515
04-17-2020,0.12658268924209246
04-18-2020,0.12377050268629292
04-19-2020,0.1364895486602239
04-20-2020,0.13003104307976146
04-21-2020,0.11662662284483317
04-22-2020,0.11972231924514858
04-23-2020,0.12329523267041324
04-24-2020,0.12286233157147852
04-25-2020,0.12511563770034512
04-26-2020,0.12769062749048685
04-27-2020,0.13632290122778204
04-28-2020,0.13289845118057914
04-29-2020,0.12990083081796241
04-30-2020,0.13342253478996974
05-01-2020,0.12905836578783136
05-02-2020,0.1302558046055057
05-03-2020,0.12885497325812048
05-04-2020,0.12616329248488126
05-05-2020,0.12424977409597844
05-06-2020,0.12405473175305336
05-07-2020,0.12198740356714473
05-08-2020,0.12437150317195492
05-09-2020,0.12630207226157353
05-10-2020,0.1174403245463225
05-11-2020,0.11689339206967685
05-12-2020,0.1148777182241529
05-13-2020,0.12418418727270289
05-14-2020,0.12498129533576832
05-15-2020,0.12280406680123064
05-16-2020,0.12101058427892078
05-17-2020,0.12112782589553721
05-18-2020,0.12279234456347504
05-19-2020,0.12386372255893432
05-20-2020,0.12323550968082626
05-21-2020,0.12181809814615817
05-22-2020,0.1189261012323135
05-23-2020,0.12188224543816566
05-24-2020,0.12060777777492067
05-25-2020,0.11616453415641045
05-26-2020,0.12337274889638612
05-27-2020,0.1365271469888575
05-28-2020,0.12664398689444273
05-29-2020,0.12283701045787325
05-30-2020,0.12277509756793145
05-31-2020,0.12191093417280846
06-01-2020,0.11903168647467273
06-02-2020,0.12091234723038925
06-03-2020,0.12042502069910714
06-04-2020,0.11989379956153164
06-05-2020,0.11902811938387418
06-06-2020,0.11851397136199854
06-07-2020,0.1172835683282241
06-08-2020,0.11809545608932527
06-09-2020,0.11781288262186064
06-10-2020,0.11782076896384315
06-11-2020,0.11718489383102136
06-12-2020,0.11473522524839146
06-13-2020,0.11276188302111496
06-14-2020,0.11267920534007149
06-15-2020,0.11118528447963046
06-16-2020,0.10999312605811794
06-17-2020,0.10853616692635523
06-18-2020,0.10713310692654637
06-19-2020,0.1149593753568357
06-20-2020,0.11120884982763056
06-21-2020,0.1115881880615565
06-22-2020,0.1100845484186121
06-23-2020,0.11012793633089338
06-24-2020,0.11041277161967752
06-25-2020,0.10924047972931393
06-26-2020,0.11612314087731207
06-27-2020,0.11299943895250517
06-28-2020,0.10537174109296109
06-29-2020,0.106524266823163
06-30-2020,0.10804023705531567
07-01-2020,0.11358004176449786
07-02-2020,0.11843325050820579
07-03-2020,0.12326370957960614
07-04-2020,0.1263926870050242
07-05-2020,0.1246198502430445
07-06-2020,0.12496170253289729
07-07-2020,0.12136018137639261
07-08-2020,0.12246557178198261
07-09-2020,0.12192376645156322
07-10-2020,0.12202367261684864
07-11-2020,0.12348819551448326
07-12-2020,0.12914835189857068
07-13-2020,0.12474356154991208
07-14-2020,0.12021791241382354
07-15-2020,0.12055132746537053
07-16-2020,0.12099282696057036
07-17-2020,0.11509824063499235
07-18-2020,0.11732045239113499
07-19-2020,0.1171705394732633
07-20-2020,0.1206080528356007
07-21-2020,0.11854530762967315
07-22-2020,0.11887443393234295
07-23-2020,0.11842277073882371
07-24-2020,0.11470888297779097
07-25-2020,0.11193337132450845
07-26-2020,0.11030304942230643
07-27-2020,0.11083993213548733
07-28-2020,0.1023135955101605
